,ret,trgt,bin,side
2018-12-20 08:15:00,,0.01,0,
2018-12-20 08:45:00,-0.03409614820403217,0.01,0,-1.0
2018-12-20 09:20:00,0.015890734782323168,0.01,1,-1.0
2018-12-20 09:45:00,-0.03300641267446236,0.01,0,-1.0
2018-12-20 10:40:00,,0.01,0,
2018-12-20 11:00:00,,0.01,0,
2018-12-20 11:35:00,,0.01,0,
2018-12-20 12:10:00,,0.01,0,
2018-12-20 12:35:00,,0.01,0,
2018-12-20 13:40:00,,0.01,0,
2018-12-20 14:25:00,,0.01,0,
2018-12-20 14:55:00,,0.01,0,
2018-12-20 15:30:00,,0.01,0,
2018-12-20 16:25:00,,0.01,0,
2018-12-20 16:30:00,,0.01,0,
2018-12-20 17:05:00,,0.01,0,
2018-12-20 17:15:00,0.01278016416450467,0.01,1,-1.0
2018-12-20 17:25:00,,0.01,0,
2018-12-20 17:45:00,,0.01,0,
2018-12-20 18:15:00,,0.01,0,
2018-12-20 19:20:00,,0.01,0,
2018-12-20 20:05:00,,0.01,0,
2018-12-20 20:45:00,,0.01,0,
2018-12-20 22:00:00,,0.01,0,
2018-12-20 23:40:00,,0.01,0,
2018-12-21 01:30:00,,0.01,0,
2018-12-21 02:25:00,,0.01,0,
2018-12-21 04:15:00,0.021918895675758998,0.01,1,-1.0
2018-12-21 05:55:00,,0.01,0,
2018-12-21 08:00:00,,0.01,0,
2018-12-21 09:05:00,,0.01,0,
2018-12-21 10:30:00,,0.01,0,
2018-12-21 11:50:00,,0.01,0,
2018-12-21 12:30:00,,0.01,0,
2018-12-21 13:20:00,,0.01,0,
2018-12-21 14:20:00,,0.01,0,
2018-12-21 15:05:00,,0.01,0,
2018-12-21 16:35:00,,0.01,0,
2018-12-21 17:45:00,,0.01,0,
2018-12-21 18:45:00,-0.021839156374523827,0.01,0,1.0
2018-12-21 19:45:00,0.013099169865214755,0.01,1,1.0
2018-12-21 20:45:00,0.01791479820627795,0.01,1,1.0
2018-12-21 21:05:00,,0.01,0,
2018-12-21 21:45:00,,0.01,0,
2018-12-21 23:30:00,,0.01,0,
2018-12-22 02:15:00,,0.01,0,
2018-12-22 04:30:00,,0.01,0,
2018-12-22 05:05:00,,0.01,0,
2018-12-22 06:30:00,0.029224963181148755,0.01,1,1.0
2018-12-22 07:50:00,0.02216838833531387,0.01,1,1.0
2018-12-22 09:35:00,,0.01,0,
2018-12-22 10:35:00,,0.01,0,
2018-12-22 11:30:00,,0.01,0,
2018-12-22 12:50:00,,0.01,0,
2018-12-22 14:45:00,,0.01,0,
2018-12-22 16:10:00,,0.01,0,
2018-12-22 17:30:00,,0.01,0,
2018-12-22 20:10:00,,0.01,0,
2018-12-22 22:45:00,,0.01,0,
2018-12-22 23:15:00,,0.01,0,
2018-12-23 00:05:00,-0.02302659529271822,0.01,0,-1.0
2018-12-23 00:55:00,-0.024230490206238797,0.01,0,-1.0
2018-12-23 01:15:00,-0.024775994998957773,0.01,0,-1.0
2018-12-23 02:00:00,-0.02394030469478703,0.01,0,-1.0
2018-12-23 03:10:00,,0.01,0,
2018-12-23 03:45:00,0.015684210526315745,0.01,1,-1.0
2018-12-23 03:55:00,0.027431578947368473,0.01,1,-1.0
2018-12-23 04:45:00,0.021284210526315794,0.01,1,-1.0
2018-12-23 06:00:00,,0.01,0,
2018-12-23 07:25:00,,0.01,0,
2018-12-23 08:50:00,,0.01,0,
2018-12-23 10:40:00,,0.01,0,
2018-12-23 11:35:00,,0.01,0,
2018-12-23 12:10:00,,0.01,0,
2018-12-23 14:15:00,,0.01,0,
2018-12-23 15:05:00,,0.01,0,
2018-12-23 15:55:00,,0.01,0,
2018-12-23 16:30:00,,0.01,0,
2018-12-23 18:50:00,,0.01,0,
2018-12-23 19:50:00,,0.01,0,
2018-12-23 21:00:00,,0.01,0,
2018-12-23 21:25:00,,0.01,0,
2018-12-23 22:40:00,,0.01,0,
2018-12-24 00:05:00,,0.01,0,
2018-12-24 00:10:00,,0.01,0,
2018-12-24 00:40:00,-0.02023507542164471,0.01,0,-1.0
2018-12-24 00:50:00,-0.03259383072481392,0.01,0,-1.0
2018-12-24 01:05:00,-0.020728485760012183,0.01,0,-1.0
2018-12-24 01:25:00,,0.01,0,
2018-12-24 02:30:00,,0.01,0,
2018-12-24 03:00:00,,0.01,0,
2018-12-24 03:30:00,,0.01,0,
2018-12-24 04:00:00,,0.01,0,
2018-12-24 04:50:00,,0.01,0,
2018-12-24 05:35:00,,0.01,0,
2018-12-24 06:00:00,,0.01,0,
2018-12-24 06:25:00,,0.01,0,
2018-12-24 07:25:00,,0.01,0,
2018-12-24 08:00:00,,0.01,0,
2018-12-24 08:25:00,,0.01,0,
2018-12-24 09:35:00,,0.01,0,
2018-12-24 10:00:00,,0.01,0,
2018-12-24 10:20:00,,0.01,0,
2018-12-24 10:40:00,,0.01,0,
2018-12-24 11:45:00,,0.01,0,
2018-12-24 12:30:00,,0.01,0,
2018-12-24 13:00:00,,0.01,0,
2018-12-24 13:25:00,,0.01,0,
2018-12-24 14:40:00,,0.01,0,
2018-12-24 15:25:00,,0.01,0,
2018-12-24 15:55:00,,0.01,0,
2018-12-24 16:10:00,,0.01,0,
2018-12-24 18:00:00,,0.01,0,
2018-12-24 18:25:00,,0.01,0,
2018-12-24 19:05:00,,0.01,0,
2018-12-24 19:30:00,,0.01,0,
2018-12-24 19:55:00,0.011423429767423832,0.01,1,1.0
2018-12-24 20:45:00,,0.01,0,
2018-12-24 21:20:00,,0.01,0,
2018-12-24 23:55:00,,0.01,0,
2018-12-25 00:15:00,,0.01,0,
2018-12-25 00:25:00,-0.029933457881147985,0.01,0,1.0
2018-12-25 00:45:00,0.010870716873980335,0.01,1,1.0
2018-12-25 01:05:00,0.015540511772470067,0.01,1,1.0
2018-12-25 01:30:00,-0.03125524065067953,0.01,0,1.0
2018-12-25 02:00:00,,0.01,0,
2018-12-25 02:50:00,,0.01,0,
2018-12-25 03:35:00,,0.01,0,
2018-12-25 03:50:00,,0.01,0,
2018-12-25 04:20:00,,0.01,0,
2018-12-25 05:25:00,,0.01,0,
2018-12-25 05:50:00,,0.01,0,
2018-12-25 06:40:00,,0.01,0,
2018-12-25 07:15:00,,0.01,0,
2018-12-25 07:55:00,,0.01,0,
2018-12-25 09:45:00,,0.01,0,
2018-12-25 11:10:00,,0.01,0,
2018-12-25 12:15:00,,0.01,0,
2018-12-25 12:35:00,,0.01,0,
2018-12-25 14:35:00,,0.01,0,
2018-12-25 15:05:00,,0.01,0,
2018-12-25 16:40:00,,0.01,0,
2018-12-25 17:40:00,,0.01,0,
2018-12-25 18:45:00,,0.01,0,
2018-12-25 20:00:00,,0.01,0,
2018-12-25 21:00:00,,0.01,0,
2018-12-25 22:15:00,,0.01,0,
2018-12-25 23:20:00,,0.01,0,
2018-12-26 00:20:00,,0.01,0,
2018-12-26 01:10:00,,0.01,0,
2018-12-26 01:55:00,,0.01,0,
2018-12-26 02:30:00,,0.01,0,
2018-12-26 03:05:00,,0.01,0,
2018-12-26 05:00:00,0.026150693901692,0.01,1,-1.0
2018-12-26 08:40:00,,0.01,0,
2018-12-26 10:25:00,,0.01,0,
2018-12-26 13:05:00,,0.01,0,
2018-12-26 13:30:00,,0.01,0,
2018-12-26 14:10:00,,0.01,0,
2018-12-26 14:45:00,,0.01,0,
2018-12-26 16:15:00,,0.01,0,
2018-12-26 16:30:00,,0.01,0,
2018-12-26 16:40:00,,0.01,0,
2018-12-26 17:15:00,,0.01,0,
2018-12-26 17:55:00,,0.01,0,
2018-12-26 18:35:00,,0.01,0,
2018-12-26 19:10:00,,0.01,0,
2018-12-26 19:55:00,,0.01,0,
2018-12-26 20:20:00,,0.01,0,
2018-12-26 20:55:00,,0.01,0,
2018-12-26 21:10:00,,0.01,0,
2018-12-26 22:00:00,,0.01,0,
2018-12-26 22:10:00,-0.027103734751799724,0.01,0,-1.0
2018-12-26 22:25:00,,0.01,0,
2018-12-26 22:30:00,,0.01,0,
2018-12-26 22:45:00,,0.01,0,
2018-12-26 22:50:00,,0.01,0,
2018-12-26 22:55:00,,0.01,0,
2018-12-26 23:05:00,,0.01,0,
2018-12-26 23:15:00,,0.01,0,
2018-12-26 23:25:00,,0.01,0,
2018-12-26 23:35:00,,0.01,0,
2018-12-26 23:50:00,,0.01,0,
2018-12-27 00:00:00,,0.01,0,
2018-12-27 00:15:00,,0.01,0,
2018-12-27 00:20:00,,0.01,0,
2018-12-27 00:25:00,,0.01,0,
2018-12-27 00:30:00,,0.01,0,
2018-12-27 00:50:00,,0.01,0,
2018-12-27 01:10:00,,0.01,0,
2018-12-27 01:20:00,,0.01,0,
2018-12-27 01:30:00,,0.01,0,
2018-12-27 01:40:00,,0.01,0,
2018-12-27 02:00:00,,0.01,0,
2018-12-27 02:20:00,,0.01,0,
2018-12-27 02:30:00,,0.01,0,
2018-12-27 02:45:00,,0.01,0,
2018-12-27 02:55:00,,0.01,0,
2018-12-27 03:15:00,,0.01,0,
2018-12-27 03:40:00,,0.01,0,
2018-12-27 03:45:00,,0.01,0,
2018-12-27 04:05:00,,0.01,0,
2018-12-27 04:30:00,,0.01,0,
2018-12-27 05:05:00,,0.01,0,
2018-12-27 05:15:00,,0.01,0,
2018-12-27 05:25:00,0.012368219565345395,0.01,1,1.0
2018-12-27 05:45:00,,0.01,0,
2018-12-27 05:55:00,,0.01,0,
2018-12-27 06:05:00,,0.01,0,
2018-12-27 07:00:00,,0.01,0,
2018-12-27 07:05:00,,0.01,0,
2018-12-27 07:25:00,,0.01,0,
2018-12-27 07:45:00,,0.01,0,
2018-12-27 07:55:00,,0.01,0,
2018-12-27 09:00:00,,0.01,0,
2018-12-27 10:10:00,,0.01,0,
2018-12-27 10:20:00,,0.01,0,
2018-12-27 10:40:00,,0.01,0,
2018-12-27 11:10:00,,0.01,0,
2018-12-27 11:30:00,,0.01,0,
2018-12-27 12:30:00,,0.01,0,
2018-12-27 12:50:00,,0.01,0,
2018-12-27 13:15:00,,0.01,0,
2018-12-27 13:35:00,,0.01,0,
2018-12-27 13:50:00,,0.01,0,
2018-12-27 14:10:00,,0.01,0,
2018-12-27 14:50:00,,0.01,0,
2018-12-27 15:25:00,,0.01,0,
2018-12-27 15:40:00,,0.01,0,
2018-12-27 16:00:00,,0.01,0,
2018-12-27 16:10:00,,0.01,0,
2018-12-27 16:15:00,0.010707590019134683,0.01,1,-1.0
2018-12-27 16:20:00,,0.01,0,
2018-12-27 16:30:00,,0.01,0,
2018-12-27 16:40:00,,0.01,0,
2018-12-27 17:05:00,,0.01,0,
2018-12-27 17:35:00,,0.01,0,
2018-12-27 18:10:00,,0.01,0,
2018-12-27 18:20:00,,0.01,0,
2018-12-27 18:45:00,,0.01,0,
2018-12-27 19:00:00,,0.01,0,
2018-12-27 19:05:00,-0.024195832490390368,0.01,0,1.0
2018-12-27 19:15:00,-0.025499837451235408,0.01,0,1.0
2018-12-27 19:35:00,-0.02152358413579225,0.01,0,1.0
2018-12-27 19:45:00,-0.03204721021248691,0.01,0,1.0
2018-12-27 19:55:00,,0.01,0,
2018-12-27 20:05:00,,0.01,0,
2018-12-27 20:30:00,,0.01,0,
2018-12-27 20:45:00,,0.01,0,
2018-12-27 21:05:00,,0.01,0,
2018-12-27 21:25:00,,0.01,0,
2018-12-27 21:40:00,,0.01,0,
2018-12-27 21:50:00,,0.01,0,
2018-12-27 22:25:00,,0.01,0,
2018-12-27 22:50:00,,0.01,0,
2018-12-27 23:05:00,,0.01,0,
2018-12-27 23:20:00,,0.01,0,
2018-12-27 23:30:00,,0.01,0,
2018-12-27 23:55:00,,0.01,0,
2018-12-28 00:05:00,,0.01,0,
2018-12-28 00:25:00,,0.01,0,
2018-12-28 00:45:00,,0.01,0,
2018-12-28 01:20:00,,0.01,0,
2018-12-28 01:55:00,,0.01,0,
2018-12-28 02:40:00,,0.01,0,
2018-12-28 03:55:00,,0.01,0,
2018-12-28 04:40:00,,0.01,0,
2018-12-28 05:40:00,,0.01,0,
2018-12-28 06:40:00,,0.01,0,
2018-12-28 07:10:00,,0.01,0,
2018-12-28 07:25:00,,0.01,0,
2018-12-28 07:35:00,,0.01,0,
2018-12-28 08:05:00,,0.01,0,
2018-12-28 09:25:00,,0.01,0,
2018-12-28 10:05:00,,0.01,0,
2018-12-28 11:10:00,,0.01,0,
2018-12-28 11:25:00,,0.01,0,
2018-12-28 11:50:00,0.012479993516886445,0.01,1,-1.0
2018-12-28 12:00:00,0.011293342015302077,0.01,1,-1.0
2018-12-28 12:35:00,,0.01,0,
2018-12-28 12:50:00,,0.01,0,
2018-12-28 13:20:00,,0.01,0,
2018-12-28 13:50:00,,0.01,0,
2018-12-28 14:10:00,,0.01,0,
2018-12-28 15:05:00,,0.01,0,
2018-12-28 15:30:00,,0.01,0,
2018-12-28 15:35:00,-0.022278742446263267,0.01,0,-1.0
2018-12-28 16:00:00,,0.01,0,
2018-12-28 16:15:00,-0.021438862741331444,0.01,0,-1.0
2018-12-28 16:45:00,,0.01,0,
2018-12-28 17:05:00,,0.01,0,
2018-12-28 18:15:00,,0.01,0,
2018-12-28 18:50:00,,0.01,0,
2018-12-28 19:05:00,,0.01,0,
2018-12-28 19:40:00,,0.01,0,
2018-12-28 20:00:00,,0.01,0,
2018-12-28 20:30:00,,0.01,0,
2018-12-28 20:50:00,,0.01,0,
2018-12-28 21:25:00,,0.01,0,
2018-12-28 21:55:00,,0.01,0,
2018-12-28 22:30:00,,0.01,0,
2018-12-28 23:45:00,,0.01,0,
2018-12-29 00:15:00,,0.01,0,
2018-12-29 00:35:00,,0.01,0,
2018-12-29 01:00:00,,0.01,0,
2018-12-29 01:20:00,,0.01,0,
2018-12-29 01:45:00,,0.01,0,
2018-12-29 02:25:00,,0.01,0,
2018-12-29 03:50:00,,0.01,0,
2018-12-29 07:05:00,,0.01,0,
2018-12-29 08:05:00,,0.01,0,
2018-12-29 09:00:00,,0.01,0,
2018-12-29 10:05:00,,0.01,0,
2018-12-29 10:25:00,,0.01,0,
2018-12-29 10:45:00,,0.01,0,
2018-12-29 11:25:00,,0.01,0,
2018-12-29 13:20:00,,0.01,0,
2018-12-29 14:00:00,,0.01,0,
2018-12-29 14:45:00,,0.01,0,
2018-12-29 16:05:00,,0.01,0,
2018-12-29 17:15:00,,0.01,0,
2018-12-29 21:00:00,0.02485252876897781,0.01,1,1.0
2018-12-29 21:25:00,,0.01,0,
2018-12-29 21:40:00,,0.01,0,
2018-12-29 22:50:00,,0.01,0,
2018-12-29 23:40:00,,0.01,0,
2018-12-29 23:45:00,-0.023206209389133536,0.01,0,-1.0
2018-12-30 00:00:00,0.022040961428317685,0.01,1,1.0
2018-12-30 00:20:00,0.01586386497823189,0.01,1,1.0
2018-12-30 02:20:00,,0.01,0,
2018-12-30 05:30:00,,0.01,0,
2018-12-30 08:25:00,,0.01,0,
2018-12-30 09:00:00,,0.01,0,
2018-12-30 09:30:00,,0.01,0,
2018-12-30 12:00:00,,0.01,0,
2018-12-30 12:35:00,,0.01,0,
2018-12-30 13:50:00,,0.01,0,
2018-12-30 15:00:00,,0.01,0,
2018-12-30 20:00:00,,0.01,0,
2018-12-30 20:45:00,,0.01,0,
2018-12-30 21:20:00,,0.01,0,
2018-12-30 22:05:00,,0.01,0,
2018-12-30 23:35:00,,0.01,0,
2018-12-31 01:00:00,,0.01,0,
2018-12-31 01:50:00,,0.01,0,
2018-12-31 03:00:00,,0.01,0,
2018-12-31 09:40:00,,0.01,0,
2018-12-31 11:10:00,,0.01,0,
2018-12-31 12:35:00,,0.01,0,
2018-12-31 15:10:00,,0.01,0,
2018-12-31 19:15:00,,0.01,0,
2018-12-31 19:45:00,,0.01,0,
2018-12-31 20:45:00,0.014249790444258004,0.01,1,1.0
2018-12-31 23:45:00,0.0132029832695022,0.01,1,1.0
2019-01-01 04:05:00,0.013568089127623528,0.01,1,1.0
2019-01-01 05:45:00,-0.020629281410092792,0.01,0,1.0
2019-01-01 07:50:00,,0.01,0,
2019-01-01 09:55:00,,0.01,0,
2019-01-01 15:00:00,,0.01,0,
2019-01-01 18:35:00,,0.01,0,
2019-01-01 20:30:00,,0.01,0,
2019-01-01 22:00:00,,0.01,0,
2019-01-01 23:15:00,,0.01,0,
2019-01-02 00:00:00,,0.01,0,
2019-01-02 00:55:00,-0.026916358308758714,0.01,0,-1.0
2019-01-02 04:00:00,,0.01,0,
2019-01-02 08:20:00,,0.01,0,
2019-01-02 11:25:00,,0.01,0,
2019-01-02 13:50:00,,0.01,0,
2019-01-02 14:30:00,0.020930771906768175,0.01,1,-1.0
2019-01-02 15:50:00,,0.01,0,
2019-01-02 16:45:00,,0.01,0,
2019-01-02 19:25:00,,0.01,0,
2019-01-02 21:00:00,,0.01,0,
2019-01-02 22:45:00,,0.01,0,
2019-01-03 00:05:00,,0.01,0,
2019-01-03 01:00:00,,0.01,0,
2019-01-03 04:50:00,,0.01,0,
2019-01-03 06:35:00,,0.01,0,
2019-01-03 09:00:00,,0.01,0,
2019-01-03 11:40:00,,0.01,0,
2019-01-03 13:55:00,,0.01,0,
2019-01-03 15:30:00,,0.01,0,
2019-01-03 16:20:00,,0.01,0,
2019-01-03 18:15:00,0.012911220370148246,0.01,1,1.0
2019-01-03 18:50:00,,0.01,0,
2019-01-03 19:50:00,,0.01,0,
2019-01-03 21:05:00,,0.01,0,
2019-01-04 00:00:00,,0.01,0,
2019-01-04 01:35:00,,0.01,0,
2019-01-04 04:00:00,,0.01,0,
2019-01-04 06:20:00,,0.01,0,
2019-01-04 07:10:00,,0.01,0,
2019-01-04 08:35:00,,0.01,0,
2019-01-04 09:55:00,,0.01,0,
2019-01-04 11:30:00,,0.01,0,
2019-01-04 12:25:00,,0.01,0,
2019-01-04 15:00:00,,0.01,0,
2019-01-04 15:50:00,,0.01,0,
2019-01-04 16:55:00,,0.01,0,
2019-01-04 18:05:00,,0.01,0,
2019-01-04 20:25:00,,0.01,0,
2019-01-04 20:55:00,,0.01,0,
2019-01-04 21:25:00,,0.01,0,
2019-01-04 22:00:00,0.021025691505069277,0.01,1,-1.0
2019-01-04 22:45:00,0.01549365094989641,0.01,1,-1.0
2019-01-05 00:00:00,,0.01,0,
2019-01-05 00:25:00,,0.01,0,
2019-01-05 01:15:00,,0.01,0,
2019-01-05 02:35:00,,0.01,0,
2019-01-05 03:30:00,,0.01,0,
2019-01-05 05:35:00,,0.01,0,
2019-01-05 06:35:00,,0.01,0,
2019-01-05 07:30:00,,0.01,0,
2019-01-05 12:05:00,,0.01,0,
2019-01-05 13:20:00,,0.01,0,
2019-01-05 15:30:00,,0.01,0,
2019-01-05 17:55:00,,0.01,0,
2019-01-05 22:05:00,,0.01,0,
2019-01-05 22:55:00,,0.01,0,
2019-01-06 02:35:00,,0.01,0,
2019-01-06 05:25:00,,0.01,0,
2019-01-06 09:10:00,,0.01,0,
2019-01-06 09:45:00,,0.01,0,
2019-01-06 10:40:00,,0.01,0,
2019-01-06 11:05:00,,0.01,0,
2019-01-06 14:50:00,,0.01,0,
2019-01-06 16:15:00,,0.01,0,
2019-01-06 16:40:00,,0.01,0,
2019-01-06 16:55:00,,0.01,0,
2019-01-06 17:00:00,0.011156186612576224,0.01,1,-1.0
2019-01-06 17:10:00,0.012782469755763692,0.01,1,-1.0
2019-01-06 17:15:00,,0.01,0,
2019-01-06 17:30:00,,0.01,0,
2019-01-06 18:30:00,,0.01,0,
2019-01-06 18:55:00,,0.01,0,
2019-01-06 20:00:00,,0.01,0,
2019-01-06 20:35:00,,0.01,0,
2019-01-06 21:00:00,,0.01,0,
2019-01-06 22:40:00,,0.01,0,
2019-01-06 23:30:00,,0.01,0,
2019-01-06 23:50:00,,0.01,0,
2019-01-07 00:50:00,,0.01,0,
2019-01-07 01:40:00,,0.01,0,
2019-01-07 02:15:00,,0.01,0,
2019-01-07 02:30:00,,0.01,0,
2019-01-07 02:50:00,,0.01,0,
2019-01-07 04:20:00,,0.01,0,
2019-01-07 09:10:00,,0.01,0,
2019-01-07 09:50:00,,0.01,0,
2019-01-07 10:15:00,-0.020573408334468746,0.01,0,1.0
2019-01-07 11:00:00,-0.04138442618150562,0.01,0,1.0
2019-01-07 11:45:00,,0.01,0,
2019-01-07 14:50:00,,0.01,0,
2019-01-07 16:00:00,,0.01,0,
2019-01-07 17:10:00,,0.01,0,
2019-01-07 18:10:00,,0.01,0,
2019-01-07 18:30:00,,0.01,0,
2019-01-07 19:05:00,,0.01,0,
2019-01-07 19:30:00,,0.01,0,
2019-01-07 20:05:00,,0.01,0,
2019-01-07 20:15:00,-0.027080086623894384,0.01,0,1.0
2019-01-07 20:25:00,,0.01,0,
2019-01-07 20:35:00,,0.01,0,
2019-01-07 22:10:00,,0.01,0,
2019-01-07 22:35:00,,0.01,0,
2019-01-07 22:40:00,,0.01,0,
2019-01-07 22:50:00,,0.01,0,
2019-01-07 22:55:00,,0.01,0,
2019-01-07 23:55:00,,0.01,0,
2019-01-08 00:05:00,,0.01,0,
2019-01-08 00:25:00,,0.01,0,
2019-01-08 00:45:00,,0.01,0,
2019-01-08 01:15:00,,0.01,0,
2019-01-08 02:20:00,,0.01,0,
2019-01-08 02:50:00,,0.01,0,
2019-01-08 03:10:00,,0.01,0,
2019-01-08 03:35:00,,0.01,0,
2019-01-08 03:50:00,,0.01,0,
2019-01-08 04:35:00,,0.01,0,
2019-01-08 06:00:00,,0.01,0,
2019-01-08 07:00:00,,0.01,0,
2019-01-08 07:40:00,,0.01,0,
2019-01-08 09:35:00,,0.01,0,
2019-01-08 10:00:00,,0.01,0,
2019-01-08 10:25:00,,0.01,0,
2019-01-08 11:10:00,,0.01,0,
2019-01-08 11:40:00,,0.01,0,
2019-01-08 12:10:00,,0.01,0,
2019-01-08 12:20:00,,0.01,0,
2019-01-08 13:30:00,,0.01,0,
2019-01-08 13:40:00,,0.01,0,
2019-01-08 14:15:00,,0.01,0,
2019-01-08 15:20:00,,0.01,0,
2019-01-08 15:40:00,,0.01,0,
2019-01-08 15:55:00,,0.01,0,
2019-01-08 16:10:00,,0.01,0,
2019-01-08 16:25:00,,0.01,0,
2019-01-08 17:00:00,,0.01,0,
2019-01-08 17:20:00,,0.01,0,
2019-01-08 17:45:00,,0.01,0,
2019-01-08 18:05:00,,0.01,0,
2019-01-08 18:35:00,,0.01,0,
2019-01-08 20:10:00,,0.01,0,
2019-01-08 23:15:00,,0.01,0,
2019-01-09 00:55:00,,0.01,0,
2019-01-09 01:20:00,,0.01,0,
2019-01-09 01:50:00,,0.01,0,
2019-01-09 02:10:00,,0.01,0,
2019-01-09 03:00:00,,0.01,0,
2019-01-09 03:30:00,,0.01,0,
2019-01-09 03:55:00,,0.01,0,
2019-01-09 04:15:00,,0.01,0,
2019-01-09 04:45:00,0.011595085795512272,0.01,1,-1.0
2019-01-09 05:40:00,,0.01,0,
2019-01-09 10:40:00,,0.01,0,
2019-01-09 11:20:00,0.01563610518834402,0.01,1,-1.0
2019-01-09 12:30:00,,0.01,0,
2019-01-09 13:00:00,,0.01,0,
2019-01-09 14:45:00,,0.01,0,
2019-01-09 15:00:00,,0.01,0,
2019-01-09 15:40:00,,0.01,0,
2019-01-09 16:15:00,,0.01,0,
2019-01-09 20:10:00,,0.01,0,
2019-01-09 21:00:00,,0.01,0,
2019-01-09 21:20:00,,0.01,0,
2019-01-09 21:35:00,,0.01,0,
2019-01-09 23:00:00,,0.01,0,
2019-01-09 23:55:00,,0.01,0,
2019-01-10 00:55:00,,0.01,0,
2019-01-10 01:25:00,0.02482364313185137,0.01,1,-1.0
2019-01-10 04:35:00,,0.01,0,
2019-01-10 06:25:00,,0.01,0,
2019-01-10 06:30:00,-0.028840999249490573,0.01,0,1.0
2019-01-10 06:35:00,-0.03197537724960453,0.01,0,1.0
2019-01-10 06:45:00,0.015698829763744593,0.01,1,1.0
2019-01-10 07:00:00,0.019209465148225302,0.01,1,1.0
2019-01-10 07:25:00,-0.027238538292645775,0.01,0,1.0
2019-01-10 07:50:00,-0.03136567309565552,0.01,0,1.0
2019-01-10 08:10:00,,0.01,0,
2019-01-10 09:05:00,,0.01,0,
2019-01-10 09:35:00,,0.01,0,
2019-01-10 10:00:00,,0.01,0,
2019-01-10 11:50:00,,0.01,0,
2019-01-10 12:55:00,,0.01,0,
2019-01-10 13:30:00,,0.01,0,
2019-01-10 14:15:00,,0.01,0,
2019-01-10 15:05:00,,0.01,0,
2019-01-10 16:05:00,,0.01,0,
2019-01-10 16:10:00,,0.01,0,
2019-01-10 16:20:00,0.02514269541016101,0.01,1,1.0
2019-01-10 16:35:00,,0.01,0,
2019-01-10 17:05:00,,0.01,0,
2019-01-10 17:55:00,,0.01,0,
2019-01-10 19:15:00,,0.01,0,
2019-01-10 19:40:00,,0.01,0,
2019-01-10 20:00:00,,0.01,0,
2019-01-10 20:15:00,,0.01,0,
2019-01-10 20:40:00,,0.01,0,
2019-01-10 21:15:00,,0.01,0,
2019-01-10 21:55:00,,0.01,0,
2019-01-10 23:00:00,,0.01,0,
2019-01-11 00:05:00,,0.01,0,
2019-01-11 00:25:00,,0.01,0,
2019-01-11 01:05:00,,0.01,0,
2019-01-11 02:15:00,,0.01,0,
2019-01-11 03:10:00,,0.01,0,
2019-01-11 04:00:00,,0.01,0,
2019-01-11 05:00:00,,0.01,0,
2019-01-11 06:15:00,,0.01,0,
2019-01-11 06:55:00,,0.01,0,
2019-01-11 07:20:00,,0.01,0,
2019-01-11 08:35:00,,0.01,0,
2019-01-11 09:25:00,,0.01,0,
2019-01-11 09:55:00,,0.01,0,
2019-01-11 10:35:00,,0.01,0,
2019-01-11 10:55:00,,0.01,0,
2019-01-11 12:10:00,,0.01,0,
2019-01-11 12:55:00,,0.01,0,
2019-01-11 13:35:00,,0.01,0,
2019-01-11 14:05:00,,0.01,0,
2019-01-11 14:55:00,,0.01,0,
2019-01-11 15:25:00,,0.01,0,
2019-01-11 18:00:00,,0.01,0,
2019-01-11 20:50:00,,0.01,0,
2019-01-11 21:45:00,,0.01,0,
2019-01-11 23:10:00,,0.01,0,
2019-01-11 23:35:00,0.01422236518622344,0.01,1,1.0
2019-01-11 23:50:00,,0.01,0,
2019-01-12 00:20:00,,0.01,0,
2019-01-12 01:00:00,,0.01,0,
2019-01-12 01:50:00,,0.01,0,
2019-01-12 03:15:00,,0.01,0,
2019-01-12 04:40:00,,0.01,0,
2019-01-12 06:00:00,,0.01,0,
2019-01-12 09:40:00,,0.01,0,
2019-01-12 10:30:00,,0.01,0,
2019-01-12 10:40:00,0.01672041348235198,0.01,1,-1.0
2019-01-12 10:50:00,0.01081281002523693,0.01,1,-1.0
2019-01-12 11:05:00,0.01524053540663517,0.01,1,-1.0
2019-01-12 11:20:00,,0.01,0,
2019-01-12 12:10:00,,0.01,0,
2019-01-12 12:45:00,,0.01,0,
2019-01-12 14:30:00,,0.01,0,
2019-01-12 15:30:00,,0.01,0,
2019-01-12 19:45:00,,0.01,0,
2019-01-12 20:40:00,,0.01,0,
2019-01-12 21:05:00,,0.01,0,
2019-01-12 23:00:00,,0.01,0,
2019-01-12 23:25:00,,0.01,0,
2019-01-13 09:50:00,,0.01,0,
2019-01-13 10:25:00,,0.01,0,
2019-01-13 12:30:00,,0.01,0,
2019-01-13 13:35:00,,0.01,0,
2019-01-13 14:20:00,-0.02755960403401958,0.01,0,1.0
2019-01-13 15:00:00,-0.025155344066896235,0.01,0,1.0
2019-01-13 15:45:00,,0.01,0,
2019-01-13 16:05:00,,0.01,0,
2019-01-13 16:20:00,0.01567577900974948,0.01,1,1.0
2019-01-13 17:00:00,0.010843724224928408,0.01,1,1.0
2019-01-13 17:55:00,0.013700612668242407,0.01,1,1.0
2019-01-13 19:45:00,,0.01,0,
2019-01-13 21:55:00,,0.01,0,
2019-01-14 01:05:00,,0.01,0,
