,ret,trgt,bin,side
2018-07-27 21:45:00.000,,0.01,0,
2018-07-27 22:40:00.000,,0.01,0,
2018-07-27 23:20:00.000,,0.01,0,
2018-07-28 02:15:00.000,,0.01,0,
2018-07-28 03:30:00.000,,0.01,0,
2018-07-28 04:35:00.000,,0.01,0,
2018-07-28 05:15:00.000,,0.01,0,
2018-07-28 06:00:00.000,,0.01,0,
2018-07-28 08:10:00.000,,0.01,0,
2018-07-28 09:10:00.000,,0.01,0,
2018-07-28 10:20:00.000,,0.01,0,
2018-07-28 11:10:00.000,,0.01,0,
2018-07-28 12:40:00.000,,0.01,0,
2018-07-28 14:05:00.000,,0.01,0,
2018-07-28 14:30:00.000,,0.01,0,
2018-07-28 16:05:00.000,,0.01,0,
2018-07-28 16:50:00.000,,0.01,0,
2018-07-28 17:30:00.000,,0.01,0,
2018-07-28 18:10:00.000,,0.01,0,
2018-07-28 19:05:00.000,,0.01,0,
2018-07-28 21:35:00.000,,0.01,0,
2018-07-28 23:40:00.000,,0.01,0,
2018-07-29 00:05:00.000,,0.01,0,
2018-07-29 01:15:00.000,,0.01,0,
2018-07-29 02:10:00.000,,0.01,0,
2018-07-29 02:45:00.000,,0.01,0,
2018-07-29 04:25:00.000,,0.01,0,
2018-07-29 07:45:00.000,,0.01,0,
2018-07-29 08:20:00.000,,0.01,0,
2018-07-29 10:20:00.000,,0.01,0,
2018-07-29 11:30:00.000,,0.01,0,
2018-07-29 12:15:00.000,,0.01,0,
2018-07-29 14:20:00.000,,0.01,0,
2018-07-29 14:55:00.000,,0.01,0,
2018-07-29 16:25:00.000,,0.01,0,
2018-07-29 23:20:00.000,,0.01,0,
2018-07-30 00:05:00.000,0.011681050656660474,0.01,1,-1.0
2018-07-30 00:25:00.000,0.011508094822958892,0.01,1,1.0
2018-07-30 01:15:00.000,-0.025840132346215072,0.01,0,1.0
2018-07-30 01:45:00.000,-0.02674473809147182,0.01,0,1.0
2018-07-30 04:25:00.000,,0.01,0,
2018-07-30 05:20:00.000,,0.01,0,
2018-07-30 06:20:00.000,,0.01,0,
2018-07-30 07:10:00.000,,0.01,0,
2018-07-30 08:20:00.000,,0.01,0,
2018-07-30 11:10:00.000,,0.01,0,
2018-07-30 13:35:00.000,,0.01,0,
2018-07-30 14:15:00.000,-0.022440287422732075,0.01,0,1.0
2018-07-30 14:55:00.000,,0.01,0,
2018-07-30 15:40:00.000,,0.01,0,
2018-07-30 16:15:00.000,,0.01,0,
2018-07-30 16:55:00.000,-0.02195885008760079,0.01,0,1.0
2018-07-30 17:35:00.000,,0.01,0,
2018-07-30 17:45:00.000,0.014001102766231677,0.01,1,1.0
2018-07-30 17:55:00.000,0.013201340992293309,0.01,1,1.0
2018-07-30 18:05:00.000,0.010875796522438641,0.01,1,1.0
2018-07-30 18:15:00.000,0.014297628071844981,0.01,1,1.0
2018-07-30 18:35:00.000,,0.01,0,
2018-07-30 19:05:00.000,,0.01,0,
2018-07-30 19:25:00.000,,0.01,0,
2018-07-30 19:50:00.000,,0.01,0,
2018-07-30 20:00:00.000,,0.01,0,
2018-07-30 20:25:00.000,,0.01,0,
2018-07-30 21:50:00.000,,0.01,0,
2018-07-30 22:20:00.000,,0.01,0,
2018-07-31 00:10:00.000,,0.01,0,
2018-07-31 01:20:00.000,,0.01,0,
2018-07-31 04:20:00.000,,0.01,0,
2018-07-31 05:10:00.000,,0.01,0,
2018-07-31 08:30:00.000,,0.01,0,
2018-07-31 08:55:00.000,,0.01,0,
2018-07-31 09:15:00.000,,0.01,0,
2018-07-31 09:35:00.000,-0.027433693299696582,0.01,0,1.0
2018-07-31 10:10:00.000,,0.01,0,
2018-07-31 10:30:00.000,,0.01,0,
2018-07-31 11:35:00.000,,0.01,0,
2018-07-31 12:10:00.000,,0.01,0,
2018-07-31 12:25:00.000,,0.01,0,
2018-07-31 12:30:00.000,-0.02182714873992031,0.01,0,1.0
2018-07-31 13:30:00.000,,0.01,0,
2018-07-31 13:50:00.000,,0.01,0,
2018-07-31 14:00:00.000,,0.01,0,
2018-07-31 14:10:00.000,,0.01,0,
2018-07-31 14:35:00.000,,0.01,0,
2018-07-31 15:15:00.000,,0.01,0,
2018-07-31 15:45:00.000,,0.01,0,
2018-07-31 16:05:00.000,,0.01,0,
2018-07-31 16:35:00.000,,0.01,0,
2018-07-31 17:00:00.000,,0.01,0,
2018-07-31 17:15:00.000,,0.01,0,
2018-07-31 17:45:00.000,,0.01,0,
2018-07-31 18:15:00.000,,0.01,0,
2018-07-31 18:45:00.000,,0.01,0,
2018-07-31 19:25:00.000,,0.01,0,
2018-07-31 21:00:00.000,,0.01,0,
2018-07-31 23:25:00.000,,0.01,0,
2018-07-31 23:40:00.000,,0.01,0,
2018-08-01 00:10:00.000,,0.01,0,
2018-08-01 00:50:00.000,,0.01,0,
2018-08-01 01:10:00.000,,0.01,0,
2018-08-01 01:45:00.000,,0.01,0,
2018-08-01 02:00:00.000,,0.01,0,
2018-08-01 02:10:00.000,,0.01,0,
2018-08-01 04:25:00.000,,0.01,0,
2018-08-01 05:10:00.000,,0.01,0,
2018-08-01 05:35:00.000,,0.01,0,
2018-08-01 06:00:00.000,,0.01,0,
2018-08-01 06:35:00.000,,0.01,0,
2018-08-01 08:00:00.000,,0.01,0,
2018-08-01 08:25:00.000,,0.01,0,
2018-08-01 09:20:00.000,,0.01,0,
2018-08-01 10:05:00.000,,0.01,0,
2018-08-01 11:30:00.000,,0.01,0,
2018-08-01 12:15:00.000,,0.01,0,
2018-08-01 14:10:00.000,,0.01,0,
2018-08-01 15:10:00.000,,0.01,0,
2018-08-01 16:35:00.000,,0.01,0,
2018-08-01 17:25:00.000,,0.01,0,
2018-08-01 20:20:00.000,,0.01,0,
2018-08-01 20:40:00.000,,0.01,0,
2018-08-01 21:05:00.000,,0.01,0,
2018-08-01 22:00:00.000,,0.01,0,
2018-08-01 22:10:00.000,0.010552464228935632,0.01,1,1.0
2018-08-01 22:30:00.000,,0.01,0,
2018-08-01 23:00:00.000,,0.01,0,
2018-08-02 00:20:00.000,,0.01,0,
2018-08-02 00:40:00.000,,0.01,0,
2018-08-02 03:15:00.000,,0.01,0,
2018-08-02 04:45:00.000,,0.01,0,
2018-08-02 05:20:00.000,,0.01,0,
2018-08-02 06:05:00.000,,0.01,0,
2018-08-02 09:20:00.000,,0.01,0,
2018-08-02 10:05:00.000,,0.01,0,
2018-08-02 12:40:00.000,,0.01,0,
2018-08-02 13:35:00.000,-0.023324003731840404,0.01,0,1.0
2018-08-02 14:20:00.000,-0.02408522709932992,0.01,0,1.0
2018-08-02 15:30:00.000,,0.01,0,
2018-08-02 16:45:00.000,,0.01,0,
2018-08-02 18:10:00.000,,0.01,0,
2018-08-02 19:45:00.000,,0.01,0,
2018-08-02 20:55:00.000,,0.01,0,
2018-08-03 00:10:00.000,,0.01,0,
2018-08-03 00:30:00.000,,0.01,0,
2018-08-03 00:35:00.000,0.011555223912879775,0.01,1,1.0
2018-08-03 01:05:00.000,0.01154444905201113,0.01,1,1.0
2018-08-03 02:20:00.000,0.010781932314410492,0.01,1,1.0
2018-08-03 04:05:00.000,,0.01,0,
2018-08-03 04:55:00.000,,0.01,0,
2018-08-03 05:45:00.000,,0.01,0,
2018-08-03 07:05:00.000,,0.01,0,
2018-08-03 07:40:00.000,,0.01,0,
2018-08-03 08:05:00.000,,0.01,0,
2018-08-03 08:35:00.000,,0.01,0,
2018-08-03 09:15:00.000,,0.01,0,
2018-08-03 10:10:00.000,,0.01,0,
2018-08-03 11:40:00.000,,0.01,0,
2018-08-03 12:55:00.000,,0.01,0,
2018-08-03 13:55:00.000,,0.01,0,
2018-08-03 14:35:00.000,,0.01,0,
2018-08-03 15:00:00.000,,0.01,0,
2018-08-03 17:25:00.000,,0.01,0,
2018-08-03 17:40:00.000,,0.01,0,
2018-08-03 18:55:00.000,,0.01,0,
2018-08-03 19:10:00.000,,0.01,0,
2018-08-03 21:45:00.000,,0.01,0,
2018-08-03 23:10:00.000,,0.01,0,
2018-08-04 00:50:00.000,,0.01,0,
2018-08-04 01:35:00.000,,0.01,0,
2018-08-04 02:05:00.000,,0.01,0,
2018-08-04 06:05:00.000,,0.01,0,
2018-08-04 08:30:00.000,,0.01,0,
2018-08-04 10:15:00.000,,0.01,0,
2018-08-04 10:35:00.000,,0.01,0,
2018-08-04 12:15:00.000,,0.01,0,
2018-08-04 12:35:00.000,-0.029621894621894573,0.01,0,1.0
2018-08-04 12:45:00.000,-0.02869293570997289,0.01,0,1.0
2018-08-04 13:45:00.000,-0.02107669322023409,0.01,0,1.0
2018-08-04 14:20:00.000,-0.02385992946958726,0.01,0,1.0
2018-08-04 14:30:00.000,-0.014908961593173342,0.01,0,1.0
2018-08-04 14:45:00.000,-0.02143211257579547,0.01,0,1.0
2018-08-04 15:15:00.000,,0.01,0,
2018-08-04 15:25:00.000,,0.01,0,
2018-08-04 15:35:00.000,,0.01,0,
2018-08-04 15:55:00.000,,0.01,0,
2018-08-04 16:40:00.000,,0.01,0,
2018-08-04 17:20:00.000,,0.01,0,
2018-08-04 22:00:00.000,,0.01,0,
2018-08-05 00:50:00.000,,0.01,0,
2018-08-05 02:50:00.000,,0.01,0,
2018-08-05 03:30:00.000,,0.01,0,
2018-08-05 06:20:00.000,,0.01,0,
2018-08-05 07:55:00.000,,0.01,0,
2018-08-05 08:35:00.000,,0.01,0,
2018-08-05 09:50:00.000,,0.01,0,
2018-08-05 11:30:00.000,,0.01,0,
2018-08-05 12:30:00.000,,0.01,0,
2018-08-05 13:15:00.000,,0.01,0,
2018-08-05 14:05:00.000,,0.01,0,
2018-08-05 14:35:00.000,,0.01,0,
2018-08-05 15:05:00.000,,0.01,0,
2018-08-05 17:15:00.000,,0.01,0,
2018-08-05 18:05:00.000,,0.01,0,
2018-08-05 20:45:00.000,,0.01,0,
2018-08-05 21:40:00.000,,0.01,0,
2018-08-05 23:40:00.000,,0.01,0,
2018-08-06 00:30:00.000,,0.01,0,
2018-08-06 01:40:00.000,,0.01,0,
2018-08-06 03:15:00.000,,0.01,0,
2018-08-06 04:50:00.000,,0.01,0,
2018-08-06 07:30:00.000,,0.01,0,
2018-08-06 07:50:00.000,,0.01,0,
2018-08-06 08:30:00.000,,0.01,0,
2018-08-06 10:20:00.000,,0.01,0,
2018-08-06 13:05:00.000,,0.01,0,
2018-08-06 13:35:00.000,,0.01,0,
2018-08-06 14:15:00.000,0.01506005441553726,0.01,1,1.0
2018-08-06 17:05:00.000,,0.01,0,
2018-08-06 18:15:00.000,,0.01,0,
2018-08-06 19:05:00.000,,0.01,0,
2018-08-06 21:10:00.000,,0.01,0,
2018-08-06 21:20:00.000,,0.01,0,
2018-08-06 23:05:00.000,,0.01,0,
2018-08-07 00:20:00.000,,0.01,0,
2018-08-07 01:15:00.000,,0.01,0,
2018-08-07 03:05:00.000,,0.01,0,
2018-08-07 06:15:00.000,,0.01,0,
2018-08-07 07:10:00.000,,0.01,0,
2018-08-07 09:25:00.000,,0.01,0,
2018-08-07 11:25:00.000,,0.01,0,
2018-08-07 13:05:00.000,,0.01,0,
2018-08-07 13:30:00.000,,0.01,0,
2018-08-07 14:05:00.000,,0.01,0,
2018-08-07 15:25:00.000,,0.01,0,
2018-08-07 18:15:00.000,,0.01,0,
2018-08-07 19:45:00.000,,0.01,0,
2018-08-07 20:00:00.000,,0.01,0,
2018-08-07 20:10:00.000,,0.01,0,
2018-08-07 20:25:00.000,-0.02699956452315333,0.01,0,1.0
2018-08-07 21:00:00.000,,0.01,0,
2018-08-07 21:05:00.000,-0.0231348328599138,0.01,0,1.0
2018-08-07 21:20:00.000,-0.0207316347184191,0.01,0,1.0
2018-08-07 22:55:00.000,,0.01,0,
2018-08-07 23:25:00.000,,0.01,0,
2018-08-08 00:10:00.000,,0.01,0,
2018-08-08 00:30:00.000,,0.01,0,
2018-08-08 01:05:00.000,,0.01,0,
2018-08-08 01:55:00.000,,0.01,0,
2018-08-08 03:05:00.000,,0.01,0,
2018-08-08 04:05:00.000,,0.01,0,
2018-08-08 04:45:00.000,,0.01,0,
2018-08-08 05:20:00.000,,0.01,0,
2018-08-08 05:40:00.000,,0.01,0,
2018-08-08 06:00:00.000,,0.01,0,
2018-08-08 07:45:00.000,,0.01,0,
2018-08-08 08:10:00.000,,0.01,0,
2018-08-08 08:55:00.000,,0.01,0,
2018-08-08 09:40:00.000,,0.01,0,
2018-08-08 10:15:00.000,,0.01,0,
2018-08-08 11:05:00.000,,0.01,0,
2018-08-08 11:40:00.000,,0.01,0,
2018-08-08 12:25:00.000,,0.01,0,
2018-08-08 13:50:00.000,,0.01,0,
2018-08-08 16:10:00.000,,0.01,0,
2018-08-08 16:35:00.000,,0.01,0,
2018-08-08 16:40:00.000,,0.01,0,
2018-08-08 16:45:00.000,0.012883289451176783,0.01,1,1.0
2018-08-08 17:20:00.000,,0.01,0,
2018-08-08 17:45:00.000,,0.01,0,
2018-08-08 18:15:00.000,,0.01,0,
2018-08-08 18:35:00.000,,0.01,0,
2018-08-08 18:50:00.000,,0.01,0,
2018-08-08 19:00:00.000,,0.01,0,
2018-08-08 19:20:00.000,,0.01,0,
2018-08-08 20:15:00.000,,0.01,0,
2018-08-08 20:55:00.000,,0.01,0,
2018-08-08 21:25:00.000,,0.01,0,
2018-08-08 22:20:00.000,,0.01,0,
2018-08-08 23:05:00.000,,0.01,0,
2018-08-09 00:25:00.000,,0.01,0,
2018-08-09 02:35:00.000,,0.01,0,
2018-08-09 03:15:00.000,,0.01,0,
2018-08-09 03:55:00.000,,0.01,0,
2018-08-09 05:10:00.000,,0.01,0,
2018-08-09 07:25:00.000,,0.01,0,
2018-08-09 09:25:00.000,,0.01,0,
2018-08-09 10:15:00.000,,0.01,0,
2018-08-09 11:25:00.000,,0.01,0,
2018-08-09 12:05:00.000,,0.01,0,
2018-08-09 12:35:00.000,,0.01,0,
2018-08-09 13:20:00.000,,0.01,0,
2018-08-09 13:45:00.000,,0.01,0,
2018-08-09 14:10:00.000,,0.01,0,
2018-08-09 14:55:00.000,,0.01,0,
2018-08-09 15:45:00.000,-0.021597156829985642,0.01,0,-1.0
2018-08-09 16:15:00.000,,0.01,0,
2018-08-09 17:15:00.000,,0.01,0,
2018-08-09 17:45:00.000,,0.01,0,
2018-08-09 19:15:00.000,,0.01,0,
2018-08-09 19:50:00.000,,0.01,0,
2018-08-09 20:35:00.000,,0.01,0,
2018-08-09 21:00:00.000,,0.01,0,
2018-08-09 21:45:00.000,,0.01,0,
2018-08-09 22:25:00.000,0.016090470891295228,0.01,1,-1.0
2018-08-09 23:30:00.000,,0.01,0,
2018-08-10 01:35:00.000,,0.01,0,
2018-08-10 02:15:00.000,,0.01,0,
2018-08-10 03:30:00.000,,0.01,0,
2018-08-10 04:10:00.000,,0.01,0,
2018-08-10 04:35:00.000,,0.01,0,
2018-08-10 05:20:00.000,,0.01,0,
2018-08-10 06:05:00.000,,0.01,0,
2018-08-10 06:45:00.000,,0.01,0,
2018-08-10 08:20:00.000,,0.01,0,
2018-08-10 09:20:00.000,,0.01,0,
2018-08-10 10:00:00.000,0.016511694144195843,0.01,1,1.0
2018-08-10 11:55:00.000,,0.01,0,
2018-08-10 12:05:00.000,,0.01,0,
2018-08-10 12:30:00.000,,0.01,0,
2018-08-10 14:15:00.000,,0.01,0,
2018-08-10 15:25:00.000,,0.01,0,
2018-08-10 16:45:00.000,,0.01,0,
2018-08-10 17:20:00.000,,0.01,0,
2018-08-10 17:40:00.000,,0.01,0,
2018-08-10 19:05:00.000,,0.01,0,
2018-08-10 20:25:00.000,,0.01,0,
2018-08-10 20:45:00.000,,0.01,0,
2018-08-10 20:55:00.000,-0.021487814255851112,0.01,0,1.0
2018-08-10 21:05:00.000,0.010728065497662476,0.01,1,1.0
2018-08-10 21:35:00.000,0.042546622911831644,0.01,1,1.0
2018-08-10 21:55:00.000,,0.01,0,
2018-08-10 22:25:00.000,,0.01,0,
2018-08-10 23:15:00.000,,0.01,0,
2018-08-10 23:35:00.000,,0.01,0,
2018-08-11 00:45:00.000,,0.01,0,
2018-08-11 02:55:00.000,,0.01,0,
2018-08-11 03:40:00.000,,0.01,0,
2018-08-11 04:20:00.000,,0.01,0,
2018-08-11 05:00:00.000,,0.01,0,
2018-08-11 05:10:00.000,,0.01,0,
2018-08-11 05:35:00.000,,0.01,0,
2018-08-11 06:35:00.000,,0.01,0,
2018-08-11 07:50:00.000,,0.01,0,
2018-08-11 08:30:00.000,,0.01,0,
2018-08-11 10:20:00.000,,0.01,0,
2018-08-11 12:05:00.000,,0.01,0,
2018-08-11 12:45:00.000,,0.01,0,
2018-08-11 13:25:00.000,,0.01,0,
2018-08-11 14:45:00.000,,0.01,0,
2018-08-11 16:10:00.000,,0.01,0,
2018-08-11 17:10:00.000,,0.01,0,
2018-08-11 17:15:00.000,,0.01,0,
2018-08-11 17:35:00.000,0.015169918267163629,0.01,1,-1.0
2018-08-11 17:55:00.000,0.01165151048573021,0.01,1,-1.0
2018-08-11 18:20:00.000,0.02186726205157874,0.01,1,-1.0
2018-08-11 20:55:00.000,,0.01,0,
2018-08-11 23:25:00.000,,0.01,0,
2018-08-11 23:45:00.000,,0.01,0,
2018-08-12 00:00:00.000,,0.01,0,
2018-08-12 00:35:00.000,,0.01,0,
2018-08-12 04:10:00.000,,0.01,0,
2018-08-12 05:45:00.000,,0.01,0,
2018-08-12 07:55:00.000,,0.01,0,
2018-08-12 10:20:00.000,,0.01,0,
2018-08-12 11:10:00.000,,0.01,0,
2018-08-12 12:45:00.000,,0.01,0,
2018-08-12 13:10:00.000,,0.01,0,
2018-08-12 14:00:00.000,,0.01,0,
2018-08-12 15:25:00.000,,0.01,0,
2018-08-12 15:55:00.000,,0.01,0,
2018-08-12 17:05:00.000,,0.01,0,
2018-08-12 19:25:00.000,,0.01,0,
2018-08-12 19:35:00.000,,0.01,0,
2018-08-12 19:40:00.000,-0.02317977353807954,0.01,0,-1.0
2018-08-12 19:55:00.000,,0.01,0,
2018-08-12 20:45:00.000,,0.01,0,
2018-08-12 23:35:00.000,,0.01,0,
2018-08-13 00:15:00.000,,0.01,0,
2018-08-13 02:25:00.000,,0.01,0,
2018-08-13 03:20:00.000,,0.01,0,
2018-08-13 04:45:00.000,,0.01,0,
2018-08-13 06:10:00.000,,0.01,0,
2018-08-13 06:20:00.000,,0.01,0,
2018-08-13 07:35:00.000,0.014920986093551969,0.01,1,-1.0
2018-08-13 08:05:00.000,0.011064150114875382,0.01,1,-1.0
2018-08-13 08:30:00.000,0.013344204885012534,0.01,1,-1.0
2018-08-13 08:50:00.000,0.012804930643226742,0.01,1,-1.0
2018-08-13 09:40:00.000,,0.01,0,
2018-08-13 10:15:00.000,,0.01,0,
2018-08-13 11:55:00.000,,0.01,0,
2018-08-13 13:05:00.000,,0.01,0,
2018-08-13 13:30:00.000,,0.01,0,
2018-08-13 14:20:00.000,,0.01,0,
2018-08-13 14:50:00.000,,0.01,0,
2018-08-13 15:20:00.000,,0.01,0,
2018-08-13 16:00:00.000,,0.01,0,
2018-08-13 17:05:00.000,,0.01,0,
2018-08-13 17:15:00.000,0.011777111453976863,0.01,1,1.0
2018-08-13 17:25:00.000,0.010035455278000871,0.01,1,1.0
2018-08-13 17:55:00.000,-0.02305003838728381,0.01,0,1.0
2018-08-13 19:00:00.000,,0.01,0,
2018-08-13 19:25:00.000,,0.01,0,
2018-08-13 20:20:00.000,,0.01,0,
2018-08-13 21:55:00.000,,0.01,0,
2018-08-13 23:15:00.000,,0.01,0,
2018-08-14 00:10:00.000,,0.01,0,
2018-08-14 00:35:00.000,,0.01,0,
2018-08-14 01:40:00.000,,0.01,0,
2018-08-14 01:45:00.000,,0.01,0,
2018-08-14 01:55:00.000,-0.021616010629462834,0.01,0,1.0
2018-08-14 02:00:00.000,0.014173220400556463,0.01,1,1.0
2018-08-14 03:00:00.000,,0.01,0,
2018-08-14 03:25:00.000,,0.01,0,
2018-08-14 04:00:00.000,,0.01,0,
2018-08-14 04:20:00.000,,0.01,0,
2018-08-14 06:15:00.000,,0.01,0,
2018-08-14 07:35:00.000,,0.01,0,
2018-08-14 08:35:00.000,,0.01,0,
2018-08-14 11:30:00.000,,0.01,0,
2018-08-14 12:20:00.000,,0.01,0,
2018-08-14 12:50:00.000,,0.01,0,
2018-08-14 14:25:00.000,,0.01,0,
2018-08-14 14:55:00.000,,0.01,0,
2018-08-14 16:15:00.000,,0.01,0,
2018-08-14 17:25:00.000,,0.01,0,
2018-08-14 18:45:00.000,,0.01,0,
2018-08-14 19:15:00.000,,0.01,0,
2018-08-14 22:45:00.000,,0.01,0,
2018-08-14 23:30:00.000,,0.01,0,
2018-08-15 00:10:00.000,-0.02606685444013468,0.01,0,-1.0
2018-08-15 02:20:00.000,,0.01,0,
2018-08-15 03:25:00.000,,0.01,0,
2018-08-15 03:55:00.000,,0.01,0,
2018-08-15 04:15:00.000,,0.01,0,
2018-08-15 05:20:00.000,,0.01,0,
2018-08-15 07:15:00.000,,0.01,0,
2018-08-15 07:35:00.000,,0.01,0,
2018-08-15 08:25:00.000,,0.01,0,
2018-08-15 09:05:00.000,,0.01,0,
2018-08-15 09:25:00.000,,0.01,0,
2018-08-15 09:45:00.000,,0.01,0,
2018-08-15 10:40:00.000,,0.01,0,
2018-08-15 11:40:00.000,,0.01,0,
2018-08-15 12:45:00.000,,0.01,0,
2018-08-15 13:50:00.000,,0.01,0,
2018-08-15 14:30:00.000,,0.01,0,
2018-08-15 15:20:00.000,,0.01,0,
2018-08-15 15:40:00.000,,0.01,0,
2018-08-15 16:15:00.000,,0.01,0,
2018-08-15 16:45:00.000,0.012685660327705683,0.01,1,-1.0
2018-08-15 17:35:00.000,,0.01,0,
2018-08-15 18:40:00.000,,0.01,0,
2018-08-15 19:20:00.000,,0.01,0,
2018-08-15 19:40:00.000,,0.01,0,
2018-08-15 19:50:00.000,,0.01,0,
2018-08-15 20:00:00.000,,0.01,0,
2018-08-15 20:25:00.000,,0.01,0,
2018-08-15 21:30:00.000,,0.01,0,
2018-08-15 22:00:00.000,,0.01,0,
2018-08-15 22:25:00.000,,0.01,0,
2018-08-15 22:55:00.000,,0.01,0,
2018-08-15 23:15:00.000,,0.01,0,
2018-08-15 23:35:00.000,,0.01,0,
2018-08-16 00:05:00.000,,0.01,0,
2018-08-16 00:45:00.000,,0.01,0,
2018-08-16 01:20:00.000,,0.01,0,
2018-08-16 01:50:00.000,,0.01,0,
2018-08-16 03:15:00.000,,0.01,0,
2018-08-16 03:50:00.000,,0.01,0,
2018-08-16 04:45:00.000,,0.01,0,
2018-08-16 06:15:00.000,,0.01,0,
2018-08-16 07:00:00.000,,0.01,0,
2018-08-16 07:15:00.000,,0.01,0,
2018-08-16 08:15:00.000,,0.01,0,
2018-08-16 09:00:00.000,,0.01,0,
2018-08-16 09:35:00.000,,0.01,0,
2018-08-16 10:40:00.000,,0.01,0,
2018-08-16 12:25:00.000,,0.01,0,
2018-08-16 12:40:00.000,,0.01,0,
2018-08-16 13:00:00.000,,0.01,0,
2018-08-16 13:55:00.000,,0.01,0,
2018-08-16 15:20:00.000,,0.01,0,
2018-08-16 19:00:00.000,,0.01,0,
2018-08-16 20:15:00.000,,0.01,0,
2018-08-16 20:50:00.000,,0.01,0,
2018-08-16 21:05:00.000,,0.01,0,
2018-08-16 22:20:00.000,0.01904979834672904,0.01,1,1.0
2018-08-16 23:55:00.000,0.016019329029192342,0.01,1,1.0
2018-08-17 00:55:00.000,,0.01,0,
2018-08-17 02:40:00.000,,0.01,0,
2018-08-17 04:10:00.000,,0.01,0,
2018-08-17 04:30:00.000,,0.01,0,
2018-08-17 05:00:00.000,0.013263329388055523,0.01,1,-1.0
2018-08-17 05:45:00.000,-0.022780527288493335,0.01,0,-1.0
2018-08-17 06:15:00.000,,0.01,0,
2018-08-17 07:00:00.000,,0.01,0,
2018-08-17 07:30:00.000,,0.01,0,
2018-08-17 09:15:00.000,,0.01,0,
2018-08-17 10:15:00.000,,0.01,0,
2018-08-17 10:25:00.000,,0.01,0,
2018-08-17 11:00:00.000,,0.01,0,
2018-08-17 11:35:00.000,,0.01,0,
2018-08-17 12:15:00.000,,0.01,0,
2018-08-17 12:40:00.000,,0.01,0,
2018-08-17 14:00:00.000,,0.01,0,
2018-08-17 14:15:00.000,,0.01,0,
2018-08-17 15:25:00.000,,0.01,0,
2018-08-17 16:30:00.000,,0.01,0,
2018-08-17 18:05:00.000,0.016944373518718026,0.01,1,-1.0
2018-08-17 20:35:00.000,,0.01,0,
2018-08-17 21:25:00.000,,0.01,0,
2018-08-17 22:00:00.000,,0.01,0,
2018-08-17 22:30:00.000,,0.01,0,
2018-08-18 00:35:00.000,0.010671508469061397,0.01,1,-1.0
2018-08-18 00:55:00.000,0.011826829955990492,0.01,1,-1.0
2018-08-18 01:20:00.000,0.012813512262841886,0.01,1,-1.0
2018-08-18 01:50:00.000,0.01034365841310625,0.01,1,-1.0
2018-08-18 03:05:00.000,,0.01,0,
2018-08-18 03:45:00.000,,0.01,0,
2018-08-18 05:30:00.000,,0.01,0,
2018-08-18 06:55:00.000,,0.01,0,
2018-08-18 07:50:00.000,-0.020441149832094996,0.01,0,1.0
2018-08-18 08:45:00.000,,0.01,0,
2018-08-18 09:15:00.000,,0.01,0,
2018-08-18 12:50:00.000,,0.01,0,
2018-08-18 13:05:00.000,,0.01,0,
2018-08-18 13:20:00.000,0.011561859732072577,0.01,1,1.0
2018-08-18 13:45:00.000,0.014439702860755688,0.01,1,1.0
2018-08-18 14:20:00.000,0.011732136082746258,0.01,1,1.0
2018-08-18 15:00:00.000,,0.01,0,
2018-08-18 15:20:00.000,0.014669033778774043,0.01,1,1.0
2018-08-18 16:20:00.000,,0.01,0,
2018-08-18 18:10:00.000,,0.01,0,
2018-08-18 21:30:00.000,,0.01,0,
2018-08-18 22:10:00.000,,0.01,0,
2018-08-18 23:30:00.000,,0.01,0,
2018-08-19 00:05:00.000,,0.01,0,
2018-08-19 01:15:00.000,,0.01,0,
2018-08-19 02:00:00.000,,0.01,0,
2018-08-19 03:35:00.000,,0.01,0,
2018-08-19 05:00:00.000,,0.01,0,
2018-08-19 05:35:00.000,,0.01,0,
2018-08-19 06:50:00.000,,0.01,0,
2018-08-19 09:25:00.000,,0.01,0,
2018-08-19 11:05:00.000,,0.01,0,
2018-08-19 11:40:00.000,,0.01,0,
2018-08-19 14:00:00.000,,0.01,0,
2018-08-19 15:05:00.000,,0.01,0,
2018-08-19 16:15:00.000,,0.01,0,
2018-08-19 17:20:00.000,,0.01,0,
2018-08-19 17:50:00.000,,0.01,0,
2018-08-19 19:30:00.000,,0.01,0,
2018-08-19 20:30:00.000,,0.01,0,
2018-08-19 20:50:00.000,,0.01,0,
2018-08-19 21:10:00.000,0.010628704342903639,0.01,1,-1.0
2018-08-19 23:30:00.000,0.012630245991980038,0.01,1,-1.0
2018-08-20 00:30:00.000,,0.01,0,
2018-08-20 02:00:00.000,,0.01,0,
2018-08-20 03:15:00.000,,0.01,0,
2018-08-20 04:35:00.000,,0.01,0,
2018-08-20 06:45:00.000,,0.01,0,
2018-08-20 08:05:00.000,,0.01,0,
2018-08-20 08:40:00.000,,0.01,0,
2018-08-20 09:00:00.000,,0.01,0,
2018-08-20 09:30:00.000,,0.01,0,
2018-08-20 10:10:00.000,,0.01,0,
2018-08-20 10:50:00.000,,0.01,0,
2018-08-20 12:05:00.000,,0.01,0,
2018-08-20 12:45:00.000,,0.01,0,
2018-08-20 13:15:00.000,,0.01,0,
2018-08-20 13:40:00.000,,0.01,0,
2018-08-20 14:50:00.000,,0.01,0,
2018-08-20 16:10:00.000,,0.01,0,
2018-08-20 16:35:00.000,,0.01,0,
2018-08-20 17:10:00.000,,0.01,0,
