,ret,trgt,bin,side
2018-04-02 04:10:00.000,,0.01,0,
2018-04-02 04:55:00.000,,0.01,0,
2018-04-02 05:45:00.000,,0.01,0,
2018-04-02 07:50:00.000,,0.01,0,
2018-04-02 10:10:00.000,,0.01,0,
2018-04-02 11:00:00.000,,0.01,0,
2018-04-02 11:10:00.000,0.011393357151404215,0.01,1,-1.0
2018-04-02 11:40:00.000,0.015905743740795453,0.01,1,-1.0
2018-04-02 12:30:00.000,,0.01,0,
2018-04-02 13:15:00.000,,0.01,0,
2018-04-02 14:15:00.000,,0.01,0,
2018-04-02 14:40:00.000,,0.01,0,
2018-04-02 15:10:00.000,,0.01,0,
2018-04-02 15:30:00.000,,0.01,0,
2018-04-02 16:10:00.000,,0.01,0,
2018-04-02 16:25:00.000,,0.01,0,
2018-04-02 16:45:00.000,,0.01,0,
2018-04-02 17:00:00.000,,0.01,0,
2018-04-02 17:10:00.000,,0.01,0,
2018-04-02 17:20:00.000,,0.01,0,
2018-04-02 17:30:00.000,,0.01,0,
2018-04-02 17:40:00.000,0.01177246496290163,0.01,1,-1.0
2018-04-02 17:50:00.000,,0.01,0,
2018-04-02 17:55:00.000,,0.01,0,
2018-04-02 18:00:00.000,,0.01,0,
2018-04-02 18:10:00.000,,0.01,0,
2018-04-02 18:25:00.000,,0.01,0,
2018-04-02 18:35:00.000,,0.01,0,
2018-04-02 19:10:00.000,,0.01,0,
2018-04-02 20:05:00.000,,0.01,0,
2018-04-02 20:20:00.000,,0.01,0,
2018-04-02 20:40:00.000,,0.01,0,
2018-04-02 21:00:00.000,,0.01,0,
2018-04-02 22:05:00.000,,0.01,0,
2018-04-02 23:05:00.000,,0.01,0,
2018-04-02 23:25:00.000,,0.01,0,
2018-04-02 23:50:00.000,,0.01,0,
2018-04-03 00:40:00.000,,0.01,0,
2018-04-03 01:00:00.000,,0.01,0,
2018-04-03 01:50:00.000,,0.01,0,
2018-04-03 02:05:00.000,,0.01,0,
2018-04-03 02:40:00.000,,0.01,0,
2018-04-03 03:00:00.000,,0.01,0,
2018-04-03 03:30:00.000,,0.01,0,
2018-04-03 04:00:00.000,,0.01,0,
2018-04-03 04:10:00.000,,0.01,0,
2018-04-03 04:35:00.000,,0.01,0,
2018-04-03 05:00:00.000,,0.01,0,
2018-04-03 05:50:00.000,,0.01,0,
2018-04-03 06:00:00.000,,0.01,0,
2018-04-03 06:05:00.000,-0.023334032480374134,0.01,0,-1.0
2018-04-03 06:15:00.000,0.0131274131274135,0.01,1,-1.0
2018-04-03 06:40:00.000,,0.01,0,
2018-04-03 07:00:00.000,,0.01,0,
2018-04-03 07:25:00.000,,0.01,0,
2018-04-03 07:45:00.000,,0.01,0,
2018-04-03 08:15:00.000,,0.01,0,
2018-04-03 08:25:00.000,,0.01,0,
2018-04-03 08:35:00.000,,0.01,0,
2018-04-03 08:45:00.000,0.01649175412293813,0.01,1,-1.0
2018-04-03 08:55:00.000,,0.01,0,
2018-04-03 09:00:00.000,,0.01,0,
2018-04-03 09:10:00.000,,0.01,0,
2018-04-03 09:20:00.000,,0.01,0,
2018-04-03 09:30:00.000,,0.01,0,
2018-04-03 10:15:00.000,,0.01,0,
2018-04-03 10:30:00.000,,0.01,0,
2018-04-03 10:45:00.000,,0.01,0,
2018-04-03 11:00:00.000,,0.01,0,
2018-04-03 11:30:00.000,,0.01,0,
2018-04-03 12:05:00.000,,0.01,0,
2018-04-03 12:25:00.000,,0.01,0,
2018-04-03 13:10:00.000,,0.01,0,
2018-04-03 13:30:00.000,,0.01,0,
2018-04-03 13:45:00.000,,0.01,0,
2018-04-03 14:55:00.000,,0.01,0,
2018-04-03 15:05:00.000,,0.01,0,
2018-04-03 15:35:00.000,,0.01,0,
2018-04-03 15:55:00.000,,0.01,0,
2018-04-03 16:55:00.000,,0.01,0,
2018-04-03 17:10:00.000,,0.01,0,
2018-04-03 18:10:00.000,,0.01,0,
2018-04-03 19:20:00.000,,0.01,0,
2018-04-03 19:40:00.000,,0.01,0,
2018-04-03 20:15:00.000,,0.01,0,
2018-04-03 21:05:00.000,,0.01,0,
2018-04-03 21:30:00.000,,0.01,0,
2018-04-03 22:50:00.000,,0.01,0,
2018-04-03 23:40:00.000,-0.024997728855645662,0.01,0,1.0
2018-04-03 23:50:00.000,-0.02137489266961967,0.01,0,1.0
2018-04-04 00:20:00.000,,0.01,0,
2018-04-04 00:30:00.000,,0.01,0,
2018-04-04 01:05:00.000,-0.03004433146768548,0.01,0,1.0
2018-04-04 01:25:00.000,,0.01,0,
2018-04-04 01:45:00.000,,0.01,0,
2018-04-04 02:00:00.000,-0.0320662477867788,0.01,0,1.0
2018-04-04 02:15:00.000,,0.01,0,
2018-04-04 02:40:00.000,,0.01,0,
2018-04-04 03:00:00.000,,0.01,0,
2018-04-04 03:20:00.000,,0.01,0,
2018-04-04 03:30:00.000,,0.01,0,
2018-04-04 03:50:00.000,,0.01,0,
2018-04-04 04:15:00.000,,0.01,0,
2018-04-04 04:30:00.000,,0.01,0,
2018-04-04 04:45:00.000,,0.01,0,
2018-04-04 05:00:00.000,,0.01,0,
2018-04-04 05:15:00.000,,0.01,0,
2018-04-04 05:30:00.000,,0.01,0,
2018-04-04 05:45:00.000,,0.01,0,
2018-04-04 05:55:00.000,,0.01,0,
2018-04-04 06:00:00.000,,0.01,0,
2018-04-04 06:05:00.000,,0.01,0,
2018-04-04 06:30:00.000,,0.01,0,
2018-04-04 06:45:00.000,,0.01,0,
2018-04-04 07:00:00.000,,0.01,0,
2018-04-04 07:20:00.000,,0.01,0,
2018-04-04 07:45:00.000,,0.01,0,
2018-04-04 08:00:00.000,,0.01,0,
2018-04-04 08:20:00.000,,0.01,0,
2018-04-04 08:50:00.000,,0.01,0,
2018-04-04 09:15:00.000,,0.01,0,
2018-04-04 09:25:00.000,,0.01,0,
2018-04-04 09:40:00.000,,0.01,0,
2018-04-04 10:05:00.000,,0.01,0,
2018-04-04 10:20:00.000,,0.01,0,
2018-04-04 10:40:00.000,,0.01,0,
2018-04-04 11:10:00.000,,0.01,0,
2018-04-04 11:45:00.000,,0.01,0,
2018-04-04 12:40:00.000,,0.01,0,
2018-04-04 12:55:00.000,,0.01,0,
2018-04-04 13:35:00.000,,0.01,0,
2018-04-04 13:50:00.000,,0.01,0,
2018-04-04 14:05:00.000,,0.01,0,
2018-04-04 14:10:00.000,,0.01,0,
2018-04-04 14:20:00.000,,0.01,0,
2018-04-04 15:40:00.000,,0.01,0,
2018-04-04 16:40:00.000,,0.01,0,
2018-04-04 17:20:00.000,,0.01,0,
2018-04-04 18:05:00.000,,0.01,0,
2018-04-04 18:40:00.000,,0.01,0,
2018-04-04 19:00:00.000,,0.01,0,
2018-04-04 19:45:00.000,,0.01,0,
2018-04-04 20:10:00.000,,0.01,0,
2018-04-04 20:50:00.000,,0.01,0,
2018-04-04 21:30:00.000,,0.01,0,
2018-04-04 22:35:00.000,,0.01,0,
2018-04-04 23:40:00.000,,0.01,0,
2018-04-05 00:10:00.000,,0.01,0,
2018-04-05 00:30:00.000,,0.01,0,
2018-04-05 00:50:00.000,,0.01,0,
2018-04-05 01:20:00.000,,0.01,0,
2018-04-05 02:05:00.000,,0.01,0,
2018-04-05 03:40:00.000,,0.01,0,
2018-04-05 03:50:00.000,,0.01,0,
2018-04-05 04:50:00.000,,0.01,0,
2018-04-05 05:15:00.000,,0.01,0,
2018-04-05 05:45:00.000,,0.01,0,
2018-04-05 06:00:00.000,,0.01,0,
2018-04-05 07:00:00.000,,0.01,0,
2018-04-05 07:35:00.000,,0.01,0,
2018-04-05 08:30:00.000,,0.01,0,
2018-04-05 08:40:00.000,,0.01,0,
2018-04-05 08:50:00.000,,0.01,0,
2018-04-05 09:10:00.000,0.011326116264238406,0.01,1,-1.0
2018-04-05 10:00:00.000,,0.01,0,
2018-04-05 11:25:00.000,,0.01,0,
2018-04-05 12:00:00.000,,0.01,0,
2018-04-05 12:15:00.000,,0.01,0,
2018-04-05 13:40:00.000,,0.01,0,
2018-04-05 14:10:00.000,,0.01,0,
2018-04-05 14:30:00.000,0.012677993527508091,0.01,1,-1.0
2018-04-05 14:55:00.000,,0.01,0,
2018-04-05 16:10:00.000,,0.01,0,
2018-04-05 16:35:00.000,,0.01,0,
2018-04-05 17:50:00.000,,0.01,0,
2018-04-05 19:30:00.000,,0.01,0,
2018-04-05 21:40:00.000,,0.01,0,
2018-04-05 23:05:00.000,,0.01,0,
2018-04-05 23:20:00.000,,0.01,0,
2018-04-05 23:55:00.000,,0.01,0,
2018-04-06 00:10:00.000,,0.01,0,
2018-04-06 00:30:00.000,0.02666132840906288,0.01,1,-1.0
2018-04-06 01:10:00.000,0.030517947167591375,0.01,1,-1.0
2018-04-06 01:50:00.000,0.024610456992981256,0.01,1,-1.0
2018-04-06 04:30:00.000,,0.01,0,
2018-04-06 06:00:00.000,,0.01,0,
2018-04-06 06:15:00.000,-0.022711223305383776,0.01,0,1.0
2018-04-06 06:25:00.000,,0.01,0,
2018-04-06 08:05:00.000,,0.01,0,
2018-04-06 08:35:00.000,,0.01,0,
2018-04-06 09:15:00.000,,0.01,0,
2018-04-06 10:00:00.000,,0.01,0,
2018-04-06 10:55:00.000,,0.01,0,
2018-04-06 11:15:00.000,,0.01,0,
2018-04-06 11:55:00.000,,0.01,0,
2018-04-06 13:05:00.000,,0.01,0,
2018-04-06 13:45:00.000,,0.01,0,
2018-04-06 13:55:00.000,,0.01,0,
2018-04-06 15:00:00.000,,0.01,0,
2018-04-06 17:25:00.000,,0.01,0,
2018-04-06 17:50:00.000,,0.01,0,
2018-04-06 18:35:00.000,,0.01,0,
2018-04-06 19:35:00.000,,0.01,0,
2018-04-06 19:55:00.000,,0.01,0,
2018-04-06 22:50:00.000,,0.01,0,
2018-04-07 00:50:00.000,,0.01,0,
2018-04-07 01:00:00.000,,0.01,0,
2018-04-07 01:40:00.000,0.023114454489082892,0.01,1,-1.0
2018-04-07 01:55:00.000,0.016628047387487355,0.01,1,-1.0
2018-04-07 02:15:00.000,0.010798442455140167,0.01,1,-1.0
2018-04-07 02:55:00.000,0.019059430175255132,0.01,1,-1.0
2018-04-07 04:15:00.000,,0.01,0,
2018-04-07 05:50:00.000,,0.01,0,
2018-04-07 06:45:00.000,,0.01,0,
2018-04-07 08:20:00.000,,0.01,0,
2018-04-07 08:45:00.000,,0.01,0,
2018-04-07 09:20:00.000,,0.01,0,
2018-04-07 09:45:00.000,,0.01,0,
2018-04-07 11:20:00.000,,0.01,0,
2018-04-07 11:50:00.000,,0.01,0,
2018-04-07 13:35:00.000,,0.01,0,
2018-04-07 13:45:00.000,,0.01,0,
2018-04-07 14:05:00.000,0.015981422201436724,0.01,1,1.0
2018-04-07 14:40:00.000,,0.01,0,
2018-04-07 15:15:00.000,,0.01,0,
2018-04-07 15:30:00.000,,0.01,0,
2018-04-07 15:45:00.000,,0.01,0,
2018-04-07 16:00:00.000,,0.01,0,
2018-04-07 16:25:00.000,,0.01,0,
2018-04-07 16:40:00.000,,0.01,0,
2018-04-07 17:30:00.000,,0.01,0,
2018-04-07 18:25:00.000,,0.01,0,
2018-04-07 19:10:00.000,,0.01,0,
2018-04-07 20:25:00.000,,0.01,0,
2018-04-07 22:25:00.000,,0.01,0,
2018-04-07 23:20:00.000,,0.01,0,
2018-04-07 23:55:00.000,,0.01,0,
2018-04-08 01:00:00.000,,0.01,0,
2018-04-08 01:40:00.000,,0.01,0,
2018-04-08 03:50:00.000,,0.01,0,
2018-04-08 04:25:00.000,,0.01,0,
2018-04-08 05:30:00.000,,0.01,0,
2018-04-08 06:40:00.000,,0.01,0,
2018-04-08 09:20:00.000,,0.01,0,
2018-04-08 10:50:00.000,,0.01,0,
2018-04-08 11:10:00.000,0.017002513768782368,0.01,1,1.0
2018-04-08 11:35:00.000,-0.02167222780135425,0.01,0,1.0
2018-04-08 12:30:00.000,,0.01,0,
2018-04-08 14:50:00.000,,0.01,0,
2018-04-08 16:40:00.000,,0.01,0,
2018-04-08 17:00:00.000,,0.01,0,
2018-04-08 17:15:00.000,0.011710752600114782,0.01,1,1.0
2018-04-08 19:45:00.000,,0.01,0,
2018-04-08 22:00:00.000,,0.01,0,
2018-04-08 23:15:00.000,,0.01,0,
2018-04-09 00:55:00.000,,0.01,0,
2018-04-09 01:20:00.000,,0.01,0,
2018-04-09 01:40:00.000,,0.01,0,
2018-04-09 02:00:00.000,,0.01,0,
2018-04-09 02:45:00.000,,0.01,0,
2018-04-09 03:15:00.000,,0.01,0,
2018-04-09 03:45:00.000,,0.01,0,
2018-04-09 04:20:00.000,,0.01,0,
2018-04-09 06:00:00.000,,0.01,0,
2018-04-09 06:15:00.000,,0.01,0,
2018-04-09 06:30:00.000,0.010369352622646266,0.01,1,-1.0
2018-04-09 07:05:00.000,,0.01,0,
2018-04-09 07:35:00.000,,0.01,0,
2018-04-09 09:25:00.000,,0.01,0,
2018-04-09 09:55:00.000,,0.01,0,
2018-04-09 10:15:00.000,,0.01,0,
2018-04-09 10:20:00.000,-0.02501429869124927,0.01,0,1.0
2018-04-09 10:30:00.000,0.014970896982944737,0.01,1,1.0
2018-04-09 10:45:00.000,-0.025563429416857852,0.01,0,1.0
2018-04-09 11:05:00.000,0.019648768637246183,0.01,1,1.0
2018-04-09 11:20:00.000,0.017960972411532383,0.01,1,1.0
2018-04-09 11:35:00.000,0.010169491525423568,0.01,1,1.0
2018-04-09 12:50:00.000,,0.01,0,
2018-04-09 13:45:00.000,,0.01,0,
2018-04-09 14:15:00.000,,0.01,0,
2018-04-09 14:30:00.000,,0.01,0,
2018-04-09 15:00:00.000,,0.01,0,
2018-04-09 18:05:00.000,,0.01,0,
2018-04-09 19:35:00.000,,0.01,0,
2018-04-09 20:30:00.000,,0.01,0,
2018-04-09 22:15:00.000,,0.01,0,
2018-04-09 23:50:00.000,,0.01,0,
2018-04-10 00:20:00.000,,0.01,0,
2018-04-10 01:25:00.000,,0.01,0,
2018-04-10 02:20:00.000,,0.01,0,
2018-04-10 02:40:00.000,,0.01,0,
2018-04-10 03:20:00.000,,0.01,0,
2018-04-10 03:40:00.000,,0.01,0,
2018-04-10 04:35:00.000,,0.01,0,
2018-04-10 05:15:00.000,,0.01,0,
2018-04-10 06:00:00.000,,0.01,0,
2018-04-10 06:50:00.000,,0.01,0,
2018-04-10 07:30:00.000,,0.01,0,
2018-04-10 08:30:00.000,,0.01,0,
2018-04-10 09:15:00.000,,0.01,0,
2018-04-10 10:00:00.000,,0.01,0,
2018-04-10 11:00:00.000,,0.01,0,
2018-04-10 12:05:00.000,,0.01,0,
2018-04-10 12:45:00.000,,0.01,0,
2018-04-10 14:40:00.000,,0.01,0,
2018-04-10 15:05:00.000,,0.01,0,
2018-04-10 16:00:00.000,,0.01,0,
2018-04-10 18:35:00.000,,0.01,0,
2018-04-10 21:15:00.000,,0.01,0,
2018-04-10 22:40:00.000,,0.01,0,
2018-04-10 23:00:00.000,,0.01,0,
2018-04-10 23:45:00.000,,0.01,0,
2018-04-10 23:55:00.000,,0.01,0,
2018-04-11 01:10:00.000,,0.01,0,
2018-04-11 02:20:00.000,,0.01,0,
2018-04-11 02:50:00.000,,0.01,0,
2018-04-11 04:25:00.000,0.01764314528014288,0.01,1,1.0
2018-04-11 05:05:00.000,,0.01,0,
2018-04-11 05:45:00.000,,0.01,0,
2018-04-11 08:40:00.000,,0.01,0,
2018-04-11 10:20:00.000,,0.01,0,
2018-04-11 11:35:00.000,,0.01,0,
2018-04-11 13:15:00.000,,0.01,0,
2018-04-11 14:35:00.000,,0.01,0,
2018-04-11 16:15:00.000,,0.01,0,
2018-04-11 18:25:00.000,,0.01,0,
2018-04-11 19:55:00.000,,0.01,0,
2018-04-11 20:25:00.000,,0.01,0,
2018-04-11 21:25:00.000,,0.01,0,
2018-04-11 22:00:00.000,,0.01,0,
2018-04-11 22:30:00.000,,0.01,0,
2018-04-11 23:50:00.000,,0.01,0,
2018-04-11 23:55:00.000,0.011484823625922624,0.01,1,-1.0
2018-04-12 00:00:00.000,0.016907105077862417,0.01,1,-1.0
2018-04-12 00:10:00.000,0.01188819204506375,0.01,1,-1.0
2018-04-12 00:20:00.000,,0.01,0,
2018-04-12 00:30:00.000,,0.01,0,
2018-04-12 00:55:00.000,0.011200445397828496,0.01,1,-1.0
2018-04-12 01:10:00.000,,0.01,0,
2018-04-12 02:15:00.000,,0.01,0,
2018-04-12 02:40:00.000,,0.01,0,
2018-04-12 04:15:00.000,,0.01,0,
2018-04-12 04:50:00.000,,0.01,0,
2018-04-12 05:35:00.000,,0.01,0,
2018-04-12 06:40:00.000,,0.01,0,
2018-04-12 06:55:00.000,,0.01,0,
2018-04-12 07:10:00.000,0.014595617978464759,0.01,1,1.0
2018-04-12 08:35:00.000,,0.01,0,
2018-04-12 10:15:00.000,,0.01,0,
2018-04-12 11:00:00.000,,0.01,0,
2018-04-12 11:05:00.000,,0.01,0,
2018-04-12 11:10:00.000,,0.01,0,
2018-04-12 11:20:00.000,,0.01,0,
2018-04-12 11:25:00.000,,0.01,0,
2018-04-12 11:30:00.000,0.010368497687889056,0.01,1,-1.0
2018-04-12 11:35:00.000,,0.01,0,
2018-04-12 11:40:00.000,0.013393653418948936,0.01,1,-1.0
2018-04-12 11:50:00.000,,0.01,0,
2018-04-12 12:00:00.000,,0.01,0,
2018-04-12 12:10:00.000,,0.01,0,
2018-04-12 12:30:00.000,,0.01,0,
2018-04-12 13:40:00.000,,0.01,0,
2018-04-12 14:55:00.000,,0.01,0,
2018-04-12 16:40:00.000,,0.01,0,
2018-04-12 17:00:00.000,,0.01,0,
2018-04-12 17:50:00.000,,0.01,0,
2018-04-12 18:40:00.000,,0.01,0,
2018-04-12 19:25:00.000,,0.01,0,
2018-04-12 20:30:00.000,,0.01,0,
2018-04-12 21:30:00.000,,0.01,0,
2018-04-12 21:55:00.000,,0.01,0,
2018-04-12 22:25:00.000,,0.01,0,
2018-04-12 22:45:00.000,,0.01,0,
2018-04-12 22:55:00.000,,0.01,0,
2018-04-12 23:05:00.000,-0.026579839704068853,0.01,0,-1.0
2018-04-12 23:25:00.000,-0.036144850488331826,0.01,0,-1.0
2018-04-12 23:35:00.000,-0.02288420846542516,0.01,0,-1.0
2018-04-13 00:00:00.000,0.015671128107074495,0.01,1,-1.0
2018-04-13 00:10:00.000,0.021492355409026498,0.01,1,-1.0
2018-04-13 00:20:00.000,0.015578246705052479,0.01,1,-1.0
2018-04-13 00:35:00.000,,0.01,0,
2018-04-13 01:10:00.000,,0.01,0,
2018-04-13 01:25:00.000,,0.01,0,
2018-04-13 01:40:00.000,,0.01,0,
2018-04-13 02:00:00.000,,0.01,0,
2018-04-13 02:50:00.000,,0.01,0,
2018-04-13 03:10:00.000,,0.01,0,
2018-04-13 03:30:00.000,,0.01,0,
2018-04-13 04:35:00.000,,0.01,0,
2018-04-13 05:30:00.000,,0.01,0,
2018-04-13 06:15:00.000,,0.01,0,
2018-04-13 07:30:00.000,,0.01,0,
2018-04-13 07:50:00.000,,0.01,0,
2018-04-13 08:05:00.000,,0.01,0,
2018-04-13 08:35:00.000,,0.01,0,
2018-04-13 08:55:00.000,,0.01,0,
2018-04-13 09:20:00.000,,0.01,0,
2018-04-13 09:50:00.000,,0.01,0,
2018-04-13 10:15:00.000,,0.01,0,
2018-04-13 10:35:00.000,,0.01,0,
2018-04-13 12:25:00.000,,0.01,0,
2018-04-13 12:45:00.000,,0.01,0,
2018-04-13 13:00:00.000,,0.01,0,
2018-04-13 13:45:00.000,,0.01,0,
2018-04-13 14:00:00.000,,0.01,0,
2018-04-13 14:20:00.000,,0.01,0,
2018-04-13 14:45:00.000,,0.01,0,
2018-04-13 15:15:00.000,,0.01,0,
2018-04-13 16:15:00.000,,0.01,0,
2018-04-13 17:50:00.000,,0.01,0,
2018-04-13 18:05:00.000,0.011205940785606217,0.01,1,-1.0
2018-04-13 18:10:00.000,0.014829376854599507,0.01,1,-1.0
2018-04-13 18:20:00.000,0.01046929527579521,0.01,1,-1.0
2018-04-13 18:35:00.000,,0.01,0,
2018-04-13 20:10:00.000,,0.01,0,
2018-04-13 20:35:00.000,,0.01,0,
2018-04-13 20:40:00.000,,0.01,0,
2018-04-13 20:50:00.000,,0.01,0,
2018-04-13 21:00:00.000,,0.01,0,
2018-04-13 21:20:00.000,,0.01,0,
2018-04-13 21:45:00.000,,0.01,0,
2018-04-13 22:05:00.000,,0.01,0,
2018-04-13 22:15:00.000,,0.01,0,
2018-04-13 22:20:00.000,,0.01,0,
2018-04-13 22:50:00.000,,0.01,0,
2018-04-13 23:05:00.000,,0.01,0,
2018-04-13 23:15:00.000,,0.01,0,
2018-04-14 00:00:00.000,,0.01,0,
2018-04-14 00:25:00.000,,0.01,0,
2018-04-14 00:40:00.000,,0.01,0,
2018-04-14 00:55:00.000,,0.01,0,
2018-04-14 01:15:00.000,,0.01,0,
2018-04-14 01:30:00.000,,0.01,0,
2018-04-14 01:50:00.000,,0.01,0,
2018-04-14 02:15:00.000,,0.01,0,
2018-04-14 02:45:00.000,,0.01,0,
2018-04-14 03:15:00.000,,0.01,0,
2018-04-14 03:30:00.000,,0.01,0,
2018-04-14 03:50:00.000,,0.01,0,
2018-04-14 04:05:00.000,,0.01,0,
2018-04-14 04:45:00.000,,0.01,0,
2018-04-14 05:30:00.000,,0.01,0,
2018-04-14 06:30:00.000,,0.01,0,
2018-04-14 07:20:00.000,,0.01,0,
2018-04-14 08:30:00.000,,0.01,0,
2018-04-14 09:25:00.000,,0.01,0,
2018-04-14 09:45:00.000,,0.01,0,
2018-04-14 10:15:00.000,,0.01,0,
2018-04-14 10:45:00.000,-0.03133365646321962,0.01,0,1.0
2018-04-14 12:05:00.000,,0.01,0,
2018-04-14 12:30:00.000,,0.01,0,
2018-04-14 13:05:00.000,0.02141597961555952,0.01,1,1.0
2018-04-14 13:20:00.000,0.015731455255301396,0.01,1,1.0
2018-04-14 13:50:00.000,0.012322417756340132,0.01,1,1.0
2018-04-14 14:35:00.000,,0.01,0,
2018-04-14 15:20:00.000,,0.01,0,
2018-04-14 16:45:00.000,,0.01,0,
2018-04-14 17:20:00.000,,0.01,0,
2018-04-14 20:10:00.000,,0.01,0,
2018-04-14 21:05:00.000,,0.01,0,
2018-04-14 21:25:00.000,,0.01,0,
2018-04-14 22:00:00.000,,0.01,0,
2018-04-14 23:00:00.000,,0.01,0,
2018-04-14 23:30:00.000,,0.01,0,
2018-04-15 00:00:00.000,,0.01,0,
2018-04-15 00:35:00.000,,0.01,0,
2018-04-15 01:20:00.000,,0.01,0,
2018-04-15 04:00:00.000,,0.01,0,
2018-04-15 05:05:00.000,,0.01,0,
2018-04-15 06:20:00.000,,0.01,0,
2018-04-15 06:25:00.000,,0.01,0,
2018-04-15 06:55:00.000,0.023383800151400624,0.01,1,-1.0
2018-04-15 07:35:00.000,,0.01,0,
2018-04-15 08:30:00.000,,0.01,0,
2018-04-15 09:05:00.000,,0.01,0,
2018-04-15 09:35:00.000,,0.01,0,
2018-04-15 09:50:00.000,,0.01,0,
2018-04-15 10:10:00.000,,0.01,0,
2018-04-15 10:15:00.000,,0.01,0,
2018-04-15 10:35:00.000,,0.01,0,
2018-04-15 10:50:00.000,0.020409258123850638,0.01,1,1.0
2018-04-15 11:00:00.000,-0.02060190922541949,0.01,0,1.0
2018-04-15 11:05:00.000,,0.01,0,
2018-04-15 11:15:00.000,,0.01,0,
2018-04-15 11:25:00.000,,0.01,0,
2018-04-15 12:15:00.000,,0.01,0,
2018-04-15 12:30:00.000,,0.01,0,
2018-04-15 12:50:00.000,,0.01,0,
2018-04-15 13:05:00.000,,0.01,0,
2018-04-15 13:45:00.000,,0.01,0,
2018-04-15 13:50:00.000,,0.01,0,
2018-04-15 14:10:00.000,,0.01,0,
2018-04-15 14:50:00.000,,0.01,0,
2018-04-15 15:20:00.000,,0.01,0,
2018-04-15 15:35:00.000,,0.01,0,
2018-04-15 16:00:00.000,,0.01,0,
2018-04-15 18:15:00.000,,0.01,0,
2018-04-15 18:40:00.000,,0.01,0,
2018-04-15 19:30:00.000,,0.01,0,
2018-04-15 20:35:00.000,,0.01,0,
2018-04-15 23:55:00.000,,0.01,0,
2018-04-16 01:15:00.000,,0.01,0,
2018-04-16 01:50:00.000,,0.01,0,
2018-04-16 02:10:00.000,,0.01,0,
2018-04-16 02:20:00.000,-0.023669477712422893,0.01,0,1.0
2018-04-16 03:00:00.000,-0.022935126582278365,0.01,0,1.0
2018-04-16 04:10:00.000,,0.01,0,
2018-04-16 04:20:00.000,-0.023952965086739053,0.01,0,1.0
2018-04-16 05:15:00.000,0.012137553542076684,0.01,1,1.0
2018-04-16 05:35:00.000,,0.01,0,
2018-04-16 06:30:00.000,,0.01,0,
2018-04-16 07:25:00.000,,0.01,0,
2018-04-16 08:50:00.000,,0.01,0,
2018-04-16 09:35:00.000,,0.01,0,
2018-04-16 11:35:00.000,,0.01,0,
2018-04-16 12:15:00.000,,0.01,0,
2018-04-16 12:50:00.000,,0.01,0,
2018-04-16 17:30:00.000,,0.01,0,
2018-04-16 19:55:00.000,,0.01,0,
2018-04-16 21:30:00.000,,0.01,0,
2018-04-16 23:15:00.000,,0.01,0,
2018-04-17 00:15:00.000,,0.01,0,
2018-04-17 00:40:00.000,,0.01,0,
2018-04-17 01:05:00.000,,0.01,0,
2018-04-17 01:30:00.000,,0.01,0,
2018-04-17 02:30:00.000,,0.01,0,
2018-04-17 07:15:00.000,,0.01,0,
2018-04-17 08:05:00.000,,0.01,0,
2018-04-17 09:20:00.000,,0.01,0,
2018-04-17 09:50:00.000,,0.01,0,
2018-04-17 10:15:00.000,,0.01,0,
2018-04-17 11:10:00.000,,0.01,0,
2018-04-17 13:10:00.000,,0.01,0,
2018-04-17 14:30:00.000,,0.01,0,
2018-04-17 16:10:00.000,-0.024433614330874542,0.01,0,1.0
2018-04-17 18:55:00.000,,0.01,0,
2018-04-17 19:00:00.000,,0.01,0,
2018-04-17 19:20:00.000,0.017096469317491092,0.01,1,1.0
2018-04-17 20:20:00.000,0.012304203586276374,0.01,1,1.0
2018-04-17 22:35:00.000,,0.01,0,
2018-04-17 23:05:00.000,0.023157501570431505,0.01,1,1.0
2018-04-18 00:00:00.000,0.019229468272222938,0.01,1,1.0
2018-04-18 03:55:00.000,,0.01,0,
2018-04-18 05:25:00.000,,0.01,0,
2018-04-18 06:55:00.000,,0.01,0,
2018-04-18 07:20:00.000,,0.01,0,
2018-04-18 08:25:00.000,,0.01,0,
2018-04-18 09:50:00.000,,0.01,0,
2018-04-18 10:35:00.000,,0.01,0,
2018-04-18 11:00:00.000,,0.01,0,
2018-04-18 12:20:00.000,,0.01,0,
2018-04-18 15:00:00.000,,0.01,0,
2018-04-18 16:40:00.000,,0.01,0,
2018-04-18 17:10:00.000,,0.01,0,
2018-04-18 18:05:00.000,,0.01,0,
2018-04-18 18:25:00.000,,0.01,0,
2018-04-18 18:50:00.000,0.010860669712882576,0.01,1,1.0
2018-04-18 19:25:00.000,,0.01,0,
2018-04-18 20:00:00.000,,0.01,0,
2018-04-18 22:25:00.000,,0.01,0,
2018-04-18 22:50:00.000,,0.01,0,
2018-04-18 23:15:00.000,-0.023026210001607983,0.01,0,-1.0
2018-04-18 23:30:00.000,0.011468817861300717,0.01,1,-1.0
2018-04-18 23:40:00.000,0.016043654424258147,0.01,1,-1.0
2018-04-18 23:50:00.000,0.010775239243338453,0.01,1,-1.0
2018-04-19 00:25:00.000,,0.01,0,
2018-04-19 01:15:00.000,,0.01,0,
2018-04-19 01:40:00.000,,0.01,0,
2018-04-19 02:45:00.000,,0.01,0,
2018-04-19 03:05:00.000,,0.01,0,
2018-04-19 03:30:00.000,,0.01,0,
2018-04-19 04:05:00.000,,0.01,0,
