,ret,trgt,bin,side
2018-09-28 09:35:00,,0.01,0,
2018-09-28 10:00:00,,0.01,0,
2018-09-28 10:30:00,,0.01,0,
2018-09-28 11:00:00,,0.01,0,
2018-09-28 11:40:00,,0.01,0,
2018-09-28 11:55:00,,0.01,0,
2018-09-28 12:10:00,,0.01,0,
2018-09-28 12:20:00,,0.01,0,
2018-09-28 13:00:00,,0.01,0,
2018-09-28 13:05:00,0.011170555739504762,0.01,1,1.0
2018-09-28 13:15:00,,0.01,0,
2018-09-28 14:00:00,,0.01,0,
2018-09-28 14:20:00,,0.01,0,
2018-09-28 14:40:00,,0.01,0,
2018-09-28 14:55:00,,0.01,0,
2018-09-28 16:10:00,,0.01,0,
2018-09-28 16:15:00,,0.01,0,
2018-09-28 16:25:00,,0.01,0,
2018-09-28 17:15:00,,0.01,0,
2018-09-28 17:45:00,,0.01,0,
2018-09-28 19:05:00,,0.01,0,
2018-09-28 19:15:00,,0.01,0,
2018-09-28 19:20:00,0.01991177659443588,0.01,1,1.0
2018-09-28 19:25:00,0.016998457871862938,0.01,1,1.0
2018-09-28 19:40:00,,0.01,0,
2018-09-28 19:45:00,,0.01,0,
2018-09-28 20:10:00,,0.01,0,
2018-09-28 20:35:00,,0.01,0,
2018-09-28 21:15:00,,0.01,0,
2018-09-28 21:25:00,,0.01,0,
2018-09-28 21:30:00,,0.01,0,
2018-09-28 21:45:00,-0.029514461912620527,0.01,0,1.0
2018-09-28 22:05:00,,0.01,0,
2018-09-28 22:15:00,,0.01,0,
2018-09-28 22:40:00,,0.01,0,
2018-09-28 23:25:00,,0.01,0,
2018-09-28 23:40:00,,0.01,0,
2018-09-29 00:05:00,,0.01,0,
2018-09-29 00:25:00,-0.023907608887011156,0.01,0,1.0
2018-09-29 00:35:00,,0.01,0,
2018-09-29 01:00:00,,0.01,0,
2018-09-29 01:05:00,,0.01,0,
2018-09-29 01:25:00,,0.01,0,
2018-09-29 01:40:00,-0.022876516773733147,0.01,0,1.0
2018-09-29 01:55:00,,0.01,0,
2018-09-29 02:10:00,,0.01,0,
2018-09-29 02:45:00,,0.01,0,
2018-09-29 02:55:00,,0.01,0,
2018-09-29 03:20:00,,0.01,0,
2018-09-29 03:30:00,,0.01,0,
2018-09-29 03:40:00,,0.01,0,
2018-09-29 04:00:00,,0.01,0,
2018-09-29 04:10:00,,0.01,0,
2018-09-29 04:20:00,,0.01,0,
2018-09-29 04:35:00,,0.01,0,
2018-09-29 05:05:00,,0.01,0,
2018-09-29 05:30:00,,0.01,0,
2018-09-29 05:50:00,,0.01,0,
2018-09-29 06:10:00,,0.01,0,
2018-09-29 06:15:00,,0.01,0,
2018-09-29 06:35:00,0.012973129676939976,0.01,1,1.0
2018-09-29 07:05:00,,0.01,0,
2018-09-29 07:20:00,,0.01,0,
2018-09-29 08:00:00,,0.01,0,
2018-09-29 08:10:00,,0.01,0,
2018-09-29 08:30:00,,0.01,0,
2018-09-29 08:40:00,,0.01,0,
2018-09-29 09:00:00,,0.01,0,
2018-09-29 09:10:00,,0.01,0,
2018-09-29 09:15:00,0.01309821020429669,0.01,1,-1.0
2018-09-29 09:25:00,,0.01,0,
2018-09-29 09:35:00,,0.01,0,
2018-09-29 10:05:00,,0.01,0,
2018-09-29 10:30:00,,0.01,0,
2018-09-29 10:50:00,,0.01,0,
2018-09-29 11:10:00,,0.01,0,
2018-09-29 11:25:00,,0.01,0,
2018-09-29 11:35:00,,0.01,0,
2018-09-29 11:45:00,,0.01,0,
2018-09-29 12:30:00,,0.01,0,
2018-09-29 12:45:00,,0.01,0,
2018-09-29 12:55:00,,0.01,0,
2018-09-29 13:05:00,,0.01,0,
2018-09-29 13:35:00,,0.01,0,
2018-09-29 14:05:00,,0.01,0,
2018-09-29 14:15:00,,0.01,0,
2018-09-29 14:25:00,,0.01,0,
2018-09-29 15:05:00,,0.01,0,
2018-09-29 15:55:00,,0.01,0,
2018-09-29 16:25:00,,0.01,0,
2018-09-29 16:45:00,,0.01,0,
2018-09-29 17:25:00,,0.01,0,
2018-09-29 17:35:00,,0.01,0,
2018-09-29 17:45:00,,0.01,0,
2018-09-29 18:00:00,,0.01,0,
2018-09-29 18:15:00,0.013210434660240411,0.01,1,-1.0
2018-09-29 19:25:00,,0.01,0,
2018-09-29 19:35:00,,0.01,0,
2018-09-29 20:05:00,,0.01,0,
2018-09-29 20:50:00,0.010807596796194474,0.01,1,-1.0
2018-09-29 21:00:00,,0.01,0,
2018-09-29 21:25:00,,0.01,0,
2018-09-29 22:00:00,,0.01,0,
2018-09-29 22:25:00,,0.01,0,
2018-09-29 22:45:00,,0.01,0,
2018-09-29 23:05:00,,0.01,0,
2018-09-29 23:20:00,0.015391651568189557,0.01,1,-1.0
2018-09-29 23:40:00,,0.01,0,
2018-09-30 00:05:00,,0.01,0,
2018-09-30 01:30:00,,0.01,0,
2018-09-30 02:20:00,,0.01,0,
2018-09-30 02:50:00,,0.01,0,
2018-09-30 03:15:00,,0.01,0,
2018-09-30 03:35:00,,0.01,0,
2018-09-30 04:05:00,,0.01,0,
2018-09-30 04:25:00,,0.01,0,
2018-09-30 04:35:00,,0.01,0,
2018-09-30 04:55:00,,0.01,0,
2018-09-30 05:20:00,0.015560147653614465,0.01,1,1.0
2018-09-30 06:05:00,,0.01,0,
2018-09-30 06:35:00,,0.01,0,
2018-09-30 06:45:00,,0.01,0,
2018-09-30 07:30:00,,0.01,0,
2018-09-30 08:15:00,,0.01,0,
2018-09-30 08:45:00,,0.01,0,
2018-09-30 09:05:00,,0.01,0,
2018-09-30 09:25:00,,0.01,0,
2018-09-30 09:55:00,,0.01,0,
2018-09-30 10:25:00,,0.01,0,
2018-09-30 10:30:00,0.010855562617015035,0.01,1,-1.0
2018-09-30 10:50:00,0.01298545148491037,0.01,1,-1.0
2018-09-30 11:10:00,0.014723183391003314,0.01,1,-1.0
2018-09-30 11:30:00,,0.01,0,
2018-09-30 11:50:00,,0.01,0,
2018-09-30 12:00:00,,0.01,0,
2018-09-30 12:10:00,,0.01,0,
2018-09-30 12:45:00,,0.01,0,
2018-09-30 13:15:00,,0.01,0,
2018-09-30 13:25:00,,0.01,0,
2018-09-30 13:35:00,,0.01,0,
2018-09-30 14:35:00,,0.01,0,
2018-09-30 15:05:00,,0.01,0,
2018-09-30 15:25:00,,0.01,0,
2018-09-30 15:45:00,,0.01,0,
2018-09-30 16:00:00,-0.039914481284160086,0.01,0,1.0
2018-09-30 16:10:00,,0.01,0,
2018-09-30 16:40:00,,0.01,0,
2018-09-30 17:20:00,,0.01,0,
2018-09-30 17:45:00,,0.01,0,
2018-09-30 18:20:00,,0.01,0,
2018-09-30 18:35:00,,0.01,0,
2018-09-30 19:30:00,,0.01,0,
2018-09-30 19:50:00,-0.028897298617045597,0.01,0,1.0
2018-09-30 20:00:00,-0.03020616335033388,0.01,0,1.0
2018-09-30 20:15:00,0.013943928002666528,0.01,1,1.0
2018-09-30 20:20:00,0.012391893636246376,0.01,1,1.0
2018-09-30 20:25:00,0.019646182495344444,0.01,1,1.0
2018-09-30 20:30:00,0.012429232670072121,0.01,1,1.0
2018-09-30 20:35:00,,0.01,0,
2018-09-30 20:40:00,,0.01,0,
2018-09-30 20:50:00,,0.01,0,
2018-09-30 20:55:00,,0.01,0,
2018-09-30 21:25:00,,0.01,0,
2018-09-30 21:35:00,,0.01,0,
2018-09-30 21:55:00,,0.01,0,
2018-09-30 22:05:00,,0.01,0,
2018-09-30 22:15:00,,0.01,0,
2018-09-30 22:30:00,,0.01,0,
2018-09-30 22:45:00,,0.01,0,
2018-09-30 22:50:00,,0.01,0,
2018-09-30 23:00:00,,0.01,0,
2018-09-30 23:20:00,,0.01,0,
2018-09-30 23:35:00,,0.01,0,
2018-09-30 23:45:00,,0.01,0,
2018-09-30 23:55:00,,0.01,0,
2018-10-01 00:05:00,,0.01,0,
2018-10-01 00:50:00,,0.01,0,
2018-10-01 01:10:00,,0.01,0,
2018-10-01 01:45:00,,0.01,0,
2018-10-01 02:00:00,,0.01,0,
2018-10-01 02:25:00,,0.01,0,
2018-10-01 02:55:00,,0.01,0,
2018-10-01 03:20:00,,0.01,0,
2018-10-01 03:30:00,,0.01,0,
2018-10-01 03:40:00,,0.01,0,
2018-10-01 03:55:00,,0.01,0,
2018-10-01 04:05:00,,0.01,0,
2018-10-01 04:40:00,,0.01,0,
2018-10-01 04:50:00,,0.01,0,
2018-10-01 05:00:00,,0.01,0,
2018-10-01 05:10:00,,0.01,0,
2018-10-01 05:50:00,,0.01,0,
2018-10-01 06:10:00,,0.01,0,
2018-10-01 06:40:00,,0.01,0,
2018-10-01 07:05:00,,0.01,0,
2018-10-01 07:20:00,,0.01,0,
2018-10-01 07:45:00,,0.01,0,
2018-10-01 07:55:00,,0.01,0,
2018-10-01 08:15:00,-0.022265246853823584,0.01,0,1.0
2018-10-01 08:45:00,,0.01,0,
2018-10-01 09:10:00,,0.01,0,
2018-10-01 09:50:00,,0.01,0,
2018-10-01 10:10:00,,0.01,0,
2018-10-01 10:20:00,,0.01,0,
2018-10-01 10:40:00,,0.01,0,
2018-10-01 10:55:00,,0.01,0,
2018-10-01 11:05:00,0.010106033426282801,0.01,1,1.0
2018-10-01 12:30:00,,0.01,0,
2018-10-01 13:50:00,,0.01,0,
2018-10-01 14:05:00,0.011953195319531984,0.01,1,1.0
2018-10-01 14:25:00,0.019923303308659657,0.01,1,1.0
2018-10-01 15:55:00,,0.01,0,
2018-10-01 16:40:00,0.014969745724178862,0.01,1,1.0
2018-10-01 16:50:00,,0.01,0,
2018-10-01 17:15:00,,0.01,0,
2018-10-01 18:00:00,,0.01,0,
2018-10-01 18:10:00,,0.01,0,
2018-10-01 18:25:00,,0.01,0,
2018-10-01 18:35:00,,0.01,0,
2018-10-01 19:00:00,,0.01,0,
2018-10-01 19:30:00,,0.01,0,
2018-10-01 19:45:00,,0.01,0,
2018-10-01 21:10:00,,0.01,0,
2018-10-01 21:20:00,,0.01,0,
2018-10-01 21:25:00,0.013888160997851173,0.01,1,-1.0
2018-10-01 21:35:00,0.010874696225326552,0.01,1,-1.0
2018-10-01 21:45:00,,0.01,0,
2018-10-01 22:15:00,,0.01,0,
2018-10-01 22:25:00,,0.01,0,
2018-10-01 22:55:00,,0.01,0,
2018-10-01 23:15:00,,0.01,0,
2018-10-01 23:50:00,,0.01,0,
2018-10-02 00:10:00,,0.01,0,
2018-10-02 00:20:00,,0.01,0,
2018-10-02 00:45:00,,0.01,0,
2018-10-02 01:20:00,,0.01,0,
2018-10-02 01:45:00,,0.01,0,
2018-10-02 01:55:00,,0.01,0,
2018-10-02 02:30:00,,0.01,0,
2018-10-02 03:45:00,,0.01,0,
2018-10-02 04:45:00,,0.01,0,
2018-10-02 05:15:00,,0.01,0,
2018-10-02 06:05:00,,0.01,0,
2018-10-02 06:25:00,-0.021263146805260313,0.01,0,1.0
2018-10-02 07:00:00,,0.01,0,
2018-10-02 07:55:00,,0.01,0,
2018-10-02 09:05:00,,0.01,0,
2018-10-02 09:25:00,,0.01,0,
2018-10-02 09:45:00,,0.01,0,
2018-10-02 09:55:00,,0.01,0,
2018-10-02 10:20:00,,0.01,0,
2018-10-02 11:00:00,,0.01,0,
2018-10-02 11:35:00,,0.01,0,
2018-10-02 11:55:00,,0.01,0,
2018-10-02 12:05:00,-0.02219704747406792,0.01,0,1.0
2018-10-02 12:20:00,,0.01,0,
2018-10-02 12:55:00,,0.01,0,
2018-10-02 13:15:00,,0.01,0,
2018-10-02 14:10:00,,0.01,0,
2018-10-02 14:40:00,,0.01,0,
2018-10-02 15:00:00,,0.01,0,
2018-10-02 15:15:00,0.011278462576817638,0.01,1,1.0
2018-10-02 16:00:00,,0.01,0,
2018-10-02 16:15:00,,0.01,0,
2018-10-02 16:25:00,,0.01,0,
2018-10-02 16:35:00,0.012087459484626528,0.01,1,1.0
2018-10-02 16:50:00,0.016133349990184342,0.01,1,1.0
2018-10-02 17:25:00,,0.01,0,
2018-10-02 17:35:00,0.010332499106185056,0.01,1,1.0
2018-10-02 17:45:00,0.013492586197689338,0.01,1,1.0
2018-10-02 18:10:00,,0.01,0,
2018-10-02 18:20:00,,0.01,0,
2018-10-02 18:40:00,,0.01,0,
2018-10-02 19:00:00,,0.01,0,
2018-10-02 19:15:00,0.01344697308814835,0.01,1,-1.0
2018-10-02 19:55:00,,0.01,0,
2018-10-02 20:10:00,,0.01,0,
2018-10-02 21:05:00,,0.01,0,
2018-10-02 22:10:00,,0.01,0,
2018-10-02 22:40:00,,0.01,0,
2018-10-02 23:40:00,,0.01,0,
2018-10-02 23:50:00,,0.01,0,
2018-10-03 00:00:00,-0.022238536052570312,0.01,0,1.0
2018-10-03 00:20:00,-0.02515352756355338,0.01,0,1.0
2018-10-03 01:00:00,,0.01,0,
2018-10-03 01:20:00,,0.01,0,
2018-10-03 01:45:00,,0.01,0,
2018-10-03 02:05:00,,0.01,0,
2018-10-03 02:20:00,0.011538601536053461,0.01,1,1.0
2018-10-03 02:30:00,0.012975496760649907,0.01,1,1.0
2018-10-03 02:40:00,,0.01,0,
2018-10-03 02:55:00,,0.01,0,
2018-10-03 03:05:00,,0.01,0,
2018-10-03 03:20:00,,0.01,0,
2018-10-03 03:30:00,,0.01,0,
2018-10-03 03:50:00,,0.01,0,
2018-10-03 04:00:00,,0.01,0,
2018-10-03 04:25:00,,0.01,0,
2018-10-03 04:35:00,,0.01,0,
2018-10-03 04:55:00,,0.01,0,
2018-10-03 05:15:00,,0.01,0,
2018-10-03 05:25:00,,0.01,0,
2018-10-03 05:55:00,,0.01,0,
2018-10-03 06:10:00,,0.01,0,
2018-10-03 06:40:00,,0.01,0,
2018-10-03 07:55:00,,0.01,0,
2018-10-03 08:05:00,,0.01,0,
2018-10-03 08:20:00,,0.01,0,
2018-10-03 08:35:00,,0.01,0,
2018-10-03 08:45:00,,0.01,0,
2018-10-03 08:50:00,,0.01,0,
2018-10-03 09:05:00,-0.020648238099443605,0.01,0,-1.0
2018-10-03 10:15:00,,0.01,0,
2018-10-03 10:35:00,0.011702898550724594,0.01,1,-1.0
2018-10-03 11:25:00,,0.01,0,
2018-10-03 12:50:00,,0.01,0,
2018-10-03 13:30:00,,0.01,0,
2018-10-03 14:30:00,,0.01,0,
2018-10-03 15:40:00,,0.01,0,
2018-10-03 17:10:00,,0.01,0,
2018-10-03 17:30:00,,0.01,0,
2018-10-03 18:00:00,,0.01,0,
2018-10-03 18:25:00,0.01096403505582022,0.01,1,1.0
2018-10-03 18:35:00,0.010688405797101508,0.01,1,1.0
2018-10-03 19:30:00,,0.01,0,
2018-10-03 19:45:00,,0.01,0,
2018-10-03 19:55:00,,0.01,0,
2018-10-03 20:15:00,,0.01,0,
2018-10-03 20:35:00,,0.01,0,
2018-10-03 21:05:00,,0.01,0,
2018-10-03 21:35:00,,0.01,0,
2018-10-03 21:55:00,,0.01,0,
2018-10-03 22:15:00,,0.01,0,
2018-10-03 22:40:00,,0.01,0,
2018-10-03 23:15:00,,0.01,0,
2018-10-03 23:30:00,-0.020828993959591813,0.01,0,-1.0
2018-10-03 23:40:00,-0.02020994629280881,0.01,0,-1.0
2018-10-04 01:00:00,,0.01,0,
2018-10-04 01:05:00,-0.021098136474802742,0.01,0,-1.0
2018-10-04 01:15:00,-0.021347150259067194,0.01,0,-1.0
2018-10-04 01:25:00,-0.02020254211015793,0.01,0,-1.0
2018-10-04 01:30:00,,0.01,0,
2018-10-04 01:55:00,,0.01,0,
2018-10-04 03:00:00,,0.01,0,
2018-10-04 04:35:00,,0.01,0,
2018-10-04 05:30:00,,0.01,0,
2018-10-04 05:40:00,,0.01,0,
2018-10-04 06:00:00,,0.01,0,
2018-10-04 07:55:00,,0.01,0,
2018-10-04 08:05:00,,0.01,0,
2018-10-04 10:00:00,,0.01,0,
2018-10-04 10:20:00,,0.01,0,
2018-10-04 10:40:00,-0.020460886638420828,0.01,0,-1.0
2018-10-04 11:00:00,,0.01,0,
2018-10-04 11:40:00,,0.01,0,
2018-10-04 12:45:00,,0.01,0,
2018-10-04 13:15:00,,0.01,0,
2018-10-04 13:50:00,,0.01,0,
2018-10-04 14:15:00,,0.01,0,
2018-10-04 14:35:00,0.012459800010544253,0.01,1,-1.0
2018-10-04 14:50:00,0.012263118890496694,0.01,1,-1.0
2018-10-04 15:20:00,,0.01,0,
2018-10-04 15:40:00,,0.01,0,
2018-10-04 16:05:00,,0.01,0,
2018-10-04 16:45:00,,0.01,0,
2018-10-04 16:55:00,,0.01,0,
2018-10-04 17:15:00,,0.01,0,
2018-10-04 17:50:00,,0.01,0,
2018-10-04 18:05:00,,0.01,0,
2018-10-04 18:35:00,,0.01,0,
2018-10-04 18:55:00,,0.01,0,
2018-10-04 19:10:00,0.016083916083916128,0.01,1,-1.0
2018-10-04 19:15:00,,0.01,0,
2018-10-04 19:35:00,,0.01,0,
2018-10-04 20:05:00,,0.01,0,
2018-10-04 20:15:00,,0.01,0,
2018-10-04 20:50:00,,0.01,0,
2018-10-04 21:10:00,,0.01,0,
2018-10-04 21:20:00,0.01810097885875961,0.01,1,1.0
2018-10-04 21:25:00,0.010286904047711376,0.01,1,1.0
2018-10-04 21:35:00,0.018745493871665353,0.01,1,1.0
2018-10-04 21:40:00,,0.01,0,
2018-10-04 22:10:00,,0.01,0,
2018-10-04 22:15:00,,0.01,0,
2018-10-04 22:20:00,0.010511938311519975,0.01,1,-1.0
2018-10-04 23:00:00,,0.01,0,
2018-10-04 23:35:00,,0.01,0,
2018-10-04 23:55:00,,0.01,0,
2018-10-05 00:25:00,,0.01,0,
2018-10-05 00:45:00,,0.01,0,
2018-10-05 01:05:00,,0.01,0,
2018-10-05 01:45:00,,0.01,0,
2018-10-05 02:00:00,,0.01,0,
2018-10-05 02:10:00,0.011443940512604112,0.01,1,1.0
2018-10-05 03:05:00,,0.01,0,
2018-10-05 03:15:00,,0.01,0,
2018-10-05 04:05:00,,0.01,0,
2018-10-05 05:10:00,,0.01,0,
2018-10-05 05:40:00,,0.01,0,
2018-10-05 06:10:00,,0.01,0,
2018-10-05 06:30:00,,0.01,0,
2018-10-05 07:00:00,,0.01,0,
2018-10-05 07:55:00,,0.01,0,
2018-10-05 08:05:00,,0.01,0,
2018-10-05 08:25:00,,0.01,0,
2018-10-05 09:10:00,0.01128561695288366,0.01,1,1.0
2018-10-05 09:25:00,,0.01,0,
2018-10-05 10:35:00,,0.01,0,
2018-10-05 11:05:00,,0.01,0,
2018-10-05 11:55:00,,0.01,0,
2018-10-05 12:05:00,,0.01,0,
2018-10-05 12:25:00,,0.01,0,
2018-10-05 13:15:00,,0.01,0,
2018-10-05 13:35:00,,0.01,0,
2018-10-05 14:00:00,,0.01,0,
2018-10-05 14:50:00,,0.01,0,
2018-10-05 15:40:00,,0.01,0,
2018-10-05 16:10:00,,0.01,0,
2018-10-05 18:05:00,,0.01,0,
2018-10-05 18:55:00,,0.01,0,
2018-10-05 19:10:00,,0.01,0,
2018-10-05 20:05:00,,0.01,0,
2018-10-05 20:50:00,,0.01,0,
2018-10-05 21:45:00,,0.01,0,
2018-10-05 21:55:00,,0.01,0,
2018-10-05 22:05:00,0.010600706713780772,0.01,1,-1.0
2018-10-05 22:20:00,,0.01,0,
2018-10-05 22:30:00,,0.01,0,
2018-10-05 23:05:00,,0.01,0,
2018-10-05 23:50:00,,0.01,0,
2018-10-06 00:20:00,,0.01,0,
2018-10-06 00:30:00,,0.01,0,
2018-10-06 02:05:00,,0.01,0,
2018-10-06 02:25:00,,0.01,0,
2018-10-06 03:00:00,,0.01,0,
2018-10-06 03:45:00,,0.01,0,
2018-10-06 07:20:00,,0.01,0,
2018-10-06 08:10:00,,0.01,0,
2018-10-06 10:05:00,,0.01,0,
2018-10-06 11:15:00,,0.01,0,
2018-10-06 11:20:00,,0.01,0,
2018-10-06 11:30:00,-0.004611595367443044,0.01,0,1.0
2018-10-06 11:45:00,-0.018156789628674508,0.01,0,1.0
2018-10-06 11:55:00,,0.01,0,
2018-10-06 13:25:00,,0.01,0,
2018-10-06 13:35:00,,0.01,0,
2018-10-06 13:45:00,,0.01,0,
2018-10-06 14:05:00,,0.01,0,
2018-10-06 14:35:00,,0.01,0,
2018-10-06 15:25:00,,0.01,0,
2018-10-06 16:30:00,,0.01,0,
2018-10-06 18:20:00,,0.01,0,
2018-10-06 19:55:00,,0.01,0,
2018-10-06 20:25:00,,0.01,0,
2018-10-06 20:55:00,,0.01,0,
2018-10-06 22:15:00,,0.01,0,
2018-10-07 00:10:00,,0.01,0,
2018-10-07 01:00:00,,0.01,0,
2018-10-07 03:00:00,,0.01,0,
2018-10-07 03:30:00,,0.01,0,
2018-10-07 04:30:00,,0.01,0,
2018-10-07 05:25:00,,0.01,0,
2018-10-07 05:45:00,,0.01,0,
2018-10-07 06:25:00,,0.01,0,
2018-10-07 07:55:00,,0.01,0,
2018-10-07 08:05:00,0.010544815465729274,0.01,1,1.0
2018-10-07 08:15:00,0.010287597048669106,0.01,1,1.0
2018-10-07 09:25:00,,0.01,0,
2018-10-07 10:10:00,,0.01,0,
2018-10-07 10:40:00,,0.01,0,
2018-10-07 10:50:00,,0.01,0,
2018-10-07 11:00:00,0.01133989853774997,0.01,1,1.0
2018-10-07 11:45:00,,0.01,0,
2018-10-07 11:55:00,0.017555036455015216,0.01,1,1.0
2018-10-07 12:15:00,0.017033093372481822,0.01,1,1.0
2018-10-07 13:00:00,,0.01,0,
2018-10-07 14:40:00,,0.01,0,
2018-10-07 15:40:00,,0.01,0,
2018-10-07 16:15:00,,0.01,0,
2018-10-07 17:15:00,,0.01,0,
2018-10-07 18:50:00,,0.01,0,
2018-10-07 19:45:00,,0.01,0,
2018-10-07 20:45:00,,0.01,0,
2018-10-07 21:35:00,,0.01,0,
2018-10-07 22:05:00,-0.02620413427921653,0.01,0,-1.0
2018-10-07 23:25:00,,0.01,0,
2018-10-07 23:30:00,,0.01,0,
2018-10-07 23:40:00,-0.023166219748141703,0.01,0,-1.0
2018-10-08 00:30:00,,0.01,0,
2018-10-08 01:50:00,,0.01,0,
2018-10-08 03:30:00,,0.01,0,
2018-10-08 05:30:00,,0.01,0,
2018-10-08 07:05:00,,0.01,0,
2018-10-08 10:55:00,,0.01,0,
2018-10-08 11:40:00,,0.01,0,
2018-10-08 12:00:00,-0.02328774003448797,0.01,0,-1.0
2018-10-08 12:10:00,-0.020773781825433768,0.01,0,-1.0
2018-10-08 12:35:00,,0.01,0,
2018-10-08 12:50:00,,0.01,0,
2018-10-08 13:10:00,,0.01,0,
2018-10-08 13:20:00,,0.01,0,
2018-10-08 14:25:00,,0.01,0,
2018-10-08 15:10:00,,0.01,0,
2018-10-08 15:15:00,,0.01,0,
2018-10-08 15:30:00,,0.01,0,
2018-10-08 15:40:00,0.012028719205117833,0.01,1,-1.0
2018-10-08 15:45:00,,0.01,0,
2018-10-08 16:15:00,,0.01,0,
2018-10-08 16:45:00,,0.01,0,
2018-10-08 17:40:00,,0.01,0,
2018-10-08 18:10:00,,0.01,0,
2018-10-08 18:20:00,0.010822363957117442,0.01,1,-1.0
2018-10-08 19:10:00,,0.01,0,
2018-10-08 19:30:00,,0.01,0,
2018-10-08 19:40:00,0.011163386789430074,0.01,1,-1.0
2018-10-08 20:15:00,,0.01,0,
2018-10-08 20:35:00,,0.01,0,
2018-10-08 21:45:00,,0.01,0,
2018-10-08 22:05:00,,0.01,0,
2018-10-08 22:45:00,,0.01,0,
2018-10-09 00:00:00,,0.01,0,
2018-10-09 00:30:00,,0.01,0,
2018-10-09 01:00:00,,0.01,0,
2018-10-09 01:20:00,0.010008142217397209,0.01,1,1.0
2018-10-09 01:40:00,,0.01,0,
2018-10-09 02:00:00,,0.01,0,
2018-10-09 02:25:00,,0.01,0,
2018-10-09 03:10:00,,0.01,0,
2018-10-09 03:20:00,,0.01,0,
2018-10-09 04:00:00,,0.01,0,
2018-10-09 04:40:00,,0.01,0,
2018-10-09 05:20:00,,0.01,0,
2018-10-09 06:40:00,,0.01,0,
2018-10-09 07:40:00,,0.01,0,
2018-10-09 08:10:00,0.010642826734780675,0.01,1,-1.0
2018-10-09 08:20:00,,0.01,0,
2018-10-09 09:05:00,,0.01,0,
2018-10-09 10:35:00,,0.01,0,
2018-10-09 11:15:00,,0.01,0,
2018-10-09 12:20:00,,0.01,0,
2018-10-09 12:45:00,,0.01,0,
2018-10-09 13:35:00,,0.01,0,
2018-10-09 13:55:00,,0.01,0,
2018-10-09 14:15:00,,0.01,0,
2018-10-09 15:10:00,,0.01,0,
2018-10-09 16:20:00,,0.01,0,
2018-10-09 17:15:00,,0.01,0,
2018-10-09 17:35:00,,0.01,0,
2018-10-09 18:00:00,0.010490280814140718,0.01,1,-1.0
2018-10-09 18:30:00,,0.01,0,
2018-10-09 18:50:00,,0.01,0,
2018-10-09 19:20:00,,0.01,0,
2018-10-09 19:35:00,,0.01,0,
2018-10-09 20:15:00,,0.01,0,
2018-10-09 21:15:00,,0.01,0,
2018-10-09 22:20:00,,0.01,0,
2018-10-09 23:35:00,,0.01,0,
2018-10-10 00:05:00,,0.01,0,
2018-10-10 02:00:00,,0.01,0,
2018-10-10 03:20:00,,0.01,0,
2018-10-10 03:40:00,,0.01,0,
2018-10-10 04:35:00,,0.01,0,
2018-10-10 05:00:00,,0.01,0,
2018-10-10 05:05:00,0.010405379839361517,0.01,1,1.0
2018-10-10 05:15:00,0.010559101877363863,0.01,1,1.0
2018-10-10 05:30:00,,0.01,0,
2018-10-10 05:50:00,,0.01,0,
2018-10-10 06:10:00,,0.01,0,
2018-10-10 06:50:00,,0.01,0,
2018-10-10 07:05:00,,0.01,0,
2018-10-10 08:55:00,,0.01,0,
2018-10-10 09:15:00,0.010928774538353725,0.01,1,-1.0
2018-10-10 10:15:00,,0.01,0,
2018-10-10 11:15:00,,0.01,0,
2018-10-10 12:00:00,,0.01,0,
2018-10-10 12:20:00,0.011525655254845057,0.01,1,-1.0
2018-10-10 13:20:00,,0.01,0,
2018-10-10 14:00:00,,0.01,0,
2018-10-10 15:05:00,,0.01,0,
2018-10-10 16:20:00,,0.01,0,
2018-10-10 17:30:00,,0.01,0,
2018-10-10 18:20:00,,0.01,0,
2018-10-10 18:40:00,,0.01,0,
2018-10-10 19:40:00,,0.01,0,
2018-10-10 21:00:00,,0.01,0,
2018-10-10 21:55:00,,0.01,0,
2018-10-10 22:50:00,,0.01,0,
2018-10-11 00:10:00,,0.01,0,
2018-10-11 00:20:00,-0.020876613425058865,0.01,0,1.0
2018-10-11 00:40:00,-0.05116653533865467,0.01,0,1.0
2018-10-11 00:45:00,-0.054599761051373874,0.01,0,1.0
2018-10-11 00:55:00,,0.01,0,
2018-10-11 01:00:00,-0.03667826086956516,0.01,0,1.0
2018-10-11 01:05:00,-0.025094329403693938,0.01,0,1.0
2018-10-11 01:10:00,0.011999777781892984,0.01,1,1.0
2018-10-11 01:15:00,-0.03098633064367562,0.01,0,1.0
2018-10-11 01:20:00,0.015439252336448606,0.01,1,1.0
2018-10-11 01:25:00,0.010044559970293188,0.01,1,1.0
2018-10-11 01:30:00,,0.01,0,
2018-10-11 01:35:00,,0.01,0,
2018-10-11 01:40:00,,0.01,0,
2018-10-11 01:45:00,,0.01,0,
2018-10-11 01:55:00,,0.01,0,
2018-10-11 02:00:00,,0.01,0,
2018-10-11 02:15:00,,0.01,0,
2018-10-11 02:25:00,,0.01,0,
2018-10-11 03:25:00,,0.01,0,
2018-10-11 03:45:00,,0.01,0,
2018-10-11 04:35:00,,0.01,0,
2018-10-11 05:25:00,,0.01,0,
2018-10-11 05:35:00,,0.01,0,
2018-10-11 05:50:00,,0.01,0,
2018-10-11 06:10:00,,0.01,0,
2018-10-11 06:15:00,,0.01,0,
2018-10-11 06:20:00,,0.01,0,
