,ret,trgt,bin,side
2018-01-18 00:15:00.000,,0.01,0,
2018-01-18 00:40:00.000,,0.01,0,
2018-01-18 01:00:00.000,,0.01,0,
2018-01-18 01:15:00.000,,0.01,0,
2018-01-18 01:30:00.000,,0.01,0,
2018-01-18 01:50:00.000,,0.01,0,
2018-01-18 02:10:00.000,,0.01,0,
2018-01-18 02:30:00.000,,0.01,0,
2018-01-18 02:50:00.000,,0.01,0,
2018-01-18 03:15:00.000,,0.01,0,
2018-01-18 03:35:00.000,,0.01,0,
2018-01-18 03:55:00.000,,0.01,0,
2018-01-18 04:15:00.000,,0.01,0,
2018-01-18 04:30:00.000,,0.01,0,
2018-01-18 04:40:00.000,,0.01,0,
2018-01-18 04:55:00.000,,0.01,0,
2018-01-18 05:05:00.000,,0.01,0,
2018-01-18 05:20:00.000,,0.01,0,
2018-01-18 05:45:00.000,,0.01,0,
2018-01-18 06:10:00.000,,0.01,0,
2018-01-18 06:40:00.000,,0.01,0,
2018-01-18 07:20:00.000,,0.01,0,
2018-01-18 07:50:00.000,,0.01,0,
2018-01-18 08:20:00.000,,0.01,0,
2018-01-18 09:00:00.000,,0.01,0,
2018-01-18 09:10:00.000,,0.01,0,
2018-01-18 09:35:00.000,,0.01,0,
2018-01-18 10:05:00.000,,0.01,0,
2018-01-18 11:25:00.000,,0.01,0,
2018-01-18 12:00:00.000,-0.035629931152319716,0.01,0,-1.0
2018-01-18 12:20:00.000,,0.01,0,
2018-01-18 12:35:00.000,-0.03613246896828992,0.01,0,-1.0
2018-01-18 13:20:00.000,,0.01,0,
2018-01-18 13:45:00.000,,0.01,0,
2018-01-18 14:10:00.000,,0.01,0,
2018-01-18 14:35:00.000,,0.01,0,
2018-01-18 14:55:00.000,,0.01,0,
2018-01-18 15:20:00.000,,0.01,0,
2018-01-18 15:40:00.000,,0.01,0,
2018-01-18 15:50:00.000,,0.01,0,
2018-01-18 16:00:00.000,,0.01,0,
2018-01-18 16:20:00.000,,0.01,0,
2018-01-18 16:30:00.000,,0.01,0,
2018-01-18 16:50:00.000,,0.01,0,
2018-01-18 17:05:00.000,,0.01,0,
2018-01-18 17:45:00.000,,0.01,0,
2018-01-18 17:55:00.000,,0.01,0,
2018-01-18 18:10:00.000,,0.01,0,
2018-01-18 18:30:00.000,,0.01,0,
2018-01-18 18:40:00.000,,0.01,0,
2018-01-18 18:55:00.000,,0.01,0,
2018-01-18 19:25:00.000,,0.01,0,
2018-01-18 19:45:00.000,,0.01,0,
2018-01-18 20:45:00.000,,0.01,0,
2018-01-18 21:15:00.000,,0.01,0,
2018-01-18 21:45:00.000,,0.01,0,
2018-01-18 22:05:00.000,,0.01,0,
2018-01-18 22:15:00.000,0.017825704225351346,0.01,1,1.0
2018-01-18 22:25:00.000,0.02720710716268715,0.01,1,1.0
2018-01-18 22:35:00.000,0.02054054054054144,0.01,1,1.0
2018-01-18 22:50:00.000,,0.01,0,
2018-01-18 23:10:00.000,,0.01,0,
2018-01-18 23:20:00.000,,0.01,0,
2018-01-18 23:35:00.000,,0.01,0,
2018-01-19 00:00:00.000,,0.01,0,
2018-01-19 00:25:00.000,,0.01,0,
2018-01-19 00:55:00.000,,0.01,0,
2018-01-19 01:20:00.000,,0.01,0,
2018-01-19 02:00:00.000,,0.01,0,
2018-01-19 02:25:00.000,,0.01,0,
2018-01-19 02:45:00.000,,0.01,0,
2018-01-19 03:00:00.000,,0.01,0,
2018-01-19 03:10:00.000,0.02114837341666198,0.01,1,1.0
2018-01-19 03:35:00.000,,0.01,0,
2018-01-19 03:50:00.000,,0.01,0,
2018-01-19 04:15:00.000,,0.01,0,
2018-01-19 04:40:00.000,,0.01,0,
2018-01-19 05:00:00.000,,0.01,0,
2018-01-19 05:25:00.000,,0.01,0,
2018-01-19 05:45:00.000,,0.01,0,
2018-01-19 06:15:00.000,,0.01,0,
2018-01-19 08:05:00.000,,0.01,0,
2018-01-19 08:25:00.000,,0.01,0,
2018-01-19 09:25:00.000,-0.026530612244897278,0.01,0,-1.0
2018-01-19 10:30:00.000,,0.01,0,
2018-01-19 11:30:00.000,,0.01,0,
2018-01-19 12:00:00.000,,0.01,0,
2018-01-19 13:00:00.000,0.03836842105263116,0.01,1,-1.0
2018-01-19 13:35:00.000,,0.01,0,
2018-01-19 14:45:00.000,,0.01,0,
2018-01-19 15:20:00.000,,0.01,0,
2018-01-19 16:10:00.000,,0.01,0,
2018-01-19 17:50:00.000,,0.01,0,
2018-01-19 18:30:00.000,,0.01,0,
2018-01-19 18:55:00.000,,0.01,0,
2018-01-19 21:05:00.000,,0.01,0,
2018-01-19 21:45:00.000,,0.01,0,
2018-01-19 22:35:00.000,,0.01,0,
2018-01-20 00:00:00.000,,0.01,0,
2018-01-20 00:35:00.000,,0.01,0,
2018-01-20 01:15:00.000,,0.01,0,
2018-01-20 02:40:00.000,,0.01,0,
2018-01-20 03:20:00.000,,0.01,0,
2018-01-20 04:25:00.000,,0.01,0,
2018-01-20 04:45:00.000,,0.01,0,
2018-01-20 04:55:00.000,,0.01,0,
2018-01-20 05:05:00.000,-0.02115893243568112,0.01,0,-1.0
2018-01-20 05:15:00.000,-0.02856455878816977,0.01,0,-1.0
2018-01-20 05:30:00.000,-0.022842029333974168,0.01,0,-1.0
2018-01-20 05:40:00.000,,0.01,0,
2018-01-20 06:05:00.000,0.0118369351669938,0.01,1,-1.0
2018-01-20 06:15:00.000,,0.01,0,
2018-01-20 06:30:00.000,,0.01,0,
2018-01-20 06:55:00.000,,0.01,0,
2018-01-20 08:00:00.000,,0.01,0,
2018-01-20 09:05:00.000,,0.01,0,
2018-01-20 09:35:00.000,,0.01,0,
2018-01-20 09:55:00.000,,0.01,0,
2018-01-20 10:35:00.000,,0.01,0,
2018-01-20 12:20:00.000,,0.01,0,
2018-01-20 13:00:00.000,,0.01,0,
2018-01-20 13:40:00.000,,0.01,0,
2018-01-20 16:35:00.000,,0.01,0,
2018-01-20 16:50:00.000,,0.01,0,
2018-01-20 17:20:00.000,,0.01,0,
2018-01-20 17:40:00.000,-0.028069683807388612,0.01,0,-1.0
2018-01-20 18:10:00.000,,0.01,0,
2018-01-20 18:35:00.000,,0.01,0,
2018-01-20 19:30:00.000,,0.01,0,
2018-01-20 20:05:00.000,,0.01,0,
2018-01-20 20:45:00.000,,0.01,0,
2018-01-20 21:50:00.000,,0.01,0,
2018-01-20 23:40:00.000,,0.01,0,
2018-01-21 00:20:00.000,,0.01,0,
2018-01-21 00:40:00.000,,0.01,0,
2018-01-21 00:50:00.000,,0.01,0,
2018-01-21 01:05:00.000,,0.01,0,
2018-01-21 02:50:00.000,,0.01,0,
2018-01-21 04:15:00.000,,0.01,0,
2018-01-21 04:50:00.000,-0.023989898989898673,0.01,0,1.0
2018-01-21 05:00:00.000,-0.023700071508836906,0.01,0,1.0
2018-01-21 05:10:00.000,-0.02522688817105123,0.01,0,1.0
2018-01-21 05:55:00.000,,0.01,0,
2018-01-21 06:25:00.000,,0.01,0,
2018-01-21 07:00:00.000,,0.01,0,
2018-01-21 07:20:00.000,,0.01,0,
2018-01-21 07:30:00.000,,0.01,0,
2018-01-21 07:40:00.000,,0.01,0,
2018-01-21 07:55:00.000,,0.01,0,
2018-01-21 08:25:00.000,,0.01,0,
2018-01-21 09:45:00.000,,0.01,0,
2018-01-21 10:10:00.000,,0.01,0,
2018-01-21 10:40:00.000,,0.01,0,
2018-01-21 11:35:00.000,,0.01,0,
2018-01-21 13:55:00.000,,0.01,0,
2018-01-21 14:25:00.000,,0.01,0,
2018-01-21 14:55:00.000,,0.01,0,
2018-01-21 15:35:00.000,,0.01,0,
2018-01-21 16:05:00.000,,0.01,0,
2018-01-21 16:25:00.000,0.015527268736968969,0.01,1,1.0
2018-01-21 16:40:00.000,0.01701874763628486,0.01,1,1.0
2018-01-21 17:00:00.000,,0.01,0,
2018-01-21 17:20:00.000,,0.01,0,
2018-01-21 17:40:00.000,,0.01,0,
2018-01-21 17:55:00.000,,0.01,0,
2018-01-21 18:20:00.000,,0.01,0,
2018-01-21 19:05:00.000,,0.01,0,
2018-01-21 19:30:00.000,,0.01,0,
2018-01-21 20:35:00.000,,0.01,0,
2018-01-21 21:05:00.000,,0.01,0,
2018-01-21 21:30:00.000,,0.01,0,
2018-01-21 22:15:00.000,,0.01,0,
2018-01-21 22:55:00.000,,0.01,0,
2018-01-21 23:35:00.000,,0.01,0,
2018-01-22 00:15:00.000,,0.01,0,
2018-01-22 00:55:00.000,,0.01,0,
2018-01-22 01:20:00.000,,0.01,0,
2018-01-22 02:25:00.000,,0.01,0,
2018-01-22 03:20:00.000,,0.01,0,
2018-01-22 04:20:00.000,,0.01,0,
2018-01-22 05:30:00.000,,0.01,0,
2018-01-22 08:00:00.000,,0.01,0,
2018-01-22 08:35:00.000,,0.01,0,
2018-01-22 10:15:00.000,,0.01,0,
2018-01-22 11:30:00.000,,0.01,0,
2018-01-22 11:55:00.000,,0.01,0,
2018-01-22 12:40:00.000,,0.01,0,
2018-01-22 13:15:00.000,,0.01,0,
2018-01-22 13:25:00.000,-0.027206218564243323,0.01,0,1.0
2018-01-22 13:40:00.000,0.026615746180963518,0.01,1,1.0
2018-01-22 13:55:00.000,0.013392090654152033,0.01,1,1.0
2018-01-22 14:15:00.000,-0.03638836932494527,0.01,0,1.0
2018-01-22 14:40:00.000,,0.01,0,
2018-01-22 15:00:00.000,,0.01,0,
2018-01-22 15:25:00.000,,0.01,0,
2018-01-22 15:45:00.000,,0.01,0,
2018-01-22 16:00:00.000,,0.01,0,
2018-01-22 16:10:00.000,,0.01,0,
2018-01-22 16:35:00.000,,0.01,0,
2018-01-22 16:50:00.000,,0.01,0,
2018-01-22 17:15:00.000,,0.01,0,
2018-01-22 18:00:00.000,,0.01,0,
2018-01-22 18:40:00.000,,0.01,0,
2018-01-22 19:05:00.000,,0.01,0,
2018-01-22 19:45:00.000,,0.01,0,
2018-01-22 20:25:00.000,,0.01,0,
2018-01-22 21:05:00.000,,0.01,0,
2018-01-22 21:20:00.000,,0.01,0,
2018-01-22 21:45:00.000,,0.01,0,
2018-01-22 22:05:00.000,,0.01,0,
2018-01-22 22:45:00.000,,0.01,0,
2018-01-23 00:00:00.000,,0.01,0,
2018-01-23 00:45:00.000,,0.01,0,
2018-01-23 01:30:00.000,,0.01,0,
2018-01-23 02:15:00.000,,0.01,0,
2018-01-23 03:10:00.000,,0.01,0,
2018-01-23 05:05:00.000,,0.01,0,
2018-01-23 07:25:00.000,,0.01,0,
2018-01-23 08:25:00.000,,0.01,0,
2018-01-23 09:25:00.000,,0.01,0,
2018-01-23 10:35:00.000,,0.01,0,
2018-01-23 11:30:00.000,,0.01,0,
2018-01-23 12:35:00.000,,0.01,0,
2018-01-23 13:25:00.000,,0.01,0,
2018-01-23 14:15:00.000,,0.01,0,
2018-01-23 15:15:00.000,,0.01,0,
2018-01-23 15:45:00.000,,0.01,0,
2018-01-23 16:20:00.000,,0.01,0,
2018-01-23 16:30:00.000,0.012265590928914882,0.01,1,-1.0
2018-01-23 16:45:00.000,0.010633022973940642,0.01,1,-1.0
2018-01-23 17:05:00.000,,0.01,0,
2018-01-23 17:20:00.000,,0.01,0,
2018-01-23 17:50:00.000,,0.01,0,
2018-01-23 19:05:00.000,,0.01,0,
2018-01-23 19:35:00.000,,0.01,0,
2018-01-23 19:55:00.000,,0.01,0,
2018-01-23 20:30:00.000,,0.01,0,
2018-01-23 22:05:00.000,,0.01,0,
2018-01-23 22:35:00.000,,0.01,0,
2018-01-23 23:15:00.000,,0.01,0,
2018-01-23 23:50:00.000,,0.01,0,
2018-01-24 00:35:00.000,,0.01,0,
2018-01-24 00:50:00.000,,0.01,0,
2018-01-24 01:55:00.000,,0.01,0,
2018-01-24 02:40:00.000,,0.01,0,
2018-01-24 03:45:00.000,,0.01,0,
2018-01-24 05:00:00.000,,0.01,0,
2018-01-24 06:50:00.000,,0.01,0,
2018-01-24 07:45:00.000,,0.01,0,
2018-01-24 10:30:00.000,,0.01,0,
2018-01-24 11:30:00.000,,0.01,0,
2018-01-24 12:05:00.000,,0.01,0,
2018-01-24 12:25:00.000,,0.01,0,
2018-01-24 12:50:00.000,,0.01,0,
2018-01-24 13:25:00.000,0.021627647714604903,0.01,1,-1.0
2018-01-24 14:30:00.000,,0.01,0,
2018-01-24 14:55:00.000,,0.01,0,
2018-01-24 15:30:00.000,,0.01,0,
2018-01-24 16:00:00.000,,0.01,0,
2018-01-24 16:30:00.000,,0.01,0,
2018-01-24 16:55:00.000,,0.01,0,
2018-01-24 17:55:00.000,,0.01,0,
2018-01-24 18:50:00.000,,0.01,0,
2018-01-24 19:50:00.000,,0.01,0,
2018-01-24 21:35:00.000,,0.01,0,
2018-01-24 22:35:00.000,,0.01,0,
2018-01-24 23:20:00.000,,0.01,0,
2018-01-25 00:00:00.000,,0.01,0,
2018-01-25 01:35:00.000,,0.01,0,
2018-01-25 02:25:00.000,,0.01,0,
2018-01-25 02:50:00.000,,0.01,0,
2018-01-25 03:10:00.000,,0.01,0,
2018-01-25 03:35:00.000,0.021939762365294158,0.01,1,-1.0
2018-01-25 04:00:00.000,0.016855484940591747,0.01,1,-1.0
2018-01-25 04:15:00.000,0.020392373583863366,0.01,1,-1.0
2018-01-25 04:30:00.000,,0.01,0,
2018-01-25 05:15:00.000,,0.01,0,
2018-01-25 07:10:00.000,,0.01,0,
2018-01-25 08:20:00.000,,0.01,0,
2018-01-25 11:55:00.000,,0.01,0,
2018-01-25 12:50:00.000,,0.01,0,
2018-01-25 14:05:00.000,0.012443753124826262,0.01,1,1.0
2018-01-25 14:55:00.000,0.011035559023520713,0.01,1,1.0
2018-01-25 15:45:00.000,,0.01,0,
2018-01-25 16:25:00.000,,0.01,0,
2018-01-25 18:00:00.000,,0.01,0,
2018-01-25 18:55:00.000,,0.01,0,
2018-01-25 20:20:00.000,,0.01,0,
2018-01-25 23:35:00.000,,0.01,0,
2018-01-26 00:55:00.000,,0.01,0,
2018-01-26 02:10:00.000,,0.01,0,
2018-01-26 03:55:00.000,,0.01,0,
2018-01-26 04:35:00.000,,0.01,0,
2018-01-26 07:20:00.000,,0.01,0,
2018-01-26 07:55:00.000,,0.01,0,
2018-01-26 08:10:00.000,-0.03943400603108327,0.01,0,1.0
2018-01-26 08:30:00.000,0.019549937983579957,0.01,1,1.0
2018-01-26 08:45:00.000,0.01243401759530749,0.01,1,1.0
2018-01-26 09:10:00.000,,0.01,0,
2018-01-26 09:50:00.000,,0.01,0,
2018-01-26 10:10:00.000,0.041666666666667185,0.01,1,1.0
2018-01-26 12:25:00.000,,0.01,0,
2018-01-26 13:05:00.000,,0.01,0,
2018-01-26 13:40:00.000,,0.01,0,
2018-01-26 14:45:00.000,,0.01,0,
2018-01-26 15:25:00.000,,0.01,0,
2018-01-26 15:55:00.000,,0.01,0,
2018-01-26 16:05:00.000,,0.01,0,
2018-01-26 16:40:00.000,,0.01,0,
2018-01-26 19:25:00.000,,0.01,0,
2018-01-26 20:20:00.000,,0.01,0,
2018-01-26 21:50:00.000,,0.01,0,
2018-01-26 23:35:00.000,,0.01,0,
2018-01-27 02:10:00.000,,0.01,0,
2018-01-27 05:40:00.000,,0.01,0,
2018-01-27 06:15:00.000,,0.01,0,
2018-01-27 08:20:00.000,0.02206341103737741,0.01,1,-1.0
2018-01-27 11:25:00.000,,0.01,0,
2018-01-27 12:35:00.000,,0.01,0,
2018-01-27 15:40:00.000,,0.01,0,
2018-01-27 16:00:00.000,,0.01,0,
2018-01-27 17:05:00.000,,0.01,0,
2018-01-27 17:50:00.000,,0.01,0,
2018-01-27 19:55:00.000,,0.01,0,
2018-01-27 20:10:00.000,,0.01,0,
2018-01-27 22:30:00.000,,0.01,0,
2018-01-27 23:20:00.000,,0.01,0,
2018-01-28 01:00:00.000,,0.01,0,
2018-01-28 03:10:00.000,,0.01,0,
2018-01-28 04:35:00.000,,0.01,0,
2018-01-28 05:05:00.000,,0.01,0,
2018-01-28 05:25:00.000,-0.02772073921971252,0.01,0,-1.0
2018-01-28 05:55:00.000,-0.021365294424179115,0.01,0,-1.0
2018-01-28 06:35:00.000,,0.01,0,
2018-01-28 06:50:00.000,,0.01,0,
2018-01-28 07:15:00.000,0.011350376577915045,0.01,1,-1.0
2018-01-28 07:50:00.000,,0.01,0,
2018-01-28 08:30:00.000,,0.01,0,
2018-01-28 09:20:00.000,,0.01,0,
2018-01-28 10:20:00.000,,0.01,0,
2018-01-28 11:55:00.000,,0.01,0,
2018-01-28 12:10:00.000,,0.01,0,
2018-01-28 12:35:00.000,,0.01,0,
2018-01-28 12:50:00.000,,0.01,0,
2018-01-28 13:25:00.000,,0.01,0,
2018-01-28 17:15:00.000,,0.01,0,
2018-01-28 19:55:00.000,,0.01,0,
2018-01-28 20:25:00.000,,0.01,0,
2018-01-28 22:05:00.000,,0.01,0,
2018-01-28 22:35:00.000,,0.01,0,
2018-01-29 00:40:00.000,,0.01,0,
2018-01-29 01:25:00.000,,0.01,0,
2018-01-29 02:10:00.000,,0.01,0,
2018-01-29 02:35:00.000,-0.02283105022831089,0.01,0,1.0
2018-01-29 03:35:00.000,,0.01,0,
2018-01-29 04:30:00.000,,0.01,0,
2018-01-29 05:15:00.000,,0.01,0,
2018-01-29 06:15:00.000,,0.01,0,
2018-01-29 06:50:00.000,,0.01,0,
2018-01-29 08:30:00.000,,0.01,0,
2018-01-29 09:20:00.000,-0.02135869565217452,0.01,0,1.0
2018-01-29 10:15:00.000,,0.01,0,
2018-01-29 11:10:00.000,,0.01,0,
2018-01-29 12:05:00.000,,0.01,0,
2018-01-29 13:20:00.000,,0.01,0,
2018-01-29 14:15:00.000,,0.01,0,
2018-01-29 18:50:00.000,,0.01,0,
2018-01-29 20:00:00.000,,0.01,0,
2018-01-29 21:35:00.000,,0.01,0,
2018-01-29 22:40:00.000,,0.01,0,
2018-01-29 23:25:00.000,,0.01,0,
2018-01-30 01:25:00.000,,0.01,0,
2018-01-30 01:35:00.000,,0.01,0,
2018-01-30 03:05:00.000,0.013718043194830498,0.01,1,1.0
2018-01-30 04:00:00.000,,0.01,0,
2018-01-30 05:25:00.000,-0.03416652686909416,0.01,0,1.0
2018-01-30 08:20:00.000,,0.01,0,
2018-01-30 09:45:00.000,,0.01,0,
2018-01-30 10:45:00.000,,0.01,0,
2018-01-30 11:35:00.000,,0.01,0,
2018-01-30 13:05:00.000,,0.01,0,
2018-01-30 13:40:00.000,,0.01,0,
2018-01-30 14:05:00.000,,0.01,0,
2018-01-30 14:25:00.000,,0.01,0,
2018-01-30 15:20:00.000,,0.01,0,
2018-01-30 15:35:00.000,0.01887919703668306,0.01,1,1.0
2018-01-30 16:00:00.000,-0.037469215433329595,0.01,0,1.0
2018-01-30 17:30:00.000,,0.01,0,
2018-01-30 18:05:00.000,,0.01,0,
2018-01-30 18:20:00.000,,0.01,0,
2018-01-30 18:30:00.000,-0.02436979821567542,0.01,0,1.0
2018-01-30 18:40:00.000,,0.01,0,
2018-01-30 18:50:00.000,,0.01,0,
2018-01-30 19:05:00.000,,0.01,0,
2018-01-30 19:15:00.000,,0.01,0,
2018-01-30 19:25:00.000,,0.01,0,
2018-01-30 20:30:00.000,,0.01,0,
2018-01-30 21:30:00.000,,0.01,0,
2018-01-30 22:10:00.000,,0.01,0,
2018-01-30 22:55:00.000,,0.01,0,
2018-01-30 23:25:00.000,,0.01,0,
2018-01-31 00:10:00.000,,0.01,0,
2018-01-31 00:45:00.000,,0.01,0,
2018-01-31 01:05:00.000,,0.01,0,
2018-01-31 01:20:00.000,0.010783023007961523,0.01,1,1.0
2018-01-31 01:45:00.000,,0.01,0,
2018-01-31 02:10:00.000,,0.01,0,
2018-01-31 03:05:00.000,,0.01,0,
2018-01-31 04:20:00.000,,0.01,0,
2018-01-31 04:50:00.000,,0.01,0,
2018-01-31 06:45:00.000,,0.01,0,
2018-01-31 08:00:00.000,,0.01,0,
2018-01-31 09:20:00.000,,0.01,0,
2018-01-31 10:55:00.000,,0.01,0,
2018-01-31 12:25:00.000,,0.01,0,
2018-01-31 13:40:00.000,,0.01,0,
2018-01-31 14:45:00.000,,0.01,0,
2018-01-31 16:25:00.000,,0.01,0,
2018-01-31 17:35:00.000,,0.01,0,
2018-01-31 18:45:00.000,,0.01,0,
2018-01-31 20:25:00.000,,0.01,0,
2018-01-31 23:25:00.000,,0.01,0,
2018-02-01 00:05:00.000,,0.01,0,
2018-02-01 01:45:00.000,,0.01,0,
2018-02-01 03:40:00.000,,0.01,0,
2018-02-01 05:30:00.000,,0.01,0,
2018-02-01 06:05:00.000,,0.01,0,
2018-02-01 08:15:00.000,,0.01,0,
2018-02-01 09:00:00.000,,0.01,0,
2018-02-01 10:00:00.000,-0.030786325903654155,0.01,0,1.0
2018-02-01 12:50:00.000,-0.023847482396704978,0.01,0,1.0
2018-02-01 13:25:00.000,0.03635014836795247,0.01,1,1.0
2018-02-01 13:50:00.000,0.04572984008166037,0.01,1,1.0
2018-02-01 14:10:00.000,0.036559865092748334,0.01,1,1.0
2018-02-01 14:35:00.000,,0.01,0,
2018-02-01 15:20:00.000,,0.01,0,
2018-02-01 16:05:00.000,,0.01,0,
2018-02-01 16:40:00.000,,0.01,0,
2018-02-01 17:05:00.000,,0.01,0,
2018-02-01 17:45:00.000,,0.01,0,
2018-02-01 18:40:00.000,,0.01,0,
2018-02-01 19:25:00.000,,0.01,0,
2018-02-01 19:45:00.000,,0.01,0,
2018-02-01 20:05:00.000,,0.01,0,
2018-02-01 20:15:00.000,,0.01,0,
2018-02-01 20:25:00.000,,0.01,0,
2018-02-01 20:55:00.000,,0.01,0,
2018-02-01 21:05:00.000,,0.01,0,
2018-02-01 21:20:00.000,,0.01,0,
2018-02-01 21:45:00.000,,0.01,0,
2018-02-01 22:05:00.000,,0.01,0,
2018-02-01 22:45:00.000,,0.01,0,
2018-02-01 23:20:00.000,,0.01,0,
2018-02-01 23:55:00.000,,0.01,0,
2018-02-02 00:30:00.000,,0.01,0,
2018-02-02 00:55:00.000,,0.01,0,
2018-02-02 01:20:00.000,,0.01,0,
2018-02-02 01:55:00.000,,0.01,0,
2018-02-02 02:40:00.000,,0.01,0,
2018-02-02 03:15:00.000,,0.01,0,
2018-02-02 04:00:00.000,,0.01,0,
2018-02-02 04:50:00.000,,0.01,0,
2018-02-02 05:50:00.000,,0.01,0,
2018-02-02 06:15:00.000,,0.01,0,
2018-02-02 06:45:00.000,,0.01,0,
2018-02-02 07:05:00.000,-0.023365913255955717,0.01,0,1.0
2018-02-02 07:25:00.000,-0.031107680432266416,0.01,0,1.0
2018-02-02 07:55:00.000,,0.01,0,
2018-02-02 08:05:00.000,,0.01,0,
2018-02-02 08:25:00.000,,0.01,0,
2018-02-02 08:55:00.000,,0.01,0,
2018-02-02 09:10:00.000,,0.01,0,
2018-02-02 09:25:00.000,,0.01,0,
2018-02-02 10:45:00.000,,0.01,0,
2018-02-02 11:50:00.000,,0.01,0,
2018-02-02 12:15:00.000,,0.01,0,
2018-02-02 12:30:00.000,,0.01,0,
2018-02-02 12:40:00.000,,0.01,0,
2018-02-02 12:50:00.000,,0.01,0,
2018-02-02 13:00:00.000,,0.01,0,
2018-02-02 13:05:00.000,,0.01,0,
2018-02-02 13:10:00.000,,0.01,0,
2018-02-02 13:20:00.000,,0.01,0,
2018-02-02 13:35:00.000,,0.01,0,
2018-02-02 13:50:00.000,,0.01,0,
2018-02-02 14:00:00.000,,0.01,0,
2018-02-02 14:10:00.000,,0.01,0,
2018-02-02 14:20:00.000,,0.01,0,
2018-02-02 14:50:00.000,,0.01,0,
2018-02-02 15:10:00.000,,0.01,0,
2018-02-02 15:30:00.000,,0.01,0,
2018-02-02 15:50:00.000,,0.01,0,
2018-02-02 16:20:00.000,,0.01,0,
2018-02-02 16:40:00.000,,0.01,0,
2018-02-02 17:05:00.000,,0.01,0,
2018-02-02 17:10:00.000,,0.01,0,
2018-02-02 17:30:00.000,,0.01,0,
2018-02-02 18:00:00.000,,0.01,0,
2018-02-02 18:25:00.000,,0.01,0,
2018-02-02 19:10:00.000,,0.01,0,
2018-02-02 19:40:00.000,,0.01,0,
2018-02-02 20:15:00.000,,0.01,0,
2018-02-02 20:45:00.000,,0.01,0,
2018-02-02 21:20:00.000,,0.01,0,
2018-02-02 21:55:00.000,,0.01,0,
2018-02-02 22:35:00.000,,0.01,0,
2018-02-02 23:10:00.000,,0.01,0,
2018-02-03 00:00:00.000,,0.01,0,
2018-02-03 01:05:00.000,,0.01,0,
2018-02-03 02:05:00.000,,0.01,0,
2018-02-03 03:00:00.000,,0.01,0,
2018-02-03 03:15:00.000,,0.01,0,
2018-02-03 04:15:00.000,,0.01,0,
2018-02-03 05:15:00.000,,0.01,0,
2018-02-03 06:20:00.000,,0.01,0,
2018-02-03 07:15:00.000,,0.01,0,
2018-02-03 08:30:00.000,,0.01,0,
2018-02-03 09:00:00.000,,0.01,0,
2018-02-03 09:45:00.000,,0.01,0,
2018-02-03 10:40:00.000,,0.01,0,
2018-02-03 11:40:00.000,,0.01,0,
2018-02-03 12:05:00.000,,0.01,0,
2018-02-03 12:45:00.000,,0.01,0,
2018-02-03 13:20:00.000,,0.01,0,
2018-02-03 13:30:00.000,-0.023052624504334984,0.01,0,-1.0
2018-02-03 13:55:00.000,-0.020335570469798503,0.01,0,-1.0
2018-02-03 14:15:00.000,,0.01,0,
2018-02-03 14:55:00.000,,0.01,0,
2018-02-03 15:10:00.000,,0.01,0,
2018-02-03 15:25:00.000,,0.01,0,
2018-02-03 15:55:00.000,,0.01,0,
2018-02-03 16:15:00.000,,0.01,0,
2018-02-03 16:35:00.000,,0.01,0,
2018-02-03 17:00:00.000,,0.01,0,
2018-02-03 17:15:00.000,,0.01,0,
2018-02-03 17:35:00.000,,0.01,0,
2018-02-03 18:10:00.000,,0.01,0,
2018-02-03 18:30:00.000,,0.01,0,
2018-02-03 18:40:00.000,,0.01,0,
2018-02-03 18:55:00.000,,0.01,0,
2018-02-03 19:05:00.000,,0.01,0,
2018-02-03 19:15:00.000,,0.01,0,
2018-02-03 19:25:00.000,,0.01,0,
2018-02-03 19:35:00.000,,0.01,0,
2018-02-03 19:55:00.000,,0.01,0,
2018-02-03 20:00:00.000,,0.01,0,
2018-02-03 20:10:00.000,,0.01,0,
2018-02-03 20:15:00.000,,0.01,0,
2018-02-03 20:25:00.000,,0.01,0,
2018-02-03 20:30:00.000,,0.01,0,
2018-02-03 20:45:00.000,,0.01,0,
2018-02-03 21:05:00.000,,0.01,0,
2018-02-03 21:25:00.000,,0.01,0,
2018-02-03 21:35:00.000,,0.01,0,
2018-02-03 21:45:00.000,,0.01,0,
2018-02-03 21:55:00.000,,0.01,0,
2018-02-03 22:10:00.000,,0.01,0,
2018-02-03 22:20:00.000,,0.01,0,
2018-02-03 22:35:00.000,,0.01,0,
2018-02-03 22:45:00.000,,0.01,0,
2018-02-03 22:50:00.000,,0.01,0,
2018-02-03 23:10:00.000,,0.01,0,
2018-02-03 23:15:00.000,,0.01,0,
2018-02-03 23:35:00.000,,0.01,0,
2018-02-03 23:50:00.000,,0.01,0,
2018-02-04 00:05:00.000,,0.01,0,
2018-02-04 00:15:00.000,,0.01,0,
2018-02-04 00:30:00.000,,0.01,0,
2018-02-04 01:10:00.000,,0.01,0,
2018-02-04 01:25:00.000,,0.01,0,
2018-02-04 01:35:00.000,,0.01,0,
2018-02-04 01:45:00.000,,0.01,0,
2018-02-04 01:50:00.000,,0.01,0,
2018-02-04 01:55:00.000,,0.01,0,
2018-02-04 02:00:00.000,,0.01,0,
2018-02-04 02:15:00.000,,0.01,0,
2018-02-04 02:25:00.000,,0.01,0,
2018-02-04 02:40:00.000,,0.01,0,
2018-02-04 02:55:00.000,,0.01,0,
