,ret,trgt,bin,side
2018-04-12 07:35:00.000,,0.01,0,
2018-04-12 09:55:00.000,,0.01,0,
2018-04-12 11:05:00.000,,0.01,0,
2018-04-12 11:15:00.000,-0.04275049942172282,0.01,0,-1.0
2018-04-12 11:25:00.000,-0.036294816528230855,0.01,0,-1.0
2018-04-12 11:30:00.000,-0.02838818210493166,0.01,0,-1.0
2018-04-12 11:35:00.000,0.027150200872608332,0.01,1,-1.0
2018-04-12 11:40:00.000,0.013906226047346815,0.01,1,-1.0
2018-04-12 11:45:00.000,,0.01,0,
2018-04-12 12:20:00.000,,0.01,0,
2018-04-12 12:45:00.000,,0.01,0,
2018-04-12 13:05:00.000,,0.01,0,
2018-04-12 14:05:00.000,,0.01,0,
2018-04-12 14:25:00.000,,0.01,0,
2018-04-12 14:50:00.000,,0.01,0,
2018-04-12 15:25:00.000,,0.01,0,
2018-04-12 16:00:00.000,,0.01,0,
2018-04-12 16:30:00.000,,0.01,0,
2018-04-12 16:55:00.000,,0.01,0,
2018-04-12 17:05:00.000,,0.01,0,
2018-04-12 20:10:00.000,,0.01,0,
2018-04-12 21:00:00.000,,0.01,0,
2018-04-12 21:25:00.000,,0.01,0,
2018-04-12 21:40:00.000,-0.02039087553699992,0.01,0,-1.0
2018-04-12 22:10:00.000,-0.02387187138420266,0.01,0,-1.0
2018-04-12 22:35:00.000,,0.01,0,
2018-04-12 22:55:00.000,,0.01,0,
2018-04-12 23:10:00.000,,0.01,0,
2018-04-12 23:30:00.000,,0.01,0,
2018-04-13 00:35:00.000,,0.01,0,
2018-04-13 01:50:00.000,,0.01,0,
2018-04-13 02:50:00.000,,0.01,0,
2018-04-13 03:15:00.000,,0.01,0,
2018-04-13 04:10:00.000,,0.01,0,
2018-04-13 05:10:00.000,,0.01,0,
2018-04-13 05:55:00.000,,0.01,0,
2018-04-13 06:45:00.000,,0.01,0,
2018-04-13 07:20:00.000,,0.01,0,
2018-04-13 07:45:00.000,,0.01,0,
2018-04-13 07:55:00.000,,0.01,0,
2018-04-13 08:25:00.000,,0.01,0,
2018-04-13 08:35:00.000,,0.01,0,
2018-04-13 08:45:00.000,0.011941747572815409,0.01,1,-1.0
2018-04-13 09:10:00.000,,0.01,0,
2018-04-13 09:25:00.000,,0.01,0,
2018-04-13 09:40:00.000,,0.01,0,
2018-04-13 10:00:00.000,,0.01,0,
2018-04-13 10:15:00.000,,0.01,0,
2018-04-13 10:35:00.000,,0.01,0,
2018-04-13 11:05:00.000,,0.01,0,
2018-04-13 11:15:00.000,,0.01,0,
2018-04-13 11:40:00.000,,0.01,0,
2018-04-13 12:05:00.000,,0.01,0,
2018-04-13 12:35:00.000,,0.01,0,
2018-04-13 12:50:00.000,,0.01,0,
2018-04-13 13:05:00.000,,0.01,0,
2018-04-13 13:25:00.000,,0.01,0,
2018-04-13 13:45:00.000,,0.01,0,
2018-04-13 14:20:00.000,,0.01,0,
2018-04-13 14:35:00.000,,0.01,0,
2018-04-13 15:50:00.000,,0.01,0,
2018-04-13 19:30:00.000,,0.01,0,
2018-04-13 20:35:00.000,,0.01,0,
2018-04-13 20:50:00.000,0.012236295553600396,0.01,1,1.0
2018-04-13 21:05:00.000,0.014175152749491104,0.01,1,1.0
2018-04-13 22:05:00.000,,0.01,0,
2018-04-13 22:20:00.000,0.01606178240598144,0.01,1,1.0
2018-04-13 23:00:00.000,,0.01,0,
2018-04-13 23:20:00.000,,0.01,0,
2018-04-13 23:50:00.000,,0.01,0,
2018-04-14 00:10:00.000,,0.01,0,
2018-04-14 01:20:00.000,,0.01,0,
2018-04-14 01:40:00.000,,0.01,0,
2018-04-14 02:35:00.000,,0.01,0,
2018-04-14 03:10:00.000,,0.01,0,
2018-04-14 04:50:00.000,,0.01,0,
2018-04-14 06:55:00.000,,0.01,0,
2018-04-14 07:25:00.000,,0.01,0,
2018-04-14 08:40:00.000,,0.01,0,
2018-04-14 09:40:00.000,,0.01,0,
2018-04-14 10:30:00.000,,0.01,0,
2018-04-14 10:50:00.000,,0.01,0,
2018-04-14 12:25:00.000,,0.01,0,
2018-04-14 12:45:00.000,,0.01,0,
2018-04-14 13:20:00.000,,0.01,0,
2018-04-14 14:05:00.000,,0.01,0,
2018-04-14 16:35:00.000,,0.01,0,
2018-04-14 19:05:00.000,,0.01,0,
2018-04-14 20:25:00.000,,0.01,0,
2018-04-14 23:45:00.000,,0.01,0,
2018-04-15 00:20:00.000,,0.01,0,
2018-04-15 01:50:00.000,,0.01,0,
2018-04-15 02:20:00.000,-0.02221286854037885,0.01,0,-1.0
2018-04-15 04:20:00.000,,0.01,0,
2018-04-15 07:00:00.000,,0.01,0,
2018-04-15 10:05:00.000,,0.01,0,
2018-04-15 11:05:00.000,,0.01,0,
2018-04-15 11:15:00.000,,0.01,0,
2018-04-15 12:25:00.000,,0.01,0,
2018-04-15 13:10:00.000,,0.01,0,
2018-04-15 15:20:00.000,,0.01,0,
2018-04-15 16:00:00.000,,0.01,0,
2018-04-15 18:30:00.000,,0.01,0,
2018-04-15 19:30:00.000,,0.01,0,
2018-04-15 21:35:00.000,,0.01,0,
2018-04-15 22:45:00.000,,0.01,0,
2018-04-15 23:40:00.000,,0.01,0,
2018-04-16 00:15:00.000,,0.01,0,
2018-04-16 01:30:00.000,,0.01,0,
2018-04-16 02:10:00.000,,0.01,0,
2018-04-16 02:20:00.000,,0.01,0,
2018-04-16 02:35:00.000,,0.01,0,
2018-04-16 03:00:00.000,,0.01,0,
2018-04-16 03:55:00.000,,0.01,0,
2018-04-16 04:40:00.000,,0.01,0,
2018-04-16 05:15:00.000,,0.01,0,
2018-04-16 06:50:00.000,,0.01,0,
2018-04-16 07:55:00.000,,0.01,0,
2018-04-16 08:55:00.000,,0.01,0,
2018-04-16 09:35:00.000,,0.01,0,
2018-04-16 12:35:00.000,,0.01,0,
2018-04-16 12:45:00.000,,0.01,0,
2018-04-16 13:25:00.000,,0.01,0,
2018-04-16 14:55:00.000,,0.01,0,
2018-04-16 16:10:00.000,,0.01,0,
2018-04-16 17:30:00.000,,0.01,0,
2018-04-16 20:45:00.000,,0.01,0,
2018-04-16 22:35:00.000,,0.01,0,
2018-04-16 23:35:00.000,,0.01,0,
2018-04-17 00:45:00.000,,0.01,0,
2018-04-17 02:15:00.000,,0.01,0,
2018-04-17 07:05:00.000,,0.01,0,
2018-04-17 08:40:00.000,,0.01,0,
2018-04-17 09:45:00.000,,0.01,0,
2018-04-17 10:15:00.000,,0.01,0,
2018-04-17 11:20:00.000,0.013098721549065884,0.01,1,-1.0
2018-04-17 12:35:00.000,,0.01,0,
2018-04-17 13:00:00.000,,0.01,0,
2018-04-17 18:50:00.000,,0.01,0,
2018-04-17 19:00:00.000,,0.01,0,
2018-04-17 20:55:00.000,,0.01,0,
2018-04-18 01:00:00.000,,0.01,0,
2018-04-18 02:45:00.000,,0.01,0,
2018-04-18 07:00:00.000,,0.01,0,
2018-04-18 12:05:00.000,,0.01,0,
2018-04-18 15:00:00.000,,0.01,0,
2018-04-18 16:55:00.000,,0.01,0,
2018-04-18 20:15:00.000,,0.01,0,
2018-04-18 21:00:00.000,,0.01,0,
2018-04-18 22:15:00.000,-0.03134438305708964,0.01,0,-1.0
2018-04-18 22:55:00.000,-0.023443332835597408,0.01,0,-1.0
2018-04-19 01:35:00.000,,0.01,0,
2018-04-19 02:10:00.000,-0.019613259668507577,0.01,0,-1.0
2018-04-19 02:45:00.000,-0.0294202898550725,0.01,0,-1.0
2018-04-19 04:50:00.000,,0.01,0,
2018-04-19 05:40:00.000,,0.01,0,
2018-04-19 07:30:00.000,,0.01,0,
2018-04-19 08:05:00.000,,0.01,0,
2018-04-19 10:30:00.000,,0.01,0,
2018-04-19 12:50:00.000,,0.01,0,
2018-04-19 15:10:00.000,,0.01,0,
2018-04-19 16:10:00.000,,0.01,0,
2018-04-19 16:30:00.000,,0.01,0,
2018-04-19 17:20:00.000,-0.021821366024519118,0.01,0,-1.0
2018-04-19 17:50:00.000,,0.01,0,
2018-04-19 18:55:00.000,,0.01,0,
2018-04-19 20:35:00.000,,0.01,0,
2018-04-19 21:40:00.000,,0.01,0,
2018-04-19 22:35:00.000,,0.01,0,
2018-04-20 00:00:00.000,,0.01,0,
2018-04-20 00:20:00.000,,0.01,0,
2018-04-20 01:20:00.000,,0.01,0,
2018-04-20 01:50:00.000,,0.01,0,
2018-04-20 02:15:00.000,,0.01,0,
2018-04-20 02:30:00.000,,0.01,0,
2018-04-20 04:05:00.000,,0.01,0,
2018-04-20 04:20:00.000,,0.01,0,
2018-04-20 05:55:00.000,,0.01,0,
2018-04-20 06:45:00.000,,0.01,0,
2018-04-20 07:30:00.000,,0.01,0,
2018-04-20 09:00:00.000,,0.01,0,
2018-04-20 10:20:00.000,,0.01,0,
2018-04-20 10:40:00.000,,0.01,0,
2018-04-20 11:05:00.000,,0.01,0,
2018-04-20 11:20:00.000,,0.01,0,
2018-04-20 12:15:00.000,,0.01,0,
2018-04-20 13:20:00.000,,0.01,0,
2018-04-20 13:40:00.000,,0.01,0,
2018-04-20 14:05:00.000,,0.01,0,
2018-04-20 15:40:00.000,,0.01,0,
2018-04-20 16:45:00.000,,0.01,0,
2018-04-20 19:15:00.000,,0.01,0,
2018-04-20 20:05:00.000,,0.01,0,
2018-04-20 21:30:00.000,,0.01,0,
2018-04-20 22:10:00.000,,0.01,0,
2018-04-20 22:15:00.000,,0.01,0,
2018-04-20 22:20:00.000,0.011329441749568847,0.01,1,-1.0
2018-04-20 22:25:00.000,0.014487474543437129,0.01,1,-1.0
2018-04-20 22:50:00.000,,0.01,0,
2018-04-20 23:25:00.000,,0.01,0,
2018-04-21 00:40:00.000,,0.01,0,
2018-04-21 01:10:00.000,,0.01,0,
2018-04-21 01:30:00.000,,0.01,0,
2018-04-21 02:05:00.000,,0.01,0,
2018-04-21 02:40:00.000,,0.01,0,
2018-04-21 05:20:00.000,,0.01,0,
2018-04-21 06:40:00.000,,0.01,0,
2018-04-21 07:10:00.000,,0.01,0,
2018-04-21 07:45:00.000,,0.01,0,
2018-04-21 08:05:00.000,,0.01,0,
2018-04-21 08:15:00.000,,0.01,0,
2018-04-21 08:45:00.000,,0.01,0,
2018-04-21 09:05:00.000,,0.01,0,
2018-04-21 09:25:00.000,,0.01,0,
2018-04-21 09:40:00.000,,0.01,0,
2018-04-21 10:05:00.000,-0.031083630972437604,0.01,0,1.0
2018-04-21 10:30:00.000,,0.01,0,
2018-04-21 10:55:00.000,,0.01,0,
2018-04-21 11:10:00.000,,0.01,0,
2018-04-21 11:35:00.000,,0.01,0,
2018-04-21 11:45:00.000,,0.01,0,
2018-04-21 12:00:00.000,,0.01,0,
2018-04-21 12:35:00.000,,0.01,0,
2018-04-21 13:05:00.000,,0.01,0,
2018-04-21 13:30:00.000,,0.01,0,
2018-04-21 13:55:00.000,,0.01,0,
2018-04-21 14:45:00.000,,0.01,0,
2018-04-21 15:20:00.000,,0.01,0,
2018-04-21 16:05:00.000,,0.01,0,
2018-04-21 16:30:00.000,,0.01,0,
2018-04-21 18:00:00.000,,0.01,0,
2018-04-21 19:35:00.000,,0.01,0,
2018-04-21 20:40:00.000,,0.01,0,
2018-04-21 22:25:00.000,,0.01,0,
2018-04-22 00:40:00.000,,0.01,0,
2018-04-22 01:05:00.000,,0.01,0,
2018-04-22 01:50:00.000,,0.01,0,
2018-04-22 02:45:00.000,,0.01,0,
2018-04-22 03:50:00.000,,0.01,0,
2018-04-22 05:05:00.000,,0.01,0,
2018-04-22 07:30:00.000,,0.01,0,
2018-04-22 08:10:00.000,,0.01,0,
2018-04-22 08:45:00.000,-0.02480984866305913,0.01,0,-1.0
2018-04-22 09:10:00.000,-0.02173775671405942,0.01,0,-1.0
2018-04-22 10:30:00.000,,0.01,0,
2018-04-22 11:20:00.000,,0.01,0,
2018-04-22 11:40:00.000,,0.01,0,
2018-04-22 12:05:00.000,0.019480519480519654,0.01,1,-1.0
2018-04-22 12:15:00.000,,0.01,0,
2018-04-22 12:40:00.000,,0.01,0,
2018-04-22 13:20:00.000,,0.01,0,
2018-04-22 14:05:00.000,,0.01,0,
2018-04-22 14:55:00.000,,0.01,0,
2018-04-22 15:55:00.000,,0.01,0,
2018-04-22 16:30:00.000,,0.01,0,
2018-04-22 17:20:00.000,,0.01,0,
2018-04-22 18:10:00.000,,0.01,0,
2018-04-22 19:40:00.000,,0.01,0,
2018-04-22 20:25:00.000,,0.01,0,
2018-04-22 21:50:00.000,,0.01,0,
2018-04-22 22:40:00.000,,0.01,0,
2018-04-22 23:10:00.000,,0.01,0,
2018-04-23 00:05:00.000,,0.01,0,
2018-04-23 00:50:00.000,,0.01,0,
2018-04-23 02:00:00.000,,0.01,0,
2018-04-23 03:10:00.000,,0.01,0,
2018-04-23 07:00:00.000,,0.01,0,
2018-04-23 09:20:00.000,,0.01,0,
2018-04-23 10:25:00.000,,0.01,0,
2018-04-23 12:30:00.000,,0.01,0,
2018-04-23 14:00:00.000,,0.01,0,
2018-04-23 14:35:00.000,,0.01,0,
2018-04-23 15:20:00.000,,0.01,0,
2018-04-23 17:10:00.000,,0.01,0,
2018-04-23 18:00:00.000,,0.01,0,
2018-04-23 19:35:00.000,,0.01,0,
2018-04-23 22:15:00.000,,0.01,0,
2018-04-24 00:05:00.000,,0.01,0,
2018-04-24 00:30:00.000,,0.01,0,
2018-04-24 00:55:00.000,-0.021291066623295385,0.01,0,-1.0
2018-04-24 01:20:00.000,-0.0238220970486418,0.01,0,-1.0
2018-04-24 01:35:00.000,-0.020462946664320136,0.01,0,-1.0
2018-04-24 02:00:00.000,-0.019751173228461982,0.01,0,-1.0
2018-04-24 02:20:00.000,,0.01,0,
2018-04-24 04:05:00.000,,0.01,0,
2018-04-24 04:55:00.000,,0.01,0,
2018-04-24 05:25:00.000,,0.01,0,
2018-04-24 05:55:00.000,,0.01,0,
2018-04-24 06:25:00.000,,0.01,0,
2018-04-24 07:10:00.000,,0.01,0,
2018-04-24 08:00:00.000,,0.01,0,
2018-04-24 09:00:00.000,,0.01,0,
2018-04-24 10:35:00.000,,0.01,0,
2018-04-24 11:15:00.000,,0.01,0,
2018-04-24 11:55:00.000,,0.01,0,
2018-04-24 12:30:00.000,,0.01,0,
2018-04-24 12:55:00.000,,0.01,0,
2018-04-24 13:25:00.000,,0.01,0,
2018-04-24 13:45:00.000,,0.01,0,
2018-04-24 13:50:00.000,,0.01,0,
2018-04-24 14:00:00.000,,0.01,0,
2018-04-24 14:10:00.000,,0.01,0,
2018-04-24 14:45:00.000,,0.01,0,
2018-04-24 15:40:00.000,,0.01,0,
2018-04-24 16:25:00.000,,0.01,0,
2018-04-24 16:55:00.000,,0.01,0,
2018-04-24 17:15:00.000,,0.01,0,
2018-04-24 17:40:00.000,,0.01,0,
2018-04-24 19:20:00.000,,0.01,0,
2018-04-24 19:50:00.000,,0.01,0,
2018-04-24 20:20:00.000,,0.01,0,
2018-04-24 22:50:00.000,,0.01,0,
2018-04-24 23:55:00.000,,0.01,0,
2018-04-25 00:05:00.000,,0.01,0,
2018-04-25 00:25:00.000,,0.01,0,
2018-04-25 00:30:00.000,,0.01,0,
2018-04-25 00:35:00.000,0.016132337871468172,0.01,1,1.0
2018-04-25 00:45:00.000,,0.01,0,
2018-04-25 01:00:00.000,,0.01,0,
2018-04-25 01:25:00.000,,0.01,0,
2018-04-25 01:40:00.000,,0.01,0,
2018-04-25 02:05:00.000,,0.01,0,
2018-04-25 03:00:00.000,,0.01,0,
2018-04-25 03:20:00.000,,0.01,0,
2018-04-25 03:30:00.000,,0.01,0,
2018-04-25 03:45:00.000,,0.01,0,
2018-04-25 03:50:00.000,-0.02405683708799833,0.01,0,1.0
2018-04-25 03:55:00.000,0.01619266055045876,0.01,1,1.0
2018-04-25 04:00:00.000,-0.03301442672741106,0.01,0,1.0
2018-04-25 04:10:00.000,,0.01,0,
2018-04-25 04:20:00.000,,0.01,0,
2018-04-25 04:30:00.000,,0.01,0,
2018-04-25 04:35:00.000,,0.01,0,
2018-04-25 04:40:00.000,0.020854145854146022,0.01,1,1.0
2018-04-25 04:50:00.000,,0.01,0,
2018-04-25 05:00:00.000,0.022737935132768783,0.01,1,1.0
2018-04-25 05:10:00.000,,0.01,0,
2018-04-25 05:20:00.000,,0.01,0,
2018-04-25 05:35:00.000,,0.01,0,
2018-04-25 05:50:00.000,,0.01,0,
2018-04-25 06:10:00.000,,0.01,0,
2018-04-25 07:05:00.000,,0.01,0,
2018-04-25 08:05:00.000,,0.01,0,
2018-04-25 08:35:00.000,,0.01,0,
2018-04-25 08:45:00.000,,0.01,0,
2018-04-25 09:45:00.000,,0.01,0,
2018-04-25 10:00:00.000,,0.01,0,
2018-04-25 10:15:00.000,,0.01,0,
2018-04-25 10:20:00.000,,0.01,0,
2018-04-25 10:35:00.000,,0.01,0,
2018-04-25 10:45:00.000,,0.01,0,
2018-04-25 10:55:00.000,0.01175751532015501,0.01,1,1.0
2018-04-25 11:05:00.000,,0.01,0,
2018-04-25 11:35:00.000,,0.01,0,
2018-04-25 11:55:00.000,,0.01,0,
2018-04-25 12:05:00.000,,0.01,0,
2018-04-25 12:15:00.000,,0.01,0,
2018-04-25 12:30:00.000,,0.01,0,
2018-04-25 13:25:00.000,,0.01,0,
2018-04-25 13:35:00.000,,0.01,0,
2018-04-25 14:10:00.000,,0.01,0,
2018-04-25 14:30:00.000,,0.01,0,
2018-04-25 14:40:00.000,,0.01,0,
2018-04-25 14:50:00.000,,0.01,0,
2018-04-25 14:55:00.000,,0.01,0,
2018-04-25 15:20:00.000,,0.01,0,
2018-04-25 15:50:00.000,,0.01,0,
2018-04-25 16:10:00.000,,0.01,0,
2018-04-25 16:55:00.000,,0.01,0,
2018-04-25 17:15:00.000,,0.01,0,
2018-04-25 17:30:00.000,,0.01,0,
2018-04-25 17:40:00.000,,0.01,0,
2018-04-25 18:25:00.000,,0.01,0,
2018-04-25 19:55:00.000,,0.01,0,
2018-04-25 20:30:00.000,,0.01,0,
2018-04-25 21:00:00.000,,0.01,0,
2018-04-25 21:25:00.000,,0.01,0,
2018-04-25 22:15:00.000,,0.01,0,
2018-04-25 22:55:00.000,,0.01,0,
2018-04-25 23:10:00.000,,0.01,0,
2018-04-25 23:30:00.000,,0.01,0,
2018-04-26 00:05:00.000,,0.01,0,
2018-04-26 00:20:00.000,,0.01,0,
2018-04-26 00:30:00.000,,0.01,0,
2018-04-26 00:40:00.000,,0.01,0,
2018-04-26 01:00:00.000,,0.01,0,
2018-04-26 01:20:00.000,,0.01,0,
2018-04-26 02:30:00.000,,0.01,0,
2018-04-26 03:30:00.000,,0.01,0,
2018-04-26 04:10:00.000,,0.01,0,
2018-04-26 04:35:00.000,,0.01,0,
2018-04-26 04:50:00.000,,0.01,0,
2018-04-26 05:15:00.000,,0.01,0,
2018-04-26 05:40:00.000,,0.01,0,
2018-04-26 06:25:00.000,,0.01,0,
2018-04-26 06:45:00.000,,0.01,0,
2018-04-26 07:25:00.000,,0.01,0,
2018-04-26 08:05:00.000,,0.01,0,
2018-04-26 08:25:00.000,,0.01,0,
2018-04-26 08:50:00.000,,0.01,0,
2018-04-26 09:30:00.000,,0.01,0,
2018-04-26 10:10:00.000,,0.01,0,
2018-04-26 10:40:00.000,,0.01,0,
2018-04-26 11:15:00.000,,0.01,0,
2018-04-26 12:20:00.000,,0.01,0,
2018-04-26 13:25:00.000,,0.01,0,
2018-04-26 14:10:00.000,,0.01,0,
2018-04-26 14:35:00.000,,0.01,0,
2018-04-26 16:20:00.000,,0.01,0,
2018-04-26 19:40:00.000,,0.01,0,
2018-04-26 20:10:00.000,,0.01,0,
2018-04-26 21:00:00.000,,0.01,0,
2018-04-26 21:30:00.000,-0.021917191719171503,0.01,0,-1.0
2018-04-26 22:00:00.000,-0.021086608947478824,0.01,0,-1.0
2018-04-26 22:35:00.000,,0.01,0,
2018-04-26 23:00:00.000,,0.01,0,
2018-04-26 23:20:00.000,0.017296545328078006,0.01,1,-1.0
2018-04-26 23:55:00.000,0.01328043624777897,0.01,1,-1.0
2018-04-27 00:20:00.000,,0.01,0,
2018-04-27 01:30:00.000,,0.01,0,
2018-04-27 03:20:00.000,,0.01,0,
2018-04-27 03:50:00.000,,0.01,0,
2018-04-27 04:00:00.000,,0.01,0,
2018-04-27 04:30:00.000,,0.01,0,
2018-04-27 06:20:00.000,,0.01,0,
2018-04-27 08:05:00.000,,0.01,0,
2018-04-27 09:30:00.000,,0.01,0,
2018-04-27 09:45:00.000,,0.01,0,
2018-04-27 10:10:00.000,0.016807476635514407,0.01,1,-1.0
2018-04-27 10:25:00.000,0.013948657070781634,0.01,1,-1.0
2018-04-27 10:50:00.000,0.01709158878504735,0.01,1,-1.0
2018-04-27 12:10:00.000,,0.01,0,
2018-04-27 12:50:00.000,,0.01,0,
2018-04-27 13:15:00.000,,0.01,0,
2018-04-27 13:25:00.000,,0.01,0,
2018-04-27 13:45:00.000,,0.01,0,
2018-04-27 14:55:00.000,,0.01,0,
2018-04-27 15:30:00.000,,0.01,0,
2018-04-27 16:10:00.000,,0.01,0,
2018-04-27 18:00:00.000,,0.01,0,
2018-04-27 19:00:00.000,,0.01,0,
2018-04-27 19:30:00.000,,0.01,0,
2018-04-27 19:50:00.000,,0.01,0,
2018-04-27 20:25:00.000,,0.01,0,
2018-04-27 20:40:00.000,,0.01,0,
2018-04-27 21:15:00.000,,0.01,0,
2018-04-27 21:55:00.000,0.012370243548809778,0.01,1,1.0
2018-04-27 22:40:00.000,,0.01,0,
2018-04-27 23:40:00.000,,0.01,0,
2018-04-28 00:05:00.000,,0.01,0,
2018-04-28 00:40:00.000,,0.01,0,
2018-04-28 02:05:00.000,,0.01,0,
2018-04-28 02:50:00.000,,0.01,0,
2018-04-28 03:50:00.000,,0.01,0,
2018-04-28 04:55:00.000,,0.01,0,
2018-04-28 05:55:00.000,,0.01,0,
2018-04-28 06:40:00.000,,0.01,0,
2018-04-28 07:05:00.000,,0.01,0,
2018-04-28 08:30:00.000,,0.01,0,
2018-04-28 08:40:00.000,,0.01,0,
2018-04-28 08:55:00.000,,0.01,0,
2018-04-28 09:20:00.000,,0.01,0,
2018-04-28 09:55:00.000,,0.01,0,
2018-04-28 10:20:00.000,,0.01,0,
2018-04-28 10:45:00.000,,0.01,0,
2018-04-28 11:40:00.000,,0.01,0,
2018-04-28 12:25:00.000,,0.01,0,
2018-04-28 12:50:00.000,,0.01,0,
2018-04-28 14:45:00.000,,0.01,0,
2018-04-28 15:05:00.000,,0.01,0,
2018-04-28 15:35:00.000,,0.01,0,
2018-04-28 16:05:00.000,,0.01,0,
2018-04-28 16:40:00.000,,0.01,0,
2018-04-28 17:25:00.000,,0.01,0,
2018-04-28 18:20:00.000,,0.01,0,
2018-04-28 20:30:00.000,,0.01,0,
2018-04-28 21:25:00.000,,0.01,0,
2018-04-28 23:00:00.000,,0.01,0,
2018-04-29 01:30:00.000,,0.01,0,
2018-04-29 02:15:00.000,,0.01,0,
2018-04-29 03:35:00.000,,0.01,0,
2018-04-29 06:05:00.000,,0.01,0,
2018-04-29 06:50:00.000,,0.01,0,
2018-04-29 08:15:00.000,,0.01,0,
2018-04-29 08:40:00.000,,0.01,0,
2018-04-29 08:50:00.000,,0.01,0,
2018-04-29 09:00:00.000,0.016886227544910648,0.01,1,1.0
2018-04-29 09:10:00.000,0.01056567934943864,0.01,1,1.0
2018-04-29 09:30:00.000,,0.01,0,
2018-04-29 10:35:00.000,,0.01,0,
2018-04-29 12:05:00.000,,0.01,0,
2018-04-29 12:35:00.000,,0.01,0,
2018-04-29 13:20:00.000,,0.01,0,
2018-04-29 14:00:00.000,,0.01,0,
2018-04-29 15:10:00.000,,0.01,0,
2018-04-29 17:00:00.000,,0.01,0,
2018-04-29 17:45:00.000,,0.01,0,
2018-04-29 22:10:00.000,,0.01,0,
2018-04-29 22:50:00.000,,0.01,0,
2018-04-30 00:05:00.000,,0.01,0,
2018-04-30 02:45:00.000,,0.01,0,
2018-04-30 03:20:00.000,,0.01,0,
2018-04-30 03:45:00.000,,0.01,0,
2018-04-30 04:45:00.000,,0.01,0,
2018-04-30 05:35:00.000,,0.01,0,
2018-04-30 06:55:00.000,,0.01,0,
2018-04-30 07:10:00.000,,0.01,0,
2018-04-30 08:10:00.000,,0.01,0,
2018-04-30 09:20:00.000,,0.01,0,
2018-04-30 09:55:00.000,,0.01,0,
2018-04-30 11:30:00.000,,0.01,0,
2018-04-30 14:05:00.000,,0.01,0,
2018-04-30 14:40:00.000,,0.01,0,
2018-04-30 15:35:00.000,,0.01,0,
2018-04-30 17:15:00.000,,0.01,0,
2018-04-30 20:00:00.000,,0.01,0,
2018-04-30 20:55:00.000,,0.01,0,
2018-04-30 21:55:00.000,-0.022524138343346878,0.01,0,1.0
2018-04-30 22:50:00.000,,0.01,0,
2018-04-30 23:35:00.000,,0.01,0,
2018-05-01 00:15:00.000,,0.01,0,
2018-05-01 00:20:00.000,,0.01,0,
2018-05-01 00:35:00.000,0.016667443341566335,0.01,1,1.0
2018-05-01 00:45:00.000,0.012072875127061566,0.01,1,1.0
2018-05-01 00:55:00.000,0.011802439486822802,0.01,1,1.0
2018-05-01 01:05:00.000,0.013721589574098081,0.01,1,1.0
2018-05-01 01:35:00.000,,0.01,0,
2018-05-01 01:55:00.000,,0.01,0,
2018-05-01 03:00:00.000,,0.01,0,
2018-05-01 04:35:00.000,,0.01,0,
2018-05-01 06:20:00.000,,0.01,0,
2018-05-01 07:10:00.000,,0.01,0,
2018-05-01 08:40:00.000,,0.01,0,
2018-05-01 10:00:00.000,,0.01,0,
2018-05-01 12:05:00.000,,0.01,0,
2018-05-01 12:30:00.000,,0.01,0,
2018-05-01 12:45:00.000,,0.01,0,
2018-05-01 14:40:00.000,,0.01,0,
2018-05-01 15:35:00.000,,0.01,0,
2018-05-01 16:20:00.000,,0.01,0,
2018-05-01 17:55:00.000,,0.01,0,
2018-05-01 21:10:00.000,,0.01,0,
2018-05-01 22:00:00.000,,0.01,0,
2018-05-01 23:00:00.000,,0.01,0,
2018-05-01 23:50:00.000,,0.01,0,
2018-05-02 00:50:00.000,,0.01,0,
2018-05-02 02:40:00.000,,0.01,0,
2018-05-02 04:20:00.000,,0.01,0,
2018-05-02 05:55:00.000,,0.01,0,
2018-05-02 06:45:00.000,,0.01,0,
2018-05-02 07:15:00.000,0.01207729468599017,0.01,1,-1.0
2018-05-02 08:20:00.000,,0.01,0,
2018-05-02 10:15:00.000,,0.01,0,
2018-05-02 11:20:00.000,,0.01,0,
2018-05-02 12:15:00.000,,0.01,0,
2018-05-02 12:50:00.000,,0.01,0,
2018-05-02 13:10:00.000,,0.01,0,
2018-05-02 14:00:00.000,,0.01,0,
2018-05-02 15:20:00.000,,0.01,0,
2018-05-02 17:35:00.000,,0.01,0,
2018-05-02 19:05:00.000,,0.01,0,
2018-05-02 21:05:00.000,,0.01,0,
2018-05-02 21:30:00.000,,0.01,0,
2018-05-02 22:15:00.000,,0.01,0,
2018-05-02 23:05:00.000,,0.01,0,
2018-05-03 01:35:00.000,,0.01,0,
2018-05-03 02:30:00.000,,0.01,0,
2018-05-03 02:45:00.000,,0.01,0,
2018-05-03 02:55:00.000,-0.028730979789525213,0.01,0,-1.0
2018-05-03 03:10:00.000,0.013562704670349035,0.01,1,-1.0
2018-05-03 03:15:00.000,-0.022761449077238538,0.01,0,-1.0
2018-05-03 03:40:00.000,,0.01,0,
2018-05-03 04:10:00.000,,0.01,0,
2018-05-03 04:25:00.000,,0.01,0,
2018-05-03 04:40:00.000,,0.01,0,
2018-05-03 04:55:00.000,,0.01,0,
2018-05-03 05:50:00.000,,0.01,0,
2018-05-03 06:05:00.000,,0.01,0,
2018-05-03 06:20:00.000,,0.01,0,
