,ret,trgt,bin,side
2018-01-19 10:25:00.000,,0.07842985064215487,0,
2018-01-19 10:50:00.000,,0.07700786465933025,0,
2018-01-19 11:55:00.000,,0.07267315333713682,0,
2018-01-19 12:05:00.000,,0.07123910967900965,0,
2018-01-19 12:15:00.000,,0.06994141811480949,0,
2018-01-19 12:25:00.000,,0.06876135275914265,0,
2018-01-19 12:50:00.000,,0.0675041283597525,0,
2018-01-19 13:05:00.000,,0.06622667672435084,0,
2018-01-19 13:40:00.000,,0.0640126935520992,0,
2018-01-19 14:10:00.000,,0.06275665708979199,0,
2018-01-19 14:30:00.000,,0.061819912262894086,0,
2018-01-19 14:45:00.000,,0.061344763732579285,0,
2018-01-19 14:55:00.000,,0.06097951368739423,0,
2018-01-19 15:10:00.000,,0.06104466998497826,0,
2018-01-19 15:30:00.000,,0.06036176023598582,0,
2018-01-19 16:20:00.000,,0.05917240346933337,0,
2018-01-19 17:10:00.000,,0.05700228994877325,0,
2018-01-19 17:30:00.000,,0.05618616105759051,0,
2018-01-19 17:50:00.000,,0.055109675964080326,0,
2018-01-19 18:10:00.000,,0.05401989761370647,0,
2018-01-19 18:30:00.000,,0.05322391269377864,0,
2018-01-19 18:40:00.000,,0.052322410137659266,0,
2018-01-19 19:00:00.000,0.05314960629921228,0.05203296317591986,1,1.0
2018-01-19 20:55:00.000,,0.051818565084352064,0,
2018-01-19 21:30:00.000,,0.05090371562668671,0,
2018-01-19 22:10:00.000,,0.049934051891976104,0,
2018-01-19 22:45:00.000,,0.049152735190811904,0,
2018-01-20 00:05:00.000,,0.04836439708749831,0,
2018-01-20 01:10:00.000,,0.046585012953386816,0,
2018-01-20 01:35:00.000,,0.045670208230750915,0,
2018-01-20 02:00:00.000,,0.04500270808451635,0,
2018-01-20 02:30:00.000,-0.09131226326370345,0.04485953525666912,0,-1.0
2018-01-20 03:00:00.000,,0.047776140358191284,0,
2018-01-20 04:05:00.000,,0.05322798461961853,0,
2018-01-20 04:30:00.000,,0.053019070968679055,0,
2018-01-20 04:50:00.000,,0.052599257994898875,0,
2018-01-20 05:00:00.000,,0.053006137310643776,0,
2018-01-20 05:10:00.000,0.022149650827037348,0.05360326189953433,0,-1.0
2018-01-20 05:20:00.000,0.0009472111916644099,0.0534078582656921,0,-1.0
2018-01-20 05:35:00.000,,0.05468141422221337,0,
2018-01-20 05:45:00.000,0.05258259655653874,0.055988158380303986,0,-1.0
2018-01-20 05:50:00.000,0.0433783154955798,0.05654150769649682,0,-1.0
2018-01-20 06:00:00.000,,0.05781265943055681,0,
2018-01-20 06:10:00.000,,0.05782860236885292,0,
2018-01-20 06:35:00.000,,0.05621252288911686,0,
2018-01-20 06:50:00.000,,0.055319761781830554,0,
2018-01-20 07:15:00.000,,0.05513182891659362,0,
2018-01-20 07:30:00.000,,0.05495724590827019,0,
2018-01-20 07:55:00.000,,0.05505734341886751,0,
2018-01-20 08:10:00.000,,0.054226065604027034,0,
2018-01-20 08:30:00.000,,0.053502753630545505,0,
2018-01-20 08:45:00.000,,0.05261284779486479,0,
2018-01-20 09:20:00.000,,0.05079508829420337,0,
2018-01-20 10:10:00.000,,0.04886289485286713,0,
2018-01-20 11:20:00.000,,0.047030896820251696,0,
2018-01-20 11:50:00.000,,0.04620412256296057,0,
2018-01-20 12:05:00.000,,0.045616480236274105,0,
2018-01-20 12:25:00.000,,0.045354467270928116,0,
2018-01-20 13:00:00.000,,0.044685293999409154,0,
2018-01-20 13:30:00.000,,0.04407466272519096,0,
2018-01-20 13:55:00.000,,0.0433793540122969,0,
2018-01-20 14:25:00.000,,0.04266180599160084,0,
2018-01-20 14:50:00.000,,0.04198294505927407,0,
2018-01-20 15:20:00.000,,0.04126618417674248,0,
2018-01-20 15:50:00.000,,0.04051075922187822,0,
2018-01-20 16:10:00.000,,0.039836525568459305,0,
2018-01-20 16:35:00.000,,0.03919090708353655,0,
2018-01-20 16:50:00.000,,0.038804150163462614,0,
2018-01-20 17:05:00.000,0.05253557095950412,0.03828258285467339,1,-1.0
2018-01-20 17:50:00.000,,0.0380301924860212,0,
2018-01-20 18:25:00.000,,0.03827018449799992,0,
2018-01-20 19:45:00.000,,0.04020181004548049,0,
2018-01-20 20:15:00.000,,0.04058919140631073,0,
2018-01-20 21:00:00.000,,0.04070652205853699,0,
2018-01-20 22:35:00.000,,0.04111984467253671,0,
2018-01-20 23:35:00.000,,0.0408945975820281,0,
2018-01-21 00:10:00.000,,0.04015488111824502,0,
2018-01-21 00:25:00.000,,0.03936073025154166,0,
2018-01-21 00:40:00.000,,0.038616857038822006,0,
2018-01-21 00:55:00.000,,0.03849315438350135,0,
2018-01-21 01:00:00.000,-0.08048802449126613,0.03794641962612555,0,1.0
2018-01-21 01:15:00.000,,0.03740288795490253,0,
2018-01-21 01:40:00.000,,0.03686306254378489,0,
2018-01-21 02:10:00.000,,0.03621726921308926,0,
2018-01-21 02:35:00.000,,0.03601185696402888,0,
2018-01-21 03:00:00.000,,0.03541061552037856,0,
2018-01-21 04:10:00.000,,0.03505514767427714,0,
2018-01-21 04:50:00.000,,0.035652452705774725,0,
2018-01-21 05:00:00.000,-0.029733988321438254,0.038341169544080754,0,1.0
2018-01-21 05:10:00.000,-0.02993570051384231,0.04181926587134206,0,1.0
2018-01-21 05:25:00.000,-0.08784473022696604,0.043513852191522956,0,1.0
2018-01-21 05:40:00.000,,0.04783709865293482,0,
2018-01-21 05:55:00.000,,0.05143704813148641,0,
2018-01-21 06:40:00.000,,0.05766497769243175,0,
2018-01-21 06:55:00.000,,0.059154331784547744,0,
2018-01-21 07:05:00.000,,0.06087134292529032,0,
2018-01-21 07:30:00.000,,0.065813050772687,0,
2018-01-21 07:35:00.000,,0.06794449085047721,0,
2018-01-21 07:40:00.000,,0.0703183156512665,0,
2018-01-21 07:45:00.000,,0.07140474278584945,0,
2018-01-21 07:55:00.000,,0.07164113804334235,0,
2018-01-21 08:10:00.000,,0.07159460419092788,0,
2018-01-21 08:35:00.000,,0.07145753680703662,0,
2018-01-21 08:55:00.000,,0.07148516338193872,0,
2018-01-21 09:10:00.000,,0.07216959105098664,0,
2018-01-21 09:25:00.000,,0.07216819698662881,0,
2018-01-21 09:45:00.000,,0.07174807609642717,0,
2018-01-21 10:40:00.000,,0.06983467642639446,0,
2018-01-21 11:10:00.000,,0.0686351667134143,0,
2018-01-21 11:30:00.000,,0.06749815447287143,0,
2018-01-21 11:40:00.000,,0.06619476431286474,0,
2018-01-21 12:05:00.000,,0.06369041141718865,0,
2018-01-21 12:15:00.000,,0.06243260516274343,0,
2018-01-21 12:35:00.000,,0.06120368634187769,0,
2018-01-21 13:25:00.000,,0.05881783650849601,0,
2018-01-21 14:10:00.000,,0.05655307465565588,0,
2018-01-21 14:25:00.000,,0.055520468370967455,0,
2018-01-21 14:40:00.000,,0.0550172934127524,0,
2018-01-21 15:10:00.000,,0.053781541386483896,0,
2018-01-21 15:35:00.000,,0.05361011346851021,0,
2018-01-21 15:50:00.000,,0.05354814849775104,0,
2018-01-21 16:00:00.000,,0.054514606968964575,0,
2018-01-21 16:10:00.000,0.05707300376509683,0.0554793318324724,1,1.0
2018-01-21 16:20:00.000,0.06347869177403354,0.0571891018921754,1,1.0
2018-01-21 16:30:00.000,0.06177678238148521,0.05814699004623165,1,1.0
2018-01-21 16:45:00.000,,0.05815730535207237,0,
2018-01-21 17:00:00.000,,0.059376007812705967,0,
2018-01-21 17:10:00.000,,0.06038062970316469,0,
2018-01-21 17:25:00.000,,0.061382720732740134,0,
2018-01-21 17:35:00.000,,0.061394478918514,0,
2018-01-21 18:25:00.000,,0.06129618313183191,0,
2018-01-21 18:55:00.000,,0.061289584574130966,0,
2018-01-21 19:10:00.000,,0.060860854222782555,0,
2018-01-21 19:40:00.000,,0.060302222202878626,0,
2018-01-21 20:10:00.000,,0.060092443787770615,0,
2018-01-21 20:35:00.000,,0.060265200534021936,0,
2018-01-21 20:55:00.000,,0.0606211162821253,0,
2018-01-21 21:10:00.000,,0.060559005509840905,0,
2018-01-21 21:35:00.000,,0.060728122993316855,0,
2018-01-21 22:05:00.000,,0.06033770600183175,0,
2018-01-21 22:30:00.000,,0.05969545593478369,0,
2018-01-21 23:00:00.000,,0.05923898070101245,0,
2018-01-21 23:35:00.000,,0.058554120266070764,0,
2018-01-22 00:00:00.000,,0.05749465356440639,0,
2018-01-22 00:15:00.000,,0.05636242814291691,0,
2018-01-22 00:55:00.000,,0.05443613276292299,0,
2018-01-22 01:15:00.000,,0.05350543599860738,0,
2018-01-22 01:40:00.000,,0.05244928870629255,0,
2018-01-22 02:10:00.000,,0.051423899258118445,0,
2018-01-22 02:40:00.000,,0.05046828204871368,0,
2018-01-22 03:05:00.000,,0.0494979659429963,0,
2018-01-22 03:45:00.000,,0.04851795071377957,0,
2018-01-22 04:10:00.000,,0.047685266573220995,0,
2018-01-22 04:30:00.000,,0.04699133330497087,0,
2018-01-22 05:05:00.000,,0.04674383038250905,0,
2018-01-22 05:35:00.000,,0.04611115162382922,0,
2018-01-22 06:30:00.000,,0.04656982333763314,0,
2018-01-22 07:00:00.000,,0.04708820370645052,0,
2018-01-22 07:30:00.000,,0.04841415528312549,0,
2018-01-22 07:55:00.000,,0.050804875393769024,0,
2018-01-22 08:10:00.000,,0.05226307503295929,0,
2018-01-22 08:35:00.000,0.07581660173808813,0.052441716702539366,1,-1.0
2018-01-22 09:05:00.000,0.06672660073918735,0.05239885548068735,1,-1.0
2018-01-22 09:35:00.000,,0.05372092984735087,0,
2018-01-22 11:25:00.000,,0.053580087535298845,0,
2018-01-22 11:40:00.000,,0.052519538234909145,0,
2018-01-22 11:55:00.000,,0.05167319961251278,0,
2018-01-22 12:30:00.000,,0.05019430346108058,0,
2018-01-22 12:50:00.000,-0.10365611403432273,0.04933152144238348,0,1.0
2018-01-22 13:10:00.000,,0.04913208387587275,0,
2018-01-22 13:15:00.000,-0.06046370967741921,0.049185036079389434,0,1.0
2018-01-22 13:25:00.000,-0.04895918367346941,0.04962206381116782,0,1.0
2018-01-22 13:30:00.000,-0.060747757734556096,0.049887825010691556,0,1.0
2018-01-22 13:40:00.000,,0.051855522243587034,0,
2018-01-22 13:50:00.000,-0.032965674915809484,0.05408854510253776,0,1.0
2018-01-22 14:00:00.000,,0.054012788824242736,0,
2018-01-22 14:10:00.000,,0.05427583302121416,0,
2018-01-22 14:20:00.000,,0.053671056621083284,0,
2018-01-22 14:30:00.000,,0.0527328651294689,0,
2018-01-22 14:40:00.000,,0.05195939360483706,0,
2018-01-22 14:55:00.000,,0.051029364617342685,0,
2018-01-22 15:05:00.000,,0.05020223483410557,0,
2018-01-22 15:15:00.000,,0.04976579581356994,0,
2018-01-22 15:45:00.000,,0.04879892587555315,0,
2018-01-22 15:55:00.000,,0.04743536370789633,0,
2018-01-22 16:15:00.000,,0.04564405385766534,0,
2018-01-22 16:35:00.000,,0.044654098244901734,0,
2018-01-22 16:50:00.000,,0.043770138402874685,0,
2018-01-22 17:10:00.000,,0.04324500368451567,0,
2018-01-22 17:30:00.000,,0.043435537307629016,0,
2018-01-22 17:50:00.000,,0.04266063055609675,0,
2018-01-22 18:15:00.000,,0.041832802152046766,0,
2018-01-22 18:45:00.000,,0.04124572747622039,0,
2018-01-22 19:00:00.000,,0.04044232048250363,0,
2018-01-22 19:30:00.000,,0.03967522836297444,0,
2018-01-22 20:00:00.000,,0.03889756179838133,0,
2018-01-22 20:25:00.000,,0.03816666621785247,0,
2018-01-22 21:05:00.000,,0.036777595756171094,0,
2018-01-22 21:15:00.000,,0.036289098096906766,0,
2018-01-22 21:25:00.000,0.046221830380181794,0.03569839760261033,1,1.0
2018-01-22 21:40:00.000,,0.03521638086101283,0,
2018-01-22 21:50:00.000,,0.03452259754547716,0,
2018-01-22 22:00:00.000,0.04069914717554646,0.03391943602627918,1,1.0
2018-01-22 22:15:00.000,,0.03327575695335116,0,
2018-01-22 22:35:00.000,,0.032731159061169655,0,
2018-01-22 22:50:00.000,,0.03248428863664228,0,
2018-01-22 23:10:00.000,,0.03204068006832769,0,
2018-01-22 23:40:00.000,,0.03207231402290392,0,
2018-01-23 00:00:00.000,,0.03184910565507615,0,
2018-01-23 00:20:00.000,,0.03127062780719542,0,
2018-01-23 00:45:00.000,,0.03065138061884349,0,
2018-01-23 01:05:00.000,,0.030044390361582764,0,
2018-01-23 01:25:00.000,,0.029592107327952505,0,
2018-01-23 01:55:00.000,,0.029028364330332,0,
2018-01-23 02:25:00.000,,0.02888273043125869,0,
2018-01-23 03:35:00.000,,0.028296425510695777,0,
2018-01-23 04:20:00.000,,0.027535685454198447,0,
2018-01-23 05:05:00.000,,0.02774067791916917,0,
2018-01-23 05:15:00.000,,0.0275319256839906,0,
2018-01-23 05:45:00.000,,0.027443259646377605,0,
2018-01-23 06:10:00.000,,0.02706360211610521,0,
2018-01-23 06:30:00.000,,0.026765750403225087,0,
2018-01-23 06:55:00.000,,0.02752558749991472,0,
2018-01-23 07:15:00.000,,0.028696871515369496,0,
2018-01-23 07:40:00.000,,0.02912091095176081,0,
2018-01-23 08:30:00.000,,0.029959983833192247,0,
2018-01-23 09:45:00.000,,0.030435995936712115,0,
2018-01-23 10:25:00.000,,0.031026197693667497,0,
2018-01-23 11:25:00.000,,0.03305338910715704,0,
2018-01-23 11:45:00.000,,0.03439478128154038,0,
2018-01-23 11:55:00.000,,0.03391532195909903,0,
2018-01-23 12:10:00.000,,0.033446833668686816,0,
2018-01-23 12:25:00.000,,0.03280803304004825,0,
2018-01-23 13:05:00.000,,0.03165710006299796,0,
2018-01-23 13:30:00.000,,0.03202759748563374,0,
2018-01-23 14:00:00.000,,0.03318471351522509,0,
2018-01-23 14:40:00.000,,0.03314806677484959,0,
2018-01-23 15:00:00.000,,0.034503595567343955,0,
2018-01-23 15:15:00.000,,0.03708441943954611,0,
2018-01-23 15:45:00.000,,0.042068624150823845,0,
2018-01-23 15:55:00.000,,0.047028993725138545,0,
2018-01-23 16:05:00.000,,0.051354607390258024,0,
2018-01-23 16:25:00.000,,0.05808524668056608,0,
2018-01-23 16:30:00.000,0.06680584551148261,0.0617328431718373,1,-1.0
2018-01-23 16:35:00.000,-0.010404397330192272,0.06376161077384694,0,-1.0
2018-01-23 16:55:00.000,,0.06554798011344104,0,
2018-01-23 17:15:00.000,,0.06600351587810896,0,
2018-01-23 17:30:00.000,,0.06563543962442939,0,
2018-01-23 17:50:00.000,,0.06493444616628177,0,
2018-01-23 18:10:00.000,,0.06511468242726269,0,
2018-01-23 18:30:00.000,,0.06510502233784125,0,
2018-01-23 18:55:00.000,,0.06465054010399311,0,
2018-01-23 19:25:00.000,,0.06423884429868551,0,
2018-01-23 19:45:00.000,,0.06342259265014852,0,
2018-01-23 20:25:00.000,,0.061610521620163415,0,
2018-01-23 20:50:00.000,,0.06163735276735843,0,
2018-01-23 21:25:00.000,,0.06279907101404344,0,
2018-01-23 22:25:00.000,,0.06313026274639766,0,
2018-01-23 22:50:00.000,,0.06228562974979903,0,
2018-01-23 23:15:00.000,,0.06112126424591329,0,
2018-01-23 23:50:00.000,,0.058929903297111716,0,
2018-01-24 00:35:00.000,,0.05675674998375208,0,
2018-01-24 01:20:00.000,,0.05491817875479963,0,
2018-01-24 01:50:00.000,,0.05433467637564955,0,
2018-01-24 02:15:00.000,,0.05326501355392931,0,
2018-01-24 02:50:00.000,,0.052315192508202366,0,
2018-01-24 03:25:00.000,,0.05127982238617099,0,
2018-01-24 04:10:00.000,,0.04958525023000081,0,
2018-01-24 05:00:00.000,,0.04766373561495414,0,
2018-01-24 05:50:00.000,,0.04738856319707087,0,
2018-01-24 06:35:00.000,,0.047027847994867124,0,
2018-01-24 07:10:00.000,,0.04753390499625707,0,
2018-01-24 07:30:00.000,-0.09259293002915403,0.04849345308221672,0,-1.0
2018-01-24 07:55:00.000,,0.04867674191048087,0,
2018-01-24 08:15:00.000,,0.04900121575784201,0,
2018-01-24 08:40:00.000,,0.048538609484080474,0,
2018-01-24 09:15:00.000,,0.047859014924789334,0,
2018-01-24 09:55:00.000,,0.04770764751917951,0,
2018-01-24 11:10:00.000,,0.04781659098487268,0,
2018-01-24 11:25:00.000,,0.04830307678649415,0,
2018-01-24 12:20:00.000,,0.052774365217195314,0,
2018-01-24 12:45:00.000,,0.05430377620608632,0,
2018-01-24 13:10:00.000,,0.05580408176354562,0,
2018-01-24 13:30:00.000,,0.05628416698992996,0,
2018-01-24 13:55:00.000,,0.056778819487459754,0,
2018-01-24 14:05:00.000,,0.05759576287138407,0,
2018-01-24 14:25:00.000,,0.060441931568752626,0,
2018-01-24 14:30:00.000,0.01045627376425795,0.061199349434836,0,-1.0
2018-01-24 14:45:00.000,,0.060724357635018496,0,
2018-01-24 14:55:00.000,,0.06005215624061134,0,
2018-01-24 15:10:00.000,,0.05890904641359905,0,
2018-01-24 15:25:00.000,,0.05774658794071809,0,
2018-01-24 16:05:00.000,,0.055885713538540556,0,
2018-01-24 16:20:00.000,,0.0555077755355625,0,
2018-01-24 16:40:00.000,,0.055195377745955315,0,
2018-01-24 17:05:00.000,,0.055501007881275606,0,
2018-01-24 17:25:00.000,,0.05481949953047057,0,
2018-01-24 18:00:00.000,,0.05398133487599273,0,
2018-01-24 18:55:00.000,,0.052747418042741565,0,
2018-01-24 19:35:00.000,,0.05175565701780637,0,
2018-01-24 20:10:00.000,,0.05080981936005391,0,
2018-01-24 20:50:00.000,,0.04983332973024284,0,
2018-01-24 21:25:00.000,,0.04889243422652591,0,
2018-01-24 22:50:00.000,,0.047221145315376155,0,
2018-01-24 23:30:00.000,,0.04641147043471294,0,
2018-01-24 23:55:00.000,,0.0462486853326172,0,
2018-01-25 00:10:00.000,-0.011980875597638052,0.045807436609927255,0,-1.0
2018-01-25 00:35:00.000,,0.04547422500333732,0,
2018-01-25 01:10:00.000,,0.04620012585323193,0,
2018-01-25 01:30:00.000,,0.046123696413769934,0,
2018-01-25 01:45:00.000,0.00934154429180456,0.04573036329270795,0,-1.0
2018-01-25 02:30:00.000,,0.046841248779405015,0,
2018-01-25 02:40:00.000,,0.04783431775315631,0,
2018-01-25 02:50:00.000,0.05210689774165056,0.048940884739841865,1,-1.0
2018-01-25 03:05:00.000,,0.04918160199660179,0,
2018-01-25 03:25:00.000,,0.04971058678091101,0,
2018-01-25 03:35:00.000,,0.049830940536849014,0,
2018-01-25 03:50:00.000,,0.05006792578557725,0,
2018-01-25 04:00:00.000,,0.04965798470188919,0,
2018-01-25 04:30:00.000,,0.04965724895410546,0,
2018-01-25 04:50:00.000,,0.04975203398583249,0,
2018-01-25 05:10:00.000,,0.0493367139860128,0,
2018-01-25 05:35:00.000,,0.049256915416681875,0,
2018-01-25 06:35:00.000,,0.04830442508557473,0,
2018-01-25 06:55:00.000,,0.047371620460873065,0,
2018-01-25 07:20:00.000,,0.04658798740256721,0,
2018-01-25 07:45:00.000,,0.04566654524658052,0,
2018-01-25 08:10:00.000,,0.04498849748309641,0,
2018-01-25 09:05:00.000,,0.04351282465686413,0,
2018-01-25 09:30:00.000,,0.04270112524114494,0,
2018-01-25 09:55:00.000,,0.04185727501828083,0,
2018-01-25 10:20:00.000,,0.04104917038259102,0,
2018-01-25 11:00:00.000,,0.040324843431159094,0,
2018-01-25 11:30:00.000,,0.0397368089076951,0,
2018-01-25 11:55:00.000,,0.03976256734553657,0,
2018-01-25 12:30:00.000,,0.0408735185956836,0,
2018-01-25 13:00:00.000,,0.04314629497958452,0,
2018-01-25 13:55:00.000,,0.04336552121740933,0,
2018-01-25 14:25:00.000,,0.04401615734402026,0,
2018-01-25 14:50:00.000,,0.04472249443202328,0,
2018-01-25 15:20:00.000,,0.04465150837637581,0,
2018-01-25 15:45:00.000,,0.0455004059986308,0,
2018-01-25 16:00:00.000,,0.04549967014345822,0,
2018-01-25 16:55:00.000,,0.04453759418959421,0,
2018-01-25 17:30:00.000,,0.044006782809382264,0,
2018-01-25 18:05:00.000,,0.04348584122079553,0,
2018-01-25 19:30:00.000,,0.04204368837478493,0,
2018-01-25 20:15:00.000,,0.04137201450354144,0,
2018-01-25 20:45:00.000,,0.040585318205348254,0,
2018-01-25 21:20:00.000,,0.03991277629547059,0,
2018-01-25 22:50:00.000,,0.03901126499635669,0,
2018-01-25 23:45:00.000,,0.03901355813836758,0,
2018-01-26 00:40:00.000,,0.0391063681209081,0,
2018-01-26 01:50:00.000,,0.03973467016351186,0,
2018-01-26 02:15:00.000,,0.039447592190703,0,
2018-01-26 02:45:00.000,,0.03996542765614088,0,
2018-01-26 03:20:00.000,,0.04056135260999622,0,
2018-01-26 04:15:00.000,,0.04148626245469704,0,
2018-01-26 05:55:00.000,,0.04361804507029988,0,
2018-01-26 06:40:00.000,,0.04385707363872135,0,
2018-01-26 07:05:00.000,,0.044015969205394294,0,
2018-01-26 07:30:00.000,,0.04394750606631421,0,
2018-01-26 07:45:00.000,,0.04425362262895894,0,
2018-01-26 08:00:00.000,0.04595145631067887,0.04554567360190651,1,1.0
2018-01-26 08:05:00.000,0.04929612396948446,0.047887429400380016,1,1.0
2018-01-26 08:10:00.000,0.049353298228066,0.049130571866382276,1,1.0
2018-01-26 08:20:00.000,,0.0502293328185286,0,
2018-01-26 08:35:00.000,,0.05179365921538864,0,
2018-01-26 08:45:00.000,,0.05142868640779596,0,
2018-01-26 08:55:00.000,,0.0508314937324623,0,
2018-01-26 09:05:00.000,,0.05067451768347685,0,
2018-01-26 09:20:00.000,,0.050165960456376335,0,
2018-01-26 09:30:00.000,,0.04984346997489338,0,
2018-01-26 09:50:00.000,,0.05032617558856515,0,
2018-01-26 10:00:00.000,,0.050496469841051494,0,
2018-01-26 10:30:00.000,,0.05057067660994099,0,
2018-01-26 10:45:00.000,,0.05019181878510938,0,
2018-01-26 11:05:00.000,,0.050035793156877055,0,
2018-01-26 11:55:00.000,,0.04964082759427293,0,
2018-01-26 12:20:00.000,,0.04878189938294322,0,
2018-01-26 12:35:00.000,,0.04781585110192854,0,
2018-01-26 12:50:00.000,,0.047073777365194525,0,
2018-01-26 13:10:00.000,,0.04622535090457547,0,
2018-01-26 13:25:00.000,,0.04531141478116191,0,
2018-01-26 14:15:00.000,,0.04354083708400265,0,
2018-01-26 14:35:00.000,,0.04267885766522557,0,
2018-01-26 15:10:00.000,,0.04131621726713311,0,
2018-01-26 15:30:00.000,,0.04040066800732418,0,
2018-01-26 15:45:00.000,,0.03978750581643266,0,
2018-01-26 15:55:00.000,,0.04016871812475693,0,
2018-01-26 16:10:00.000,,0.0404202648647292,0,
2018-01-26 16:20:00.000,,0.03997283602597801,0,
2018-01-26 17:00:00.000,,0.039108487946477456,0,
2018-01-26 17:30:00.000,,0.038609769252493514,0,
2018-01-26 17:50:00.000,,0.03819789471339371,0,
2018-01-26 18:30:00.000,,0.03744650999379733,0,
2018-01-26 19:00:00.000,,0.036731535260235315,0,
2018-01-26 19:40:00.000,,0.03626069440287185,0,
2018-01-26 20:30:00.000,,0.03566770568023361,0,
2018-01-26 21:15:00.000,,0.03547879718926385,0,
2018-01-26 22:00:00.000,,0.03484732178731159,0,
2018-01-26 22:55:00.000,,0.03429943342694614,0,
2018-01-26 23:30:00.000,,0.0336799921536375,0,
2018-01-27 00:05:00.000,,0.03311623544762965,0,
2018-01-27 01:35:00.000,,0.031867033659429826,0,
2018-01-27 02:05:00.000,,0.03125438408953829,0,
2018-01-27 02:40:00.000,,0.030680277664323206,0,
2018-01-27 05:35:00.000,,0.028508248740071348,0,
2018-01-27 05:50:00.000,,0.028161599014213095,0,
2018-01-27 07:05:00.000,-0.05305773799460767,0.026498524807664743,0,-1.0
2018-01-27 07:35:00.000,,0.02634728778922799,0,
2018-01-27 08:10:00.000,,0.030062834160075675,0,
2018-01-27 08:35:00.000,,0.0328178207218087,0,
2018-01-27 09:50:00.000,,0.03651657890266172,0,
2018-01-27 11:15:00.000,,0.04029243240878424,0,
2018-01-27 11:30:00.000,,0.04045941507471082,0,
2018-01-27 12:40:00.000,,0.04057214900824518,0,
2018-01-27 13:30:00.000,,0.04046308649099464,0,
2018-01-27 14:10:00.000,,0.04011536031868906,0,
2018-01-27 15:05:00.000,,0.039477287135154096,0,
2018-01-27 15:40:00.000,,0.03873098776309343,0,
2018-01-27 15:50:00.000,,0.03826112009224984,0,
2018-01-27 16:20:00.000,-0.07615754761424076,0.03680181819187602,0,-1.0
2018-01-27 16:50:00.000,,0.03583087391927048,0,
2018-01-27 17:00:00.000,-0.07375932479356684,0.03553720699750546,0,-1.0
2018-01-27 17:35:00.000,,0.035329094116441244,0,
2018-01-27 17:50:00.000,,0.03478798539026124,0,
2018-01-27 18:25:00.000,,0.0342606363148454,0,
2018-01-27 20:15:00.000,,0.03523248728821191,0,
2018-01-27 20:55:00.000,,0.03541562179106829,0,
2018-01-27 21:25:00.000,,0.03565951629704474,0,
2018-01-27 22:10:00.000,,0.03601618808136308,0,
2018-01-27 23:10:00.000,,0.03689075817864422,0,
2018-01-27 23:35:00.000,,0.03665888321844027,0,
2018-01-27 23:55:00.000,,0.036658365095184484,0,
2018-01-28 00:30:00.000,,0.03615774866192559,0,
2018-01-28 01:00:00.000,,0.03563328807073527,0,
2018-01-28 01:25:00.000,,0.0349965554449118,0,
2018-01-28 01:55:00.000,,0.034730137137994596,0,
2018-01-28 03:10:00.000,,0.034331443566294646,0,
2018-01-28 03:45:00.000,,0.0342423378507039,0,
2018-01-28 04:10:00.000,,0.034457508851281314,0,
2018-01-28 04:25:00.000,,0.03490318562003339,0,
2018-01-28 04:55:00.000,-0.07051333579845986,0.03531892449217098,0,-1.0
2018-01-28 05:10:00.000,-0.06990762860328048,0.03639525976105874,0,-1.0
2018-01-28 05:25:00.000,-0.07540520387739891,0.037851242280108666,0,-1.0
2018-01-28 05:30:00.000,-0.08339547113535539,0.038492555328656926,0,-1.0
2018-01-28 06:15:00.000,,0.03804382484369205,0,
2018-01-28 06:35:00.000,,0.03822187424224117,0,
2018-01-28 06:45:00.000,,0.03899381007663707,0,
2018-01-28 07:05:00.000,,0.039449480085498714,0,
2018-01-28 07:20:00.000,,0.04001402074267196,0,
2018-01-28 07:45:00.000,,0.04013759393702955,0,
2018-01-28 08:00:00.000,,0.039929657731634025,0,
2018-01-28 09:05:00.000,,0.03859529037156707,0,
2018-01-28 09:40:00.000,,0.03764741448893459,0,
2018-01-28 10:05:00.000,,0.03723881103013514,0,
2018-01-28 10:15:00.000,,0.03745997537836696,0,
2018-01-28 10:25:00.000,,0.038121002898416384,0,
2018-01-28 10:30:00.000,,0.039609801462964264,0,
2018-01-28 10:35:00.000,0.04298482293423267,0.04044853025516598,1,-1.0
2018-01-28 10:50:00.000,,0.04100439463835851,0,
2018-01-28 11:00:00.000,,0.0411681742919743,0,
2018-01-28 11:15:00.000,,0.04187864551788348,0,
2018-01-28 11:40:00.000,,0.04407282854656389,0,
2018-01-28 11:50:00.000,,0.045820655282174196,0,
2018-01-28 12:00:00.000,,0.04827785063179577,0,
2018-01-28 12:05:00.000,,0.04974628484869637,0,
2018-01-28 12:15:00.000,,0.049915852576328815,0,
2018-01-28 12:25:00.000,,0.050728293867951364,0,
2018-01-28 12:35:00.000,,0.05077806951664863,0,
2018-01-28 12:45:00.000,,0.05000734073782151,0,
2018-01-28 12:50:00.000,,0.04907462272633492,0,
2018-01-28 12:55:00.000,,0.04832695118014113,0,
2018-01-28 13:05:00.000,,0.04766137711521222,0,
2018-01-28 13:15:00.000,,0.046773126128699063,0,
2018-01-28 13:25:00.000,,0.04596919761839472,0,
2018-01-28 13:40:00.000,,0.04539585242039679,0,
2018-01-28 14:05:00.000,,0.04406814670401522,0,
2018-01-28 14:25:00.000,,0.04342534440765573,0,
2018-01-28 14:50:00.000,,0.04267280875634125,0,
2018-01-28 16:05:00.000,,0.04027600665115733,0,
