,ret,trgt,bin,side
2018-03-07 01:30:00.000,,0.01,0,
2018-03-07 01:35:00.000,,0.01,0,
2018-03-07 01:45:00.000,,0.01,0,
2018-03-07 02:05:00.000,,0.01,0,
2018-03-07 02:10:00.000,,0.01,0,
2018-03-07 02:15:00.000,,0.01,0,
2018-03-07 02:25:00.000,,0.01,0,
2018-03-07 02:30:00.000,,0.01,0,
2018-03-07 02:35:00.000,,0.01,0,
2018-03-07 02:45:00.000,,0.01,0,
2018-03-07 03:00:00.000,,0.01,0,
2018-03-07 03:15:00.000,,0.01,0,
2018-03-07 03:45:00.000,,0.01,0,
2018-03-07 03:50:00.000,,0.01,0,
2018-03-07 03:55:00.000,,0.01,0,
2018-03-07 04:00:00.000,,0.01,0,
2018-03-07 04:05:00.000,,0.01,0,
2018-03-07 04:25:00.000,,0.01,0,
2018-03-07 04:30:00.000,,0.01,0,
2018-03-07 04:35:00.000,,0.01,0,
2018-03-07 04:50:00.000,,0.01,0,
2018-03-07 05:00:00.000,,0.01,0,
2018-03-07 05:25:00.000,,0.01,0,
2018-03-07 05:30:00.000,,0.01,0,
2018-03-07 05:40:00.000,,0.01,0,
2018-03-07 05:50:00.000,,0.01,0,
2018-03-07 06:05:00.000,,0.01,0,
2018-03-07 06:10:00.000,0.013726281792490802,0.01,1,1.0
2018-03-07 06:15:00.000,-0.02007098160082177,0.01,0,1.0
2018-03-07 06:50:00.000,,0.01,0,
2018-03-07 06:55:00.000,,0.01,0,
2018-03-07 07:05:00.000,,0.01,0,
2018-03-07 07:20:00.000,,0.01,0,
2018-03-07 07:30:00.000,,0.01,0,
2018-03-07 07:35:00.000,,0.01,0,
2018-03-07 07:45:00.000,,0.01,0,
2018-03-07 08:00:00.000,,0.01,0,
2018-03-07 08:20:00.000,,0.01,0,
2018-03-07 08:30:00.000,,0.01,0,
2018-03-07 08:40:00.000,,0.01,0,
2018-03-07 09:00:00.000,,0.01,0,
2018-03-07 09:25:00.000,,0.01,0,
2018-03-07 09:45:00.000,,0.01,0,
2018-03-07 10:00:00.000,,0.01,0,
2018-03-07 10:25:00.000,,0.01,0,
2018-03-07 10:35:00.000,,0.01,0,
2018-03-07 11:05:00.000,,0.01,0,
2018-03-07 11:20:00.000,,0.01,0,
2018-03-07 11:30:00.000,,0.01,0,
2018-03-07 11:35:00.000,,0.01,0,
2018-03-07 11:45:00.000,,0.01,0,
2018-03-07 11:55:00.000,,0.01,0,
2018-03-07 12:00:00.000,,0.01,0,
2018-03-07 12:10:00.000,,0.01,0,
2018-03-07 12:15:00.000,,0.01,0,
2018-03-07 12:20:00.000,,0.01,0,
2018-03-07 12:35:00.000,,0.01,0,
2018-03-07 12:55:00.000,,0.01,0,
2018-03-07 13:10:00.000,,0.01,0,
2018-03-07 13:30:00.000,,0.01,0,
2018-03-07 13:35:00.000,,0.01,0,
2018-03-07 14:00:00.000,,0.01,0,
2018-03-07 14:05:00.000,,0.01,0,
2018-03-07 14:10:00.000,,0.01,0,
2018-03-07 14:20:00.000,,0.01,0,
2018-03-07 14:35:00.000,,0.01,0,
2018-03-07 14:45:00.000,,0.01,0,
2018-03-07 14:55:00.000,,0.01,0,
2018-03-07 15:05:00.000,,0.01,0,
2018-03-07 15:10:00.000,,0.01,0,
2018-03-07 15:15:00.000,,0.01,0,
2018-03-07 15:30:00.000,,0.01,0,
2018-03-07 15:35:00.000,,0.01,0,
2018-03-07 15:55:00.000,,0.01,0,
2018-03-07 16:15:00.000,,0.01,0,
2018-03-07 16:20:00.000,,0.01,0,
2018-03-07 16:25:00.000,-0.03747709404740829,0.01,0,1.0
2018-03-07 16:30:00.000,-0.023020000000000707,0.01,0,1.0
2018-03-07 16:35:00.000,-0.050020100502512044,0.01,0,1.0
2018-03-07 16:40:00.000,-0.0324981064095472,0.01,0,1.0
2018-03-07 16:45:00.000,0.031241073601133484,0.01,1,1.0
2018-03-07 16:50:00.000,0.010484632114571735,0.01,1,1.0
2018-03-07 16:55:00.000,,0.01,0,
2018-03-07 17:00:00.000,,0.01,0,
2018-03-07 17:05:00.000,,0.01,0,
2018-03-07 17:10:00.000,,0.01,0,
2018-03-07 17:15:00.000,,0.01,0,
2018-03-07 17:20:00.000,0.02193873046702599,0.01,1,1.0
2018-03-07 17:25:00.000,,0.01,0,
2018-03-07 17:30:00.000,,0.01,0,
2018-03-07 17:35:00.000,,0.01,0,
2018-03-07 17:40:00.000,,0.01,0,
2018-03-07 17:45:00.000,,0.01,0,
2018-03-07 17:50:00.000,,0.01,0,
2018-03-07 18:00:00.000,,0.01,0,
2018-03-07 18:05:00.000,,0.01,0,
2018-03-07 18:10:00.000,,0.01,0,
2018-03-07 18:15:00.000,,0.01,0,
2018-03-07 18:20:00.000,,0.01,0,
2018-03-07 18:30:00.000,,0.01,0,
2018-03-07 18:35:00.000,,0.01,0,
2018-03-07 18:45:00.000,,0.01,0,
2018-03-07 18:55:00.000,,0.01,0,
2018-03-07 19:05:00.000,,0.01,0,
2018-03-07 19:10:00.000,,0.01,0,
2018-03-07 19:15:00.000,,0.01,0,
2018-03-07 19:20:00.000,,0.01,0,
2018-03-07 19:30:00.000,,0.01,0,
2018-03-07 19:35:00.000,,0.01,0,
2018-03-07 19:50:00.000,,0.01,0,
2018-03-07 19:55:00.000,,0.01,0,
2018-03-07 20:00:00.000,,0.01,0,
2018-03-07 20:05:00.000,,0.01,0,
2018-03-07 20:15:00.000,,0.01,0,
2018-03-07 20:20:00.000,,0.01,0,
2018-03-07 20:25:00.000,,0.01,0,
2018-03-07 20:35:00.000,,0.01,0,
2018-03-07 21:00:00.000,,0.01,0,
2018-03-07 21:15:00.000,,0.01,0,
2018-03-07 21:25:00.000,,0.01,0,
2018-03-07 21:40:00.000,,0.01,0,
2018-03-07 21:45:00.000,,0.01,0,
2018-03-07 22:00:00.000,,0.01,0,
2018-03-07 22:05:00.000,,0.01,0,
2018-03-07 22:15:00.000,,0.01,0,
2018-03-07 22:20:00.000,,0.01,0,
2018-03-07 22:25:00.000,0.016488682587911585,0.01,1,-1.0
2018-03-07 22:30:00.000,,0.01,0,
2018-03-07 22:35:00.000,,0.01,0,
2018-03-07 22:40:00.000,,0.01,0,
2018-03-07 22:45:00.000,,0.01,0,
2018-03-07 22:50:00.000,,0.01,0,
2018-03-07 22:55:00.000,,0.01,0,
2018-03-07 23:00:00.000,,0.01,0,
2018-03-07 23:10:00.000,,0.01,0,
2018-03-07 23:20:00.000,,0.01,0,
2018-03-07 23:25:00.000,,0.01,0,
2018-03-07 23:30:00.000,,0.01,0,
2018-03-07 23:35:00.000,,0.01,0,
2018-03-07 23:45:00.000,,0.01,0,
2018-03-07 23:55:00.000,,0.01,0,
2018-03-08 00:00:00.000,,0.01,0,
2018-03-08 00:05:00.000,,0.01,0,
2018-03-08 00:15:00.000,,0.01,0,
2018-03-08 00:20:00.000,,0.01,0,
2018-03-08 00:40:00.000,,0.01,0,
2018-03-08 01:05:00.000,,0.01,0,
2018-03-08 01:15:00.000,,0.01,0,
2018-03-08 01:30:00.000,,0.01,0,
2018-03-08 01:35:00.000,,0.01,0,
2018-03-08 01:40:00.000,,0.01,0,
2018-03-08 01:55:00.000,,0.01,0,
2018-03-08 02:00:00.000,,0.01,0,
2018-03-08 02:05:00.000,0.012011980888616991,0.01,1,1.0
2018-03-08 02:15:00.000,0.017145833333333194,0.01,1,1.0
2018-03-08 02:20:00.000,0.01476697356320611,0.01,1,1.0
2018-03-08 02:25:00.000,0.017145833333333194,0.01,1,1.0
2018-03-08 02:40:00.000,,0.01,0,
2018-03-08 02:45:00.000,,0.01,0,
2018-03-08 02:50:00.000,,0.01,0,
2018-03-08 02:55:00.000,,0.01,0,
2018-03-08 03:00:00.000,,0.01,0,
2018-03-08 03:40:00.000,,0.01,0,
2018-03-08 03:50:00.000,,0.01,0,
2018-03-08 03:55:00.000,,0.01,0,
2018-03-08 04:00:00.000,,0.01,0,
2018-03-08 04:05:00.000,,0.01,0,
2018-03-08 04:25:00.000,,0.01,0,
2018-03-08 04:40:00.000,,0.01,0,
2018-03-08 04:50:00.000,,0.01,0,
2018-03-08 05:05:00.000,,0.01,0,
2018-03-08 05:30:00.000,,0.01,0,
2018-03-08 05:40:00.000,,0.01,0,
2018-03-08 05:45:00.000,,0.01,0,
2018-03-08 06:00:00.000,,0.01,0,
2018-03-08 06:15:00.000,,0.01,0,
2018-03-08 06:25:00.000,,0.01,0,
2018-03-08 07:10:00.000,,0.01,0,
2018-03-08 07:20:00.000,,0.01,0,
2018-03-08 07:30:00.000,0.010326530612244866,0.01,1,-1.0
2018-03-08 07:40:00.000,,0.01,0,
2018-03-08 07:50:00.000,0.010428571428571454,0.01,1,-1.0
2018-03-08 08:20:00.000,,0.01,0,
2018-03-08 08:35:00.000,,0.01,0,
2018-03-08 08:55:00.000,,0.01,0,
2018-03-08 09:10:00.000,,0.01,0,
2018-03-08 09:20:00.000,,0.01,0,
2018-03-08 09:25:00.000,0.01049210584388205,0.01,1,-1.0
2018-03-08 09:50:00.000,,0.01,0,
2018-03-08 10:10:00.000,,0.01,0,
2018-03-08 10:35:00.000,,0.01,0,
2018-03-08 10:45:00.000,,0.01,0,
2018-03-08 11:25:00.000,,0.01,0,
2018-03-08 11:30:00.000,,0.01,0,
2018-03-08 12:10:00.000,,0.01,0,
2018-03-08 12:20:00.000,,0.01,0,
2018-03-08 12:25:00.000,,0.01,0,
2018-03-08 12:55:00.000,,0.01,0,
2018-03-08 13:05:00.000,,0.01,0,
2018-03-08 13:25:00.000,,0.01,0,
2018-03-08 13:35:00.000,,0.01,0,
2018-03-08 13:45:00.000,,0.01,0,
2018-03-08 13:55:00.000,,0.01,0,
2018-03-08 14:10:00.000,,0.01,0,
2018-03-08 14:40:00.000,,0.01,0,
2018-03-08 15:10:00.000,,0.01,0,
2018-03-08 15:15:00.000,,0.01,0,
2018-03-08 15:20:00.000,,0.01,0,
2018-03-08 15:50:00.000,,0.01,0,
2018-03-08 16:05:00.000,,0.01,0,
2018-03-08 16:40:00.000,,0.01,0,
2018-03-08 16:45:00.000,,0.01,0,
2018-03-08 16:50:00.000,,0.01,0,
2018-03-08 17:00:00.000,0.013576445579162932,0.01,1,1.0
2018-03-08 17:15:00.000,,0.01,0,
2018-03-08 17:25:00.000,,0.01,0,
2018-03-08 17:30:00.000,,0.01,0,
2018-03-08 17:35:00.000,,0.01,0,
2018-03-08 17:40:00.000,,0.01,0,
2018-03-08 17:50:00.000,,0.01,0,
2018-03-08 18:00:00.000,,0.01,0,
2018-03-08 18:10:00.000,,0.01,0,
2018-03-08 18:25:00.000,,0.01,0,
2018-03-08 18:35:00.000,,0.01,0,
2018-03-08 18:45:00.000,,0.01,0,
2018-03-08 19:10:00.000,,0.01,0,
2018-03-08 19:35:00.000,,0.01,0,
2018-03-08 19:55:00.000,,0.01,0,
2018-03-08 20:05:00.000,,0.01,0,
2018-03-08 20:10:00.000,,0.01,0,
2018-03-08 20:20:00.000,,0.01,0,
2018-03-08 20:30:00.000,,0.01,0,
2018-03-08 20:40:00.000,,0.01,0,
2018-03-08 20:50:00.000,,0.01,0,
2018-03-08 21:00:00.000,,0.01,0,
2018-03-08 21:10:00.000,,0.01,0,
2018-03-08 21:30:00.000,,0.01,0,
2018-03-08 21:50:00.000,,0.01,0,
2018-03-08 22:00:00.000,,0.01,0,
2018-03-08 22:10:00.000,,0.01,0,
2018-03-08 22:25:00.000,,0.01,0,
2018-03-08 22:30:00.000,,0.01,0,
2018-03-08 22:40:00.000,0.014315041890917257,0.01,1,1.0
2018-03-08 23:00:00.000,,0.01,0,
2018-03-08 23:10:00.000,,0.01,0,
2018-03-08 23:30:00.000,,0.01,0,
2018-03-08 23:50:00.000,,0.01,0,
2018-03-09 00:05:00.000,,0.01,0,
2018-03-09 00:15:00.000,,0.01,0,
2018-03-09 00:25:00.000,,0.01,0,
2018-03-09 00:30:00.000,,0.01,0,
2018-03-09 01:20:00.000,,0.01,0,
2018-03-09 01:35:00.000,,0.01,0,
2018-03-09 01:40:00.000,-0.02079673598912002,0.01,0,1.0
2018-03-09 01:55:00.000,-0.021920903954801507,0.01,0,1.0
2018-03-09 02:00:00.000,,0.01,0,
2018-03-09 02:05:00.000,,0.01,0,
2018-03-09 02:15:00.000,,0.01,0,
2018-03-09 02:20:00.000,,0.01,0,
2018-03-09 02:25:00.000,,0.01,0,
2018-03-09 02:40:00.000,,0.01,0,
2018-03-09 02:50:00.000,,0.01,0,
2018-03-09 02:55:00.000,,0.01,0,
2018-03-09 03:00:00.000,,0.01,0,
2018-03-09 03:20:00.000,,0.01,0,
2018-03-09 03:30:00.000,,0.01,0,
2018-03-09 03:55:00.000,,0.01,0,
2018-03-09 04:00:00.000,,0.01,0,
2018-03-09 04:05:00.000,,0.01,0,
2018-03-09 04:10:00.000,,0.01,0,
2018-03-09 04:20:00.000,,0.01,0,
2018-03-09 04:25:00.000,,0.01,0,
2018-03-09 04:35:00.000,,0.01,0,
2018-03-09 04:45:00.000,,0.01,0,
2018-03-09 04:55:00.000,,0.01,0,
2018-03-09 05:05:00.000,,0.01,0,
2018-03-09 05:25:00.000,,0.01,0,
2018-03-09 05:40:00.000,,0.01,0,
2018-03-09 05:45:00.000,,0.01,0,
2018-03-09 05:55:00.000,,0.01,0,
2018-03-09 06:00:00.000,,0.01,0,
2018-03-09 06:15:00.000,,0.01,0,
2018-03-09 06:20:00.000,,0.01,0,
2018-03-09 06:25:00.000,,0.01,0,
2018-03-09 06:30:00.000,,0.01,0,
2018-03-09 06:35:00.000,,0.01,0,
2018-03-09 06:40:00.000,,0.01,0,
2018-03-09 06:45:00.000,,0.01,0,
2018-03-09 06:50:00.000,,0.01,0,
2018-03-09 06:55:00.000,,0.01,0,
2018-03-09 07:00:00.000,,0.01,0,
2018-03-09 07:10:00.000,,0.01,0,
2018-03-09 07:15:00.000,,0.01,0,
2018-03-09 07:30:00.000,,0.01,0,
2018-03-09 07:40:00.000,,0.01,0,
2018-03-09 08:00:00.000,,0.01,0,
2018-03-09 08:05:00.000,,0.01,0,
2018-03-09 08:25:00.000,,0.01,0,
2018-03-09 08:50:00.000,,0.01,0,
2018-03-09 08:55:00.000,,0.01,0,
2018-03-09 09:05:00.000,,0.01,0,
2018-03-09 09:10:00.000,,0.01,0,
2018-03-09 09:20:00.000,,0.01,0,
2018-03-09 09:25:00.000,,0.01,0,
2018-03-09 09:35:00.000,,0.01,0,
2018-03-09 09:40:00.000,,0.01,0,
2018-03-09 09:45:00.000,0.02056086363072329,0.01,1,1.0
2018-03-09 09:50:00.000,,0.01,0,
2018-03-09 10:00:00.000,,0.01,0,
2018-03-09 10:05:00.000,,0.01,0,
2018-03-09 10:10:00.000,,0.01,0,
2018-03-09 10:20:00.000,,0.01,0,
2018-03-09 10:30:00.000,,0.01,0,
2018-03-09 10:45:00.000,,0.01,0,
2018-03-09 10:50:00.000,,0.01,0,
2018-03-09 11:00:00.000,,0.01,0,
2018-03-09 11:10:00.000,,0.01,0,
2018-03-09 11:25:00.000,,0.01,0,
2018-03-09 11:35:00.000,,0.01,0,
2018-03-09 11:40:00.000,,0.01,0,
2018-03-09 11:45:00.000,,0.01,0,
2018-03-09 11:50:00.000,,0.01,0,
2018-03-09 11:55:00.000,-0.021504018369689737,0.01,0,-1.0
2018-03-09 12:00:00.000,-0.025793831316532012,0.01,0,-1.0
2018-03-09 12:05:00.000,-0.020711825487945146,0.01,0,-1.0
2018-03-09 12:20:00.000,,0.01,0,
2018-03-09 12:25:00.000,,0.01,0,
2018-03-09 12:30:00.000,,0.01,0,
2018-03-09 12:40:00.000,,0.01,0,
2018-03-09 12:50:00.000,,0.01,0,
2018-03-09 13:05:00.000,,0.01,0,
2018-03-09 13:20:00.000,,0.01,0,
2018-03-09 13:45:00.000,,0.01,0,
2018-03-09 14:05:00.000,,0.01,0,
2018-03-09 14:10:00.000,,0.01,0,
2018-03-09 14:20:00.000,,0.01,0,
2018-03-09 14:25:00.000,0.012009175549858364,0.01,1,-1.0
2018-03-09 14:35:00.000,,0.01,0,
2018-03-09 14:40:00.000,,0.01,0,
2018-03-09 14:45:00.000,,0.01,0,
2018-03-09 14:55:00.000,,0.01,0,
2018-03-09 15:00:00.000,,0.01,0,
2018-03-09 15:05:00.000,,0.01,0,
2018-03-09 15:15:00.000,,0.01,0,
2018-03-09 15:20:00.000,,0.01,0,
2018-03-09 15:25:00.000,,0.01,0,
2018-03-09 15:45:00.000,,0.01,0,
2018-03-09 15:55:00.000,,0.01,0,
2018-03-09 16:00:00.000,,0.01,0,
2018-03-09 16:05:00.000,,0.01,0,
2018-03-09 16:15:00.000,,0.01,0,
2018-03-09 16:20:00.000,,0.01,0,
2018-03-09 16:25:00.000,,0.01,0,
2018-03-09 16:30:00.000,0.017068864037669274,0.01,1,1.0
2018-03-09 16:35:00.000,0.018472222222222223,0.01,1,1.0
2018-03-09 16:40:00.000,,0.01,0,
2018-03-09 16:50:00.000,,0.01,0,
2018-03-09 17:05:00.000,,0.01,0,
2018-03-09 17:10:00.000,,0.01,0,
2018-03-09 17:30:00.000,,0.01,0,
2018-03-09 18:00:00.000,,0.01,0,
2018-03-09 18:20:00.000,,0.01,0,
2018-03-09 18:25:00.000,,0.01,0,
2018-03-09 18:35:00.000,,0.01,0,
2018-03-09 18:40:00.000,,0.01,0,
2018-03-09 19:10:00.000,,0.01,0,
2018-03-09 19:20:00.000,,0.01,0,
2018-03-09 19:45:00.000,,0.01,0,
2018-03-09 19:55:00.000,,0.01,0,
2018-03-09 20:00:00.000,,0.01,0,
2018-03-09 20:10:00.000,,0.01,0,
2018-03-09 20:20:00.000,,0.01,0,
2018-03-09 20:35:00.000,,0.01,0,
2018-03-09 20:45:00.000,,0.01,0,
2018-03-09 20:50:00.000,,0.01,0,
2018-03-09 20:55:00.000,,0.01,0,
2018-03-09 21:10:00.000,,0.01,0,
2018-03-09 21:40:00.000,,0.01,0,
2018-03-09 21:45:00.000,,0.01,0,
2018-03-09 21:50:00.000,,0.01,0,
2018-03-09 22:20:00.000,,0.01,0,
2018-03-09 22:30:00.000,,0.01,0,
2018-03-09 22:35:00.000,,0.01,0,
2018-03-09 22:50:00.000,,0.01,0,
2018-03-09 23:00:00.000,,0.01,0,
2018-03-09 23:10:00.000,,0.01,0,
2018-03-09 23:15:00.000,,0.01,0,
2018-03-09 23:35:00.000,,0.01,0,
2018-03-09 23:50:00.000,,0.01,0,
2018-03-09 23:55:00.000,,0.01,0,
2018-03-10 00:00:00.000,,0.01,0,
2018-03-10 00:05:00.000,,0.01,0,
2018-03-10 00:20:00.000,,0.01,0,
2018-03-10 00:40:00.000,,0.01,0,
2018-03-10 00:50:00.000,,0.01,0,
2018-03-10 00:55:00.000,,0.01,0,
2018-03-10 01:00:00.000,,0.01,0,
2018-03-10 01:10:00.000,,0.01,0,
2018-03-10 01:15:00.000,,0.01,0,
2018-03-10 01:30:00.000,,0.01,0,
2018-03-10 01:50:00.000,,0.01,0,
2018-03-10 02:00:00.000,,0.01,0,
2018-03-10 02:10:00.000,,0.01,0,
2018-03-10 02:25:00.000,,0.01,0,
2018-03-10 02:35:00.000,,0.01,0,
2018-03-10 02:45:00.000,,0.01,0,
2018-03-10 03:05:00.000,,0.01,0,
2018-03-10 03:10:00.000,,0.01,0,
2018-03-10 03:15:00.000,0.013816371681415696,0.01,1,1.0
2018-03-10 03:20:00.000,,0.01,0,
2018-03-10 03:30:00.000,0.010818030050083305,0.01,1,1.0
2018-03-10 03:35:00.000,,0.01,0,
2018-03-10 03:50:00.000,,0.01,0,
2018-03-10 04:10:00.000,,0.01,0,
2018-03-10 04:25:00.000,,0.01,0,
2018-03-10 04:40:00.000,,0.01,0,
2018-03-10 04:55:00.000,,0.01,0,
2018-03-10 05:15:00.000,,0.01,0,
2018-03-10 05:30:00.000,,0.01,0,
2018-03-10 05:50:00.000,,0.01,0,
2018-03-10 06:00:00.000,,0.01,0,
2018-03-10 06:20:00.000,,0.01,0,
2018-03-10 06:30:00.000,,0.01,0,
2018-03-10 07:05:00.000,,0.01,0,
2018-03-10 07:20:00.000,,0.01,0,
2018-03-10 07:25:00.000,,0.01,0,
2018-03-10 07:40:00.000,,0.01,0,
2018-03-10 08:15:00.000,,0.01,0,
2018-03-10 08:25:00.000,,0.01,0,
2018-03-10 08:35:00.000,,0.01,0,
2018-03-10 08:55:00.000,,0.01,0,
2018-03-10 09:05:00.000,,0.01,0,
2018-03-10 09:10:00.000,,0.01,0,
2018-03-10 09:20:00.000,0.010878045028512862,0.01,1,1.0
2018-03-10 09:35:00.000,,0.01,0,
2018-03-10 09:45:00.000,,0.01,0,
2018-03-10 09:55:00.000,,0.01,0,
2018-03-10 10:05:00.000,,0.01,0,
2018-03-10 10:20:00.000,,0.01,0,
2018-03-10 10:30:00.000,,0.01,0,
2018-03-10 10:40:00.000,,0.01,0,
2018-03-10 10:45:00.000,,0.01,0,
2018-03-10 11:15:00.000,,0.01,0,
2018-03-10 11:40:00.000,,0.01,0,
2018-03-10 12:05:00.000,,0.01,0,
2018-03-10 12:15:00.000,,0.01,0,
2018-03-10 12:35:00.000,,0.01,0,
2018-03-10 12:45:00.000,,0.01,0,
2018-03-10 13:30:00.000,,0.01,0,
2018-03-10 13:45:00.000,,0.01,0,
2018-03-10 14:05:00.000,,0.01,0,
2018-03-10 14:10:00.000,,0.01,0,
2018-03-10 14:25:00.000,,0.01,0,
2018-03-10 14:30:00.000,,0.01,0,
2018-03-10 14:50:00.000,,0.01,0,
2018-03-10 15:10:00.000,,0.01,0,
2018-03-10 15:30:00.000,,0.01,0,
2018-03-10 15:55:00.000,,0.01,0,
2018-03-10 16:20:00.000,,0.01,0,
2018-03-10 17:05:00.000,,0.01,0,
2018-03-10 17:25:00.000,,0.01,0,
2018-03-10 17:35:00.000,-0.025405707890319484,0.01,0,1.0
2018-03-10 17:40:00.000,-0.020712694877506044,0.01,0,1.0
2018-03-10 17:50:00.000,,0.01,0,
2018-03-10 18:00:00.000,-0.027685292823041996,0.01,0,1.0
2018-03-10 18:05:00.000,-0.02313187436217279,0.01,0,1.0
2018-03-10 18:20:00.000,0.010564997703262025,0.01,1,1.0
2018-03-10 18:25:00.000,-0.021022727272727915,0.01,0,1.0
2018-03-10 18:50:00.000,,0.01,0,
2018-03-10 19:00:00.000,,0.01,0,
2018-03-10 19:35:00.000,,0.01,0,
2018-03-10 20:10:00.000,,0.01,0,
2018-03-10 20:25:00.000,,0.01,0,
2018-03-10 20:30:00.000,,0.01,0,
2018-03-10 20:35:00.000,,0.01,0,
2018-03-10 20:40:00.000,,0.01,0,
2018-03-10 20:50:00.000,,0.01,0,
2018-03-10 21:05:00.000,,0.01,0,
2018-03-10 21:10:00.000,,0.01,0,
2018-03-10 21:20:00.000,,0.01,0,
2018-03-10 21:40:00.000,,0.01,0,
2018-03-10 22:05:00.000,,0.01,0,
2018-03-10 22:25:00.000,,0.01,0,
2018-03-10 22:30:00.000,,0.01,0,
2018-03-10 22:35:00.000,,0.01,0,
2018-03-10 22:45:00.000,,0.01,0,
2018-03-10 23:05:00.000,,0.01,0,
2018-03-10 23:20:00.000,,0.01,0,
2018-03-10 23:30:00.000,,0.01,0,
2018-03-10 23:45:00.000,,0.01,0,
2018-03-11 00:00:00.000,,0.01,0,
2018-03-11 00:05:00.000,,0.01,0,
2018-03-11 00:15:00.000,,0.01,0,
2018-03-11 00:20:00.000,,0.01,0,
2018-03-11 00:30:00.000,,0.01,0,
2018-03-11 00:50:00.000,,0.01,0,
2018-03-11 00:55:00.000,,0.01,0,
2018-03-11 01:00:00.000,,0.01,0,
2018-03-11 01:05:00.000,,0.01,0,
2018-03-11 01:10:00.000,,0.01,0,
2018-03-11 01:15:00.000,,0.01,0,
2018-03-11 01:50:00.000,,0.01,0,
2018-03-11 02:00:00.000,,0.01,0,
2018-03-11 02:10:00.000,,0.01,0,
2018-03-11 02:25:00.000,,0.01,0,
2018-03-11 02:30:00.000,,0.01,0,
2018-03-11 02:50:00.000,,0.01,0,
2018-03-11 03:00:00.000,,0.01,0,
2018-03-11 03:25:00.000,,0.01,0,
2018-03-11 03:55:00.000,,0.01,0,
2018-03-11 04:20:00.000,,0.01,0,
2018-03-11 04:35:00.000,,0.01,0,
2018-03-11 05:15:00.000,,0.01,0,
2018-03-11 05:30:00.000,,0.01,0,
2018-03-11 05:45:00.000,0.011581954529222838,0.01,1,-1.0
2018-03-11 05:55:00.000,,0.01,0,
2018-03-11 06:00:00.000,0.010598400151914156,0.01,1,-1.0
2018-03-11 06:05:00.000,,0.01,0,
2018-03-11 06:10:00.000,,0.01,0,
2018-03-11 06:25:00.000,,0.01,0,
2018-03-11 06:30:00.000,,0.01,0,
2018-03-11 06:50:00.000,,0.01,0,
2018-03-11 07:05:00.000,,0.01,0,
2018-03-11 07:50:00.000,,0.01,0,
2018-03-11 08:10:00.000,,0.01,0,
2018-03-11 08:55:00.000,,0.01,0,
2018-03-11 09:25:00.000,,0.01,0,
2018-03-11 09:30:00.000,,0.01,0,
2018-03-11 09:40:00.000,,0.01,0,
2018-03-11 10:00:00.000,,0.01,0,
2018-03-11 10:20:00.000,,0.01,0,
2018-03-11 10:40:00.000,,0.01,0,
2018-03-11 11:35:00.000,,0.01,0,
2018-03-11 11:40:00.000,,0.01,0,
2018-03-11 11:45:00.000,,0.01,0,
2018-03-11 11:50:00.000,-0.024501679731243176,0.01,0,-1.0
2018-03-11 11:55:00.000,-0.026039119804401323,0.01,0,-1.0
2018-03-11 12:00:00.000,0.012280501710376424,0.01,1,-1.0
2018-03-11 12:05:00.000,-0.025338964214270288,0.01,0,-1.0
2018-03-11 12:10:00.000,,0.01,0,
2018-03-11 12:15:00.000,,0.01,0,
2018-03-11 12:20:00.000,0.013220879872349656,0.01,1,-1.0
2018-03-11 12:30:00.000,,0.01,0,
2018-03-11 12:40:00.000,,0.01,0,
2018-03-11 12:50:00.000,,0.01,0,
2018-03-11 13:00:00.000,,0.01,0,
2018-03-11 13:10:00.000,,0.01,0,
2018-03-11 13:15:00.000,,0.01,0,
2018-03-11 13:25:00.000,,0.01,0,
2018-03-11 13:35:00.000,,0.01,0,
2018-03-11 13:40:00.000,,0.01,0,
2018-03-11 14:15:00.000,,0.01,0,
2018-03-11 14:20:00.000,,0.01,0,
2018-03-11 14:35:00.000,,0.01,0,
2018-03-11 15:10:00.000,,0.01,0,
2018-03-11 15:25:00.000,,0.01,0,
2018-03-11 15:35:00.000,,0.01,0,
2018-03-11 16:00:00.000,,0.01,0,
2018-03-11 16:10:00.000,,0.01,0,
2018-03-11 16:25:00.000,,0.01,0,
2018-03-11 16:35:00.000,,0.01,0,
2018-03-11 16:45:00.000,,0.01,0,
2018-03-11 17:10:00.000,,0.01,0,
2018-03-11 17:15:00.000,,0.01,0,
2018-03-11 17:40:00.000,,0.01,0,
2018-03-11 17:45:00.000,,0.01,0,
2018-03-11 17:50:00.000,0.012045394212902405,0.01,1,-1.0
2018-03-11 18:00:00.000,,0.01,0,
2018-03-11 18:05:00.000,,0.01,0,
2018-03-11 18:15:00.000,,0.01,0,
2018-03-11 18:25:00.000,,0.01,0,
2018-03-11 18:35:00.000,,0.01,0,
2018-03-11 18:40:00.000,,0.01,0,
2018-03-11 19:10:00.000,,0.01,0,
2018-03-11 19:25:00.000,,0.01,0,
2018-03-11 19:40:00.000,,0.01,0,
2018-03-11 20:00:00.000,,0.01,0,
2018-03-11 20:20:00.000,,0.01,0,
2018-03-11 20:30:00.000,,0.01,0,
2018-03-11 20:50:00.000,,0.01,0,
2018-03-11 21:10:00.000,,0.01,0,
2018-03-11 21:25:00.000,,0.01,0,
2018-03-11 21:35:00.000,,0.01,0,
2018-03-11 22:00:00.000,,0.01,0,
2018-03-11 22:10:00.000,,0.01,0,
