,ret,trgt,bin,side
2018-11-06 00:10:00,0.01272903366078304,0.01,1,-1.0
2018-11-06 00:55:00,,0.01,0,
2018-11-06 01:05:00,,0.01,0,
2018-11-06 01:10:00,,0.01,0,
2018-11-06 01:20:00,,0.01,0,
2018-11-06 01:45:00,,0.01,0,
2018-11-06 02:05:00,,0.01,0,
2018-11-06 02:50:00,,0.01,0,
2018-11-06 04:20:00,,0.01,0,
2018-11-06 04:40:00,,0.01,0,
2018-11-06 05:00:00,,0.01,0,
2018-11-06 05:05:00,,0.01,0,
2018-11-06 05:15:00,,0.01,0,
2018-11-06 05:35:00,,0.01,0,
2018-11-06 05:45:00,-0.025378927911275384,0.01,0,-1.0
2018-11-06 06:00:00,,0.01,0,
2018-11-06 06:45:00,,0.01,0,
2018-11-06 07:00:00,,0.01,0,
2018-11-06 08:00:00,,0.01,0,
2018-11-06 08:05:00,,0.01,0,
2018-11-06 08:20:00,,0.01,0,
2018-11-06 08:25:00,,0.01,0,
2018-11-06 08:30:00,,0.01,0,
2018-11-06 08:40:00,,0.01,0,
2018-11-06 09:25:00,,0.01,0,
2018-11-06 09:45:00,,0.01,0,
2018-11-06 09:50:00,,0.01,0,
2018-11-06 09:55:00,,0.01,0,
2018-11-06 10:00:00,,0.01,0,
2018-11-06 10:05:00,,0.01,0,
2018-11-06 10:10:00,,0.01,0,
2018-11-06 10:20:00,,0.01,0,
2018-11-06 10:30:00,,0.01,0,
2018-11-06 10:35:00,,0.01,0,
2018-11-06 10:45:00,,0.01,0,
2018-11-06 11:15:00,,0.01,0,
2018-11-06 11:35:00,,0.01,0,
2018-11-06 11:55:00,,0.01,0,
2018-11-06 12:10:00,,0.01,0,
2018-11-06 12:30:00,,0.01,0,
2018-11-06 12:35:00,,0.01,0,
2018-11-06 12:45:00,,0.01,0,
2018-11-06 12:55:00,,0.01,0,
2018-11-06 13:05:00,,0.01,0,
2018-11-06 13:15:00,,0.01,0,
2018-11-06 13:35:00,,0.01,0,
2018-11-06 14:00:00,,0.01,0,
2018-11-06 14:25:00,,0.01,0,
2018-11-06 14:45:00,,0.01,0,
2018-11-06 15:00:00,,0.01,0,
2018-11-06 15:20:00,,0.01,0,
2018-11-06 16:00:00,,0.01,0,
2018-11-06 16:15:00,,0.01,0,
2018-11-06 16:25:00,,0.01,0,
2018-11-06 16:50:00,,0.01,0,
2018-11-06 17:55:00,,0.01,0,
2018-11-06 18:25:00,,0.01,0,
2018-11-06 19:40:00,,0.01,0,
2018-11-06 20:05:00,,0.01,0,
2018-11-06 21:10:00,,0.01,0,
2018-11-06 21:20:00,,0.01,0,
2018-11-06 21:35:00,0.01585409020623363,0.01,1,-1.0
2018-11-06 22:05:00,,0.01,0,
2018-11-06 22:25:00,,0.01,0,
2018-11-06 23:10:00,,0.01,0,
2018-11-06 23:20:00,0.023660040613298294,0.01,1,-1.0
2018-11-06 23:45:00,,0.01,0,
2018-11-07 00:30:00,,0.01,0,
2018-11-07 00:35:00,,0.01,0,
2018-11-07 00:40:00,,0.01,0,
2018-11-07 01:25:00,,0.01,0,
2018-11-07 02:00:00,,0.01,0,
2018-11-07 02:15:00,,0.01,0,
2018-11-07 02:55:00,,0.01,0,
2018-11-07 03:30:00,,0.01,0,
2018-11-07 04:15:00,,0.01,0,
2018-11-07 04:55:00,,0.01,0,
2018-11-07 05:25:00,,0.01,0,
2018-11-07 05:55:00,,0.01,0,
2018-11-07 06:10:00,,0.01,0,
2018-11-07 06:40:00,0.017194723193144634,0.01,1,1.0
2018-11-07 07:50:00,,0.01,0,
2018-11-07 08:20:00,,0.01,0,
2018-11-07 08:35:00,,0.01,0,
2018-11-07 09:20:00,,0.01,0,
2018-11-07 09:55:00,,0.01,0,
2018-11-07 10:20:00,,0.01,0,
2018-11-07 11:00:00,,0.01,0,
2018-11-07 12:15:00,,0.01,0,
2018-11-07 12:35:00,,0.01,0,
2018-11-07 13:15:00,,0.01,0,
2018-11-07 13:30:00,,0.01,0,
2018-11-07 14:15:00,,0.01,0,
2018-11-07 14:30:00,,0.01,0,
2018-11-07 15:40:00,,0.01,0,
2018-11-07 16:20:00,,0.01,0,
2018-11-07 17:15:00,,0.01,0,
2018-11-07 19:35:00,,0.01,0,
2018-11-07 20:30:00,,0.01,0,
2018-11-07 20:55:00,,0.01,0,
2018-11-07 21:25:00,,0.01,0,
2018-11-07 21:45:00,,0.01,0,
2018-11-08 00:10:00,,0.01,0,
2018-11-08 00:45:00,0.0188948842805845,0.01,1,-1.0
2018-11-08 02:00:00,,0.01,0,
2018-11-08 02:40:00,,0.01,0,
2018-11-08 02:50:00,-0.021491086514912716,0.01,0,1.0
2018-11-08 03:00:00,-0.0258373024873364,0.01,0,1.0
2018-11-08 03:35:00,,0.01,0,
2018-11-08 03:45:00,-0.020255718748181106,0.01,0,1.0
2018-11-08 03:55:00,0.011548793160918391,0.01,1,1.0
2018-11-08 04:05:00,-0.024783917645916476,0.01,0,1.0
2018-11-08 04:50:00,,0.01,0,
2018-11-08 05:50:00,,0.01,0,
2018-11-08 07:10:00,,0.01,0,
2018-11-08 09:20:00,,0.01,0,
2018-11-08 10:30:00,,0.01,0,
2018-11-08 11:35:00,,0.01,0,
2018-11-08 12:15:00,,0.01,0,
2018-11-08 13:00:00,,0.01,0,
2018-11-08 13:30:00,,0.01,0,
2018-11-08 15:20:00,,0.01,0,
2018-11-08 15:55:00,,0.01,0,
2018-11-08 16:00:00,,0.01,0,
2018-11-08 17:00:00,,0.01,0,
2018-11-08 17:20:00,,0.01,0,
2018-11-08 17:40:00,,0.01,0,
2018-11-08 18:05:00,,0.01,0,
2018-11-08 18:40:00,,0.01,0,
2018-11-08 19:15:00,,0.01,0,
2018-11-08 20:00:00,,0.01,0,
2018-11-08 21:35:00,,0.01,0,
2018-11-08 22:10:00,,0.01,0,
2018-11-08 22:45:00,,0.01,0,
2018-11-08 22:55:00,,0.01,0,
2018-11-08 23:10:00,0.014601348751493548,0.01,1,1.0
2018-11-08 23:30:00,0.017745302713987332,0.01,1,1.0
2018-11-09 00:20:00,,0.01,0,
2018-11-09 01:05:00,,0.01,0,
2018-11-09 02:20:00,,0.01,0,
2018-11-09 03:15:00,,0.01,0,
2018-11-09 03:30:00,,0.01,0,
2018-11-09 04:00:00,,0.01,0,
2018-11-09 04:20:00,0.014491328797829217,0.01,1,-1.0
2018-11-09 05:30:00,,0.01,0,
2018-11-09 07:30:00,,0.01,0,
2018-11-09 08:05:00,,0.01,0,
2018-11-09 08:25:00,,0.01,0,
2018-11-09 09:05:00,,0.01,0,
2018-11-09 09:25:00,,0.01,0,
2018-11-09 09:40:00,,0.01,0,
2018-11-09 09:55:00,,0.01,0,
2018-11-09 10:30:00,,0.01,0,
2018-11-09 11:40:00,,0.01,0,
2018-11-09 12:15:00,,0.01,0,
2018-11-09 13:05:00,,0.01,0,
2018-11-09 13:35:00,,0.01,0,
2018-11-09 13:55:00,,0.01,0,
2018-11-09 14:35:00,,0.01,0,
2018-11-09 15:10:00,,0.01,0,
2018-11-09 16:25:00,,0.01,0,
2018-11-09 18:45:00,,0.01,0,
2018-11-09 19:55:00,,0.01,0,
2018-11-09 21:05:00,,0.01,0,
2018-11-09 21:25:00,,0.01,0,
2018-11-09 22:00:00,0.013026651771464781,0.01,1,1.0
2018-11-09 23:00:00,,0.01,0,
2018-11-10 00:30:00,,0.01,0,
2018-11-10 05:05:00,,0.01,0,
2018-11-10 06:15:00,,0.01,0,
2018-11-10 08:20:00,,0.01,0,
2018-11-10 10:50:00,,0.01,0,
2018-11-10 12:00:00,,0.01,0,
2018-11-10 13:10:00,,0.01,0,
2018-11-10 14:10:00,,0.01,0,
2018-11-10 16:15:00,,0.01,0,
2018-11-10 17:55:00,,0.01,0,
2018-11-10 18:35:00,0.01107061952132371,0.01,1,-1.0
2018-11-10 23:30:00,,0.01,0,
2018-11-11 03:10:00,,0.01,0,
2018-11-11 06:35:00,,0.01,0,
2018-11-11 10:15:00,,0.01,0,
2018-11-11 15:35:00,,0.01,0,
2018-11-11 15:45:00,0.013559322033898313,0.01,1,1.0
2018-11-11 17:40:00,0.016030081139916774,0.01,1,1.0
2018-11-11 19:35:00,,0.01,0,
2018-11-11 21:30:00,,0.01,0,
2018-11-11 23:45:00,,0.01,0,
2018-11-12 00:00:00,,0.01,0,
2018-11-12 00:45:00,,0.01,0,
2018-11-12 07:05:00,,0.01,0,
2018-11-12 10:35:00,,0.01,0,
2018-11-12 13:00:00,,0.01,0,
2018-11-12 14:00:00,,0.01,0,
2018-11-12 14:10:00,-0.021246272994918214,0.01,0,-1.0
2018-11-12 14:15:00,0.017535490764768902,0.01,1,-1.0
2018-11-12 14:20:00,0.010761715768584867,0.01,1,-1.0
2018-11-12 14:50:00,,0.01,0,
2018-11-12 15:15:00,,0.01,0,
2018-11-12 15:55:00,,0.01,0,
2018-11-12 16:35:00,,0.01,0,
2018-11-12 18:15:00,,0.01,0,
2018-11-12 18:40:00,,0.01,0,
2018-11-12 22:00:00,,0.01,0,
2018-11-12 23:20:00,,0.01,0,
2018-11-13 00:15:00,,0.01,0,
2018-11-13 01:05:00,,0.01,0,
2018-11-13 02:45:00,,0.01,0,
2018-11-13 03:15:00,,0.01,0,
2018-11-13 03:50:00,,0.01,0,
2018-11-13 03:55:00,,0.01,0,
2018-11-13 04:30:00,,0.01,0,
2018-11-13 05:20:00,,0.01,0,
2018-11-13 07:20:00,,0.01,0,
2018-11-13 08:20:00,,0.01,0,
2018-11-13 08:45:00,0.010694158604373838,0.01,1,-1.0
2018-11-13 10:40:00,,0.01,0,
2018-11-13 11:20:00,0.014706162129254352,0.01,1,-1.0
2018-11-13 11:45:00,,0.01,0,
2018-11-13 12:20:00,,0.01,0,
2018-11-13 13:40:00,,0.01,0,
2018-11-13 14:00:00,,0.01,0,
2018-11-13 14:30:00,,0.01,0,
2018-11-13 15:45:00,,0.01,0,
2018-11-13 16:45:00,,0.01,0,
2018-11-13 18:10:00,,0.01,0,
2018-11-13 18:50:00,,0.01,0,
2018-11-13 19:05:00,,0.01,0,
2018-11-13 19:15:00,0.013091602310969286,0.01,1,1.0
2018-11-13 19:45:00,0.01043927042402193,0.01,1,1.0
2018-11-13 20:05:00,0.010099251262406295,0.01,1,1.0
2018-11-13 21:30:00,,0.01,0,
2018-11-13 23:10:00,,0.01,0,
2018-11-14 00:10:00,,0.01,0,
2018-11-14 01:10:00,,0.01,0,
2018-11-14 09:05:00,,0.01,0,
2018-11-14 09:45:00,,0.01,0,
2018-11-14 10:00:00,,0.01,0,
2018-11-14 10:20:00,0.010037965373988822,0.01,1,1.0
2018-11-14 10:25:00,-0.02211881188118814,0.01,0,1.0
2018-11-14 11:05:00,,0.01,0,
2018-11-14 11:40:00,,0.01,0,
2018-11-14 12:15:00,,0.01,0,
2018-11-14 12:55:00,,0.01,0,
2018-11-14 13:25:00,,0.01,0,
2018-11-14 13:50:00,,0.01,0,
2018-11-14 14:40:00,,0.01,0,
2018-11-14 14:50:00,,0.01,0,
2018-11-14 15:00:00,,0.01,0,
2018-11-14 15:10:00,,0.01,0,
2018-11-14 15:15:00,-0.0220639834881321,0.01,0,1.0
2018-11-14 15:25:00,0.01039583333333316,0.01,1,1.0
2018-11-14 15:35:00,-0.023052021691168822,0.01,0,1.0
2018-11-14 15:50:00,,0.01,0,
2018-11-14 15:55:00,,0.01,0,
2018-11-14 16:00:00,,0.01,0,
2018-11-14 16:10:00,,0.01,0,
2018-11-14 16:15:00,,0.01,0,
2018-11-14 16:20:00,-0.036971441222050094,0.01,0,1.0
2018-11-14 16:25:00,0.012068965517241237,0.01,1,1.0
2018-11-14 16:30:00,0.02207836456558776,0.01,1,1.0
2018-11-14 16:35:00,,0.01,0,
2018-11-14 16:45:00,,0.01,0,
2018-11-14 16:55:00,,0.01,0,
2018-11-14 17:00:00,,0.01,0,
2018-11-14 17:05:00,,0.01,0,
2018-11-14 17:15:00,,0.01,0,
2018-11-14 17:25:00,,0.01,0,
2018-11-14 17:30:00,,0.01,0,
2018-11-14 17:40:00,,0.01,0,
2018-11-14 17:50:00,,0.01,0,
2018-11-14 18:00:00,,0.01,0,
2018-11-14 18:15:00,,0.01,0,
2018-11-14 18:35:00,,0.01,0,
2018-11-14 18:45:00,,0.01,0,
2018-11-14 18:55:00,,0.01,0,
2018-11-14 19:05:00,,0.01,0,
2018-11-14 19:15:00,,0.01,0,
2018-11-14 19:25:00,,0.01,0,
2018-11-14 19:30:00,,0.01,0,
2018-11-14 19:40:00,,0.01,0,
2018-11-14 19:50:00,,0.01,0,
2018-11-14 20:10:00,,0.01,0,
2018-11-14 20:20:00,,0.01,0,
2018-11-14 20:30:00,,0.01,0,
2018-11-14 20:35:00,,0.01,0,
2018-11-14 20:40:00,,0.01,0,
2018-11-14 20:50:00,,0.01,0,
2018-11-14 21:00:00,,0.01,0,
2018-11-14 21:10:00,,0.01,0,
2018-11-14 21:25:00,,0.01,0,
2018-11-14 21:35:00,-0.02186537706408742,0.01,0,-1.0
2018-11-14 21:40:00,,0.01,0,
2018-11-14 22:05:00,,0.01,0,
2018-11-14 22:25:00,,0.01,0,
2018-11-14 23:10:00,,0.01,0,
2018-11-14 23:20:00,,0.01,0,
2018-11-14 23:25:00,,0.01,0,
2018-11-14 23:50:00,,0.01,0,
2018-11-15 00:10:00,,0.01,0,
2018-11-15 00:25:00,,0.01,0,
2018-11-15 01:00:00,,0.01,0,
2018-11-15 02:00:00,,0.01,0,
2018-11-15 02:15:00,,0.01,0,
2018-11-15 02:30:00,,0.01,0,
2018-11-15 02:40:00,,0.01,0,
2018-11-15 02:50:00,,0.01,0,
2018-11-15 03:05:00,-0.022355460385439008,0.01,0,1.0
2018-11-15 03:20:00,,0.01,0,
2018-11-15 03:40:00,,0.01,0,
2018-11-15 04:05:00,,0.01,0,
2018-11-15 04:45:00,,0.01,0,
2018-11-15 05:05:00,,0.01,0,
2018-11-15 05:25:00,,0.01,0,
2018-11-15 05:45:00,,0.01,0,
2018-11-15 06:10:00,,0.01,0,
2018-11-15 06:40:00,,0.01,0,
2018-11-15 07:05:00,,0.01,0,
2018-11-15 07:25:00,,0.01,0,
2018-11-15 07:45:00,,0.01,0,
2018-11-15 08:15:00,,0.01,0,
2018-11-15 08:40:00,,0.01,0,
2018-11-15 09:45:00,,0.01,0,
2018-11-15 10:10:00,,0.01,0,
2018-11-15 10:20:00,,0.01,0,
2018-11-15 11:00:00,,0.01,0,
2018-11-15 11:20:00,,0.01,0,
2018-11-15 12:55:00,,0.01,0,
2018-11-15 13:35:00,,0.01,0,
2018-11-15 14:00:00,,0.01,0,
2018-11-15 14:10:00,-0.025721622100230546,0.01,0,1.0
2018-11-15 14:40:00,,0.01,0,
2018-11-15 14:50:00,0.016835552324260483,0.01,1,1.0
2018-11-15 14:55:00,0.03625923267498665,0.01,1,1.0
2018-11-15 15:05:00,0.026767958887275123,0.01,1,1.0
2018-11-15 15:10:00,,0.01,0,
2018-11-15 15:15:00,,0.01,0,
2018-11-15 15:20:00,,0.01,0,
2018-11-15 15:55:00,,0.01,0,
2018-11-15 16:15:00,,0.01,0,
2018-11-15 16:20:00,0.017798369006938763,0.01,1,-1.0
2018-11-15 16:25:00,0.012717082077194464,0.01,1,-1.0
2018-11-15 16:35:00,,0.01,0,
2018-11-15 16:40:00,,0.01,0,
2018-11-15 16:50:00,,0.01,0,
2018-11-15 16:55:00,,0.01,0,
2018-11-15 17:00:00,,0.01,0,
2018-11-15 17:10:00,,0.01,0,
2018-11-15 17:20:00,,0.01,0,
2018-11-15 17:30:00,,0.01,0,
2018-11-15 17:40:00,,0.01,0,
2018-11-15 17:55:00,,0.01,0,
2018-11-15 18:35:00,,0.01,0,
2018-11-15 19:20:00,,0.01,0,
2018-11-15 19:35:00,,0.01,0,
2018-11-15 19:55:00,,0.01,0,
2018-11-15 20:25:00,,0.01,0,
2018-11-15 20:40:00,,0.01,0,
2018-11-15 20:55:00,,0.01,0,
2018-11-15 21:55:00,,0.01,0,
2018-11-15 22:20:00,,0.01,0,
2018-11-15 22:55:00,,0.01,0,
2018-11-15 23:10:00,,0.01,0,
2018-11-15 23:30:00,,0.01,0,
2018-11-15 23:40:00,0.012072393367357437,0.01,1,-1.0
2018-11-16 00:00:00,0.014598540145985606,0.01,1,-1.0
2018-11-16 00:15:00,,0.01,0,
2018-11-16 00:20:00,,0.01,0,
2018-11-16 00:35:00,,0.01,0,
2018-11-16 00:50:00,,0.01,0,
2018-11-16 01:10:00,,0.01,0,
2018-11-16 01:35:00,,0.01,0,
2018-11-16 02:00:00,,0.01,0,
2018-11-16 03:20:00,,0.01,0,
2018-11-16 03:45:00,,0.01,0,
2018-11-16 04:25:00,,0.01,0,
2018-11-16 05:05:00,,0.01,0,
2018-11-16 06:20:00,,0.01,0,
2018-11-16 06:50:00,,0.01,0,
2018-11-16 07:30:00,,0.01,0,
2018-11-16 07:45:00,,0.01,0,
2018-11-16 08:20:00,,0.01,0,
2018-11-16 08:30:00,,0.01,0,
2018-11-16 09:35:00,,0.01,0,
2018-11-16 09:45:00,,0.01,0,
2018-11-16 09:55:00,0.013910487186588272,0.01,1,1.0
2018-11-16 10:10:00,0.015694309492628067,0.01,1,1.0
2018-11-16 10:20:00,,0.01,0,
2018-11-16 10:50:00,,0.01,0,
2018-11-16 11:05:00,,0.01,0,
2018-11-16 11:15:00,,0.01,0,
2018-11-16 12:05:00,,0.01,0,
2018-11-16 12:45:00,,0.01,0,
2018-11-16 13:10:00,,0.01,0,
2018-11-16 15:00:00,,0.01,0,
2018-11-16 15:20:00,,0.01,0,
2018-11-16 15:45:00,,0.01,0,
2018-11-16 16:05:00,,0.01,0,
2018-11-16 16:25:00,,0.01,0,
2018-11-16 16:50:00,,0.01,0,
2018-11-16 17:20:00,,0.01,0,
2018-11-16 17:40:00,,0.01,0,
2018-11-16 18:05:00,,0.01,0,
2018-11-16 19:45:00,,0.01,0,
2018-11-16 20:05:00,,0.01,0,
2018-11-16 20:50:00,,0.01,0,
2018-11-16 22:10:00,,0.01,0,
2018-11-16 23:30:00,,0.01,0,
2018-11-17 00:00:00,,0.01,0,
2018-11-17 01:30:00,,0.01,0,
2018-11-17 02:10:00,,0.01,0,
2018-11-17 03:10:00,,0.01,0,
2018-11-17 04:30:00,,0.01,0,
2018-11-17 05:10:00,,0.01,0,
2018-11-17 07:20:00,,0.01,0,
2018-11-17 08:55:00,,0.01,0,
2018-11-17 09:25:00,,0.01,0,
2018-11-17 11:35:00,,0.01,0,
2018-11-17 12:15:00,,0.01,0,
2018-11-17 12:45:00,-0.023571730000201074,0.01,0,-1.0
2018-11-17 13:00:00,-0.023576431642477913,0.01,0,-1.0
2018-11-17 13:45:00,,0.01,0,
2018-11-17 14:40:00,,0.01,0,
2018-11-17 15:40:00,,0.01,0,
2018-11-17 16:50:00,,0.01,0,
2018-11-17 16:55:00,,0.01,0,
2018-11-17 17:00:00,-0.026554288547347538,0.01,0,-1.0
2018-11-17 17:35:00,,0.01,0,
2018-11-17 18:00:00,,0.01,0,
2018-11-17 18:45:00,,0.01,0,
2018-11-17 19:15:00,,0.01,0,
2018-11-17 19:35:00,,0.01,0,
2018-11-17 19:50:00,,0.01,0,
2018-11-17 19:55:00,,0.01,0,
2018-11-17 20:00:00,0.017352433201259787,0.01,1,-1.0
2018-11-17 20:50:00,,0.01,0,
2018-11-17 21:05:00,,0.01,0,
2018-11-17 21:25:00,,0.01,0,
2018-11-17 22:15:00,,0.01,0,
2018-11-17 22:45:00,,0.01,0,
2018-11-17 23:00:00,,0.01,0,
2018-11-17 23:25:00,,0.01,0,
2018-11-17 23:50:00,,0.01,0,
2018-11-18 00:55:00,,0.01,0,
2018-11-18 02:00:00,,0.01,0,
2018-11-18 02:10:00,,0.01,0,
2018-11-18 02:25:00,,0.01,0,
2018-11-18 02:35:00,-0.023037575477866223,0.01,0,-1.0
2018-11-18 02:55:00,,0.01,0,
2018-11-18 03:15:00,,0.01,0,
2018-11-18 04:05:00,,0.01,0,
2018-11-18 04:15:00,,0.01,0,
2018-11-18 04:55:00,,0.01,0,
2018-11-18 05:10:00,-0.022734133272960477,0.01,0,-1.0
2018-11-18 05:45:00,,0.01,0,
2018-11-18 05:55:00,,0.01,0,
2018-11-18 06:05:00,,0.01,0,
2018-11-18 06:15:00,,0.01,0,
2018-11-18 06:25:00,,0.01,0,
2018-11-18 06:35:00,,0.01,0,
2018-11-18 07:05:00,,0.01,0,
2018-11-18 07:20:00,,0.01,0,
2018-11-18 07:35:00,,0.01,0,
2018-11-18 08:15:00,,0.01,0,
2018-11-18 08:50:00,,0.01,0,
2018-11-18 09:10:00,,0.01,0,
2018-11-18 09:30:00,,0.01,0,
2018-11-18 09:50:00,,0.01,0,
2018-11-18 10:10:00,,0.01,0,
2018-11-18 10:55:00,,0.01,0,
2018-11-18 11:35:00,,0.01,0,
2018-11-18 12:00:00,,0.01,0,
2018-11-18 13:35:00,,0.01,0,
2018-11-18 13:50:00,,0.01,0,
2018-11-18 14:05:00,,0.01,0,
2018-11-18 14:25:00,,0.01,0,
2018-11-18 14:40:00,,0.01,0,
2018-11-18 15:20:00,,0.01,0,
2018-11-18 16:15:00,,0.01,0,
2018-11-18 17:05:00,,0.01,0,
2018-11-18 17:50:00,,0.01,0,
2018-11-18 19:00:00,,0.01,0,
2018-11-18 19:15:00,,0.01,0,
2018-11-18 19:30:00,,0.01,0,
2018-11-18 20:00:00,,0.01,0,
2018-11-18 20:05:00,0.012885375494071205,0.01,1,1.0
2018-11-18 20:35:00,0.01566466594509497,0.01,1,1.0
2018-11-18 20:50:00,,0.01,0,
2018-11-18 21:00:00,,0.01,0,
2018-11-18 21:10:00,0.012085308056871913,0.01,1,1.0
2018-11-18 21:40:00,,0.01,0,
2018-11-18 22:00:00,,0.01,0,
2018-11-18 23:00:00,,0.01,0,
2018-11-18 23:55:00,,0.01,0,
2018-11-19 00:10:00,,0.01,0,
2018-11-19 00:30:00,,0.01,0,
2018-11-19 01:05:00,,0.01,0,
2018-11-19 01:25:00,,0.01,0,
2018-11-19 01:40:00,,0.01,0,
2018-11-19 02:00:00,,0.01,0,
2018-11-19 02:20:00,,0.01,0,
2018-11-19 02:35:00,,0.01,0,
2018-11-19 02:55:00,,0.01,0,
2018-11-19 03:10:00,,0.01,0,
2018-11-19 03:30:00,,0.01,0,
2018-11-19 03:50:00,,0.01,0,
2018-11-19 04:15:00,,0.01,0,
2018-11-19 04:35:00,,0.01,0,
2018-11-19 04:55:00,,0.01,0,
2018-11-19 05:15:00,,0.01,0,
2018-11-19 05:25:00,,0.01,0,
2018-11-19 05:35:00,-0.023639204078276688,0.01,0,1.0
2018-11-19 05:45:00,0.016042780748662944,0.01,1,1.0
2018-11-19 05:50:00,0.012411935350186365,0.01,1,1.0
2018-11-19 05:55:00,,0.01,0,
2018-11-19 06:05:00,,0.01,0,
2018-11-19 06:20:00,,0.01,0,
2018-11-19 06:30:00,,0.01,0,
2018-11-19 06:55:00,,0.01,0,
2018-11-19 07:10:00,,0.01,0,
2018-11-19 07:25:00,,0.01,0,
2018-11-19 07:40:00,,0.01,0,
2018-11-19 08:00:00,,0.01,0,
2018-11-19 08:05:00,,0.01,0,
2018-11-19 08:15:00,,0.01,0,
2018-11-19 08:30:00,,0.01,0,
2018-11-19 08:40:00,,0.01,0,
2018-11-19 09:00:00,,0.01,0,
2018-11-19 09:15:00,,0.01,0,
2018-11-19 09:35:00,,0.01,0,
2018-11-19 09:40:00,,0.01,0,
2018-11-19 09:50:00,,0.01,0,
2018-11-19 10:00:00,,0.01,0,
2018-11-19 10:05:00,,0.01,0,
2018-11-19 10:10:00,,0.01,0,
2018-11-19 10:20:00,,0.01,0,
2018-11-19 10:35:00,,0.01,0,
2018-11-19 10:45:00,,0.01,0,
2018-11-19 11:35:00,,0.01,0,
2018-11-19 12:10:00,,0.01,0,
2018-11-19 12:35:00,,0.01,0,
2018-11-19 13:00:00,,0.01,0,
2018-11-19 13:10:00,,0.01,0,
2018-11-19 13:30:00,,0.01,0,
2018-11-19 13:40:00,,0.01,0,
2018-11-19 13:50:00,,0.01,0,
2018-11-19 14:20:00,,0.01,0,
2018-11-19 14:30:00,,0.01,0,
2018-11-19 14:40:00,,0.01,0,
2018-11-19 15:20:00,,0.01,0,
2018-11-19 15:25:00,0.011314698951816027,0.01,1,-1.0
2018-11-19 15:30:00,-0.022958579881656838,0.01,0,-1.0
2018-11-19 15:40:00,,0.01,0,
2018-11-19 15:45:00,,0.01,0,
2018-11-19 16:00:00,,0.01,0,
2018-11-19 16:05:00,0.01578296898109688,0.01,1,-1.0
2018-11-19 16:10:00,,0.01,0,
2018-11-19 16:15:00,,0.01,0,
2018-11-19 16:20:00,,0.01,0,
2018-11-19 16:30:00,,0.01,0,
2018-11-19 16:35:00,,0.01,0,
2018-11-19 16:40:00,,0.01,0,
2018-11-19 16:50:00,,0.01,0,
2018-11-19 17:00:00,,0.01,0,
2018-11-19 17:10:00,,0.01,0,
2018-11-19 17:20:00,,0.01,0,
2018-11-19 17:45:00,,0.01,0,
2018-11-19 17:55:00,,0.01,0,
2018-11-19 18:05:00,,0.01,0,
2018-11-19 18:15:00,,0.01,0,
2018-11-19 18:30:00,,0.01,0,
2018-11-19 19:05:00,,0.01,0,
2018-11-19 19:15:00,,0.01,0,
2018-11-19 19:20:00,,0.01,0,
2018-11-19 19:40:00,,0.01,0,
2018-11-19 19:50:00,,0.01,0,
2018-11-19 20:00:00,,0.01,0,
2018-11-19 20:10:00,,0.01,0,
2018-11-19 20:25:00,,0.01,0,
2018-11-19 20:55:00,,0.01,0,
2018-11-19 21:10:00,,0.01,0,
2018-11-19 21:30:00,,0.01,0,
2018-11-19 21:40:00,,0.01,0,
2018-11-19 21:45:00,,0.01,0,
2018-11-19 21:50:00,0.011814070965902035,0.01,1,1.0
2018-11-19 21:55:00,,0.01,0,
2018-11-19 22:15:00,,0.01,0,
2018-11-19 22:25:00,,0.01,0,
2018-11-19 22:35:00,,0.01,0,
2018-11-19 22:45:00,,0.01,0,
2018-11-19 22:55:00,0.015875000000000083,0.01,1,1.0
2018-11-19 23:05:00,0.016246903385631617,0.01,1,1.0
2018-11-19 23:15:00,,0.01,0,
2018-11-20 00:00:00,,0.01,0,
2018-11-20 00:35:00,,0.01,0,
2018-11-20 00:45:00,,0.01,0,
2018-11-20 00:55:00,,0.01,0,
2018-11-20 01:25:00,,0.01,0,
2018-11-20 01:40:00,,0.01,0,
2018-11-20 02:10:00,,0.01,0,
2018-11-20 02:30:00,0.011265355038450053,0.01,1,-1.0
2018-11-20 02:40:00,,0.01,0,
2018-11-20 03:00:00,,0.01,0,
2018-11-20 03:25:00,,0.01,0,
2018-11-20 03:35:00,,0.01,0,
2018-11-20 03:45:00,,0.01,0,
2018-11-20 04:00:00,,0.01,0,
2018-11-20 04:15:00,,0.01,0,
2018-11-20 04:30:00,,0.01,0,
2018-11-20 04:40:00,,0.01,0,
2018-11-20 04:50:00,,0.01,0,
2018-11-20 05:00:00,,0.01,0,
2018-11-20 05:10:00,0.013096256466658573,0.01,1,1.0
2018-11-20 05:20:00,,0.01,0,
2018-11-20 06:00:00,,0.01,0,
2018-11-20 06:10:00,,0.01,0,
2018-11-20 06:35:00,,0.01,0,
2018-11-20 06:45:00,,0.01,0,
2018-11-20 06:55:00,-0.027384690673300405,0.01,0,1.0
2018-11-20 07:05:00,,0.01,0,
2018-11-20 07:15:00,-0.06619628494435637,0.01,0,1.0
2018-11-20 07:35:00,,0.01,0,
2018-11-20 07:45:00,,0.01,0,
2018-11-20 07:50:00,-0.04830289943185384,0.01,0,1.0
2018-11-20 07:55:00,-0.030664170062782325,0.01,0,1.0
2018-11-20 08:00:00,-0.05688248528509432,0.01,0,1.0
